benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-kmeans,205952150,0,0,0,0,25165824,156322392,3,0,0,142,16109485706,1777059953573,11207847173316
scala-kmeans,205826825,0,0,0,0,33554432,189876824,3,0,0,142,16315742941,1777059953573,11207847173316
scala-kmeans,207522797,0,0,0,0,33554432,223431256,3,0,0,142,16521842713,1777059953573,11207847173316
scala-kmeans,204122969,0,0,0,0,25165824,248597080,3,0,0,142,16729653569,1777059953573,11207847173316
scala-kmeans,204217484,0,0,0,0,33554432,282151512,3,0,0,142,16934062085,1777059953573,11207847173316
scala-kmeans,208177446,0,0,0,0,33554432,315705944,3,0,0,142,17138584360,1777059953573,11207847173316
scala-kmeans,206667020,0,0,0,0,25165824,340871768,3,0,0,142,17347042182,1777059953573,11207847173316
scala-kmeans,205846808,0,0,0,0,33554432,374426200,3,0,0,142,17554037525,1777059953573,11207847173316
scala-kmeans,206043864,0,0,0,0,33554432,407980632,3,0,0,142,17760233140,1777059953573,11207847173316
scala-kmeans,207271867,0,0,0,0,33554432,441535064,3,0,0,142,17966510980,1777059953573,11207847173316
scala-kmeans,204858109,0,0,0,0,25165824,466700888,3,0,0,142,18174026058,1777059953573,11207847173316
scala-kmeans,205496326,0,0,0,0,33554432,500255320,3,0,0,142,18379118663,1777059953573,11207847173316
scala-kmeans,205900183,0,0,0,0,33554432,533809752,3,0,0,142,18584866016,1777059953573,11207847173316
scala-kmeans,207234128,0,0,0,0,25165824,558975576,3,0,0,142,18791052952,1777059953573,11207847173316
scala-kmeans,206528183,0,0,0,0,33554432,592530008,3,0,0,142,18998527463,1777059953573,11207847173316
scala-kmeans,204668540,0,0,0,0,33554432,626084440,3,0,0,142,19205287787,1777059953573,11207847173316
scala-kmeans,207048140,0,0,0,0,33554432,659638872,3,0,0,142,19410206781,1777059953573,11207847173316
scala-kmeans,207672432,0,0,0,0,25165824,684804696,3,0,0,142,19617476188,1777059953573,11207847173316
scala-kmeans,205674763,0,0,0,0,33554432,718359128,3,0,0,142,19825369785,1777059953573,11207847173316
scala-kmeans,206827120,0,0,0,0,33554432,751913560,3,0,0,142,20031274395,1777059953573,11207847173316
scala-kmeans,207068018,0,0,0,0,25165824,777079384,3,0,0,142,20238322373,1777059953573,11207847173316
scala-kmeans,204572205,0,0,0,0,33554432,810633816,3,0,0,142,20445658942,1777059953573,11207847173316
scala-kmeans,205526841,0,0,0,0,33554432,844188248,3,0,0,142,20650450153,1777059953573,11207847173316
scala-kmeans,205880548,0,0,0,0,33554432,877742680,3,0,0,142,20856216571,1777059953573,11207847173316
scala-kmeans,221733338,0,0,0,0,25165824,902908504,3,0,0,142,21062358375,1777059953573,11207847173316
scala-kmeans,225090603,0,0,0,0,33554432,936462936,3,0,0,142,21284336014,1777059953573,11207847173316
scala-kmeans,225239929,0,0,0,0,33554432,970017368,3,0,0,142,21509674457,1777059953573,11207847173316
scala-kmeans,224375733,0,0,0,0,25165824,995183192,3,0,0,142,21735169650,1777059953573,11207847173316
scala-kmeans,225478974,0,0,0,0,33554432,1028737624,3,0,0,142,21959811896,1777059953573,11207847173316
scala-kmeans,220707160,0,0,0,0,33554432,1062292056,3,0,0,142,22185521388,1777059953573,11207847173316
scala-kmeans,224694589,0,0,0,0,25165824,1087457880,3,0,0,142,22406466442,1777059953573,11207847173316
scala-kmeans,223526813,0,0,0,0,33554432,1121012312,3,0,0,142,22631434045,1777059953573,11207847173316
scala-kmeans,225331569,0,0,0,0,33554432,1154566744,3,0,0,142,22855184528,1777059953573,11207847173316
scala-kmeans,220118174,0,0,0,0,33554432,1188121176,3,0,0,142,23080768717,1777059953573,11207847173316
scala-kmeans,256383456,0,0,0,0,-1140336664,47784512,4,1,47,189,23301113371,1777059953573,11207847173316
scala-kmeans,199056942,0,0,0,0,33554432,81338944,4,0,0,189,23557729909,1777059953573,11207847173316
scala-kmeans,199181058,0,0,0,0,33554432,114893376,4,0,0,189,23757014153,1777059953573,11207847173316
scala-kmeans,202272402,0,0,0,0,25165824,140059200,4,0,0,189,23956436335,1777059953573,11207847173316
scala-kmeans,203457260,0,0,0,0,33554432,173613632,4,0,0,189,24158987278,1777059953573,11207847173316
scala-kmeans,201524078,0,0,0,0,33554432,207168064,4,0,0,189,24362661937,1777059953573,11207847173316
scala-kmeans,203149717,0,0,0,0,33554432,240722496,4,0,0,189,24564405503,1777059953573,11207847173316
scala-kmeans,202594084,0,0,0,0,25165824,265888320,4,0,0,189,24767804991,1777059953573,11207847173316
scala-kmeans,204407067,0,0,0,0,33554432,299442752,4,0,0,189,24970635635,1777059953573,11207847173316
scala-kmeans,202070599,0,0,0,0,33554432,332997184,4,0,0,189,25175287518,1777059953573,11207847173316
scala-kmeans,202993169,0,0,0,0,25165824,358163008,4,0,0,189,25377568679,1777059953573,11207847173316
scala-kmeans,202550512,0,0,0,0,33554432,391717440,4,0,0,189,25580789256,1777059953573,11207847173316
scala-kmeans,201594792,0,0,0,0,33554432,425271872,4,0,0,189,25783546770,1777059953573,11207847173316
scala-kmeans,202756333,0,0,0,0,25165824,450437696,4,0,0,189,25985341980,1777059953573,11207847173316
scala-kmeans,202456611,0,0,0,0,33554432,483992128,4,0,0,189,26188298720,1777059953573,11207847173316
scala-kmeans,203631108,0,0,0,0,33554432,517546560,4,0,0,189,26390963362,1777059953573,11207847173316
scala-kmeans,202693014,0,0,0,0,33554432,551100992,4,0,0,189,26594803102,1777059953573,11207847173316
scala-kmeans,204003822,0,0,0,0,25165824,576266816,4,0,0,189,26797699407,1777059953573,11207847173316
scala-kmeans,203776157,0,0,0,0,33554432,609821248,4,0,0,189,27001931094,1777059953573,11207847173316
