benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
finagle-http,4594912871,-1,0,0,-1,5335154688,14394851328,-1,0,0,-1,461712925808,1777101820948,53075222173338
finagle-http,4677824049,-1,0,0,-1,-10852761600,3542089728,-1,0,0,-1,466308990739,1777101820948,53075222173338
finagle-http,4710731927,-1,0,0,-1,5333057536,8877244416,-1,0,0,-1,470987895294,1777101820948,53075222173338
finagle-http,4723710914,-1,0,0,-1,5328863232,14210301952,-1,0,0,-1,475699529929,1777101820948,53075222173338
finagle-http,4798302981,-1,0,0,-1,-13325303808,887095296,-1,0,0,-1,480424236056,1777101820948,53075222173338
finagle-http,4616716825,-1,0,0,-1,5341446144,6228541440,-1,0,0,-1,485223893097,1777101820948,53075222173338
finagle-http,4621582097,-1,0,0,-1,5326766080,11559501824,-1,0,0,-1,489841718376,1777101820948,53075222173338
finagle-http,4662318068,-1,0,0,-1,-10863247360,698351616,-1,0,0,-1,494464198005,1777101820948,53075222173338
finagle-http,4921192019,-1,0,0,-1,5333057536,6031409152,-1,0,0,-1,499127803421,1777101820948,53075222173338
finagle-http,5310178652,-1,0,0,-1,5333057536,11366563840,-1,0,0,-1,504050228601,1777101820948,53075222173338
finagle-http,5330423660,-1,0,0,-1,-10867441664,501219328,-1,0,0,-1,509361621261,1777101820948,53075222173338
finagle-http,4907175378,-1,0,0,-1,5335154688,5836374016,-1,0,0,-1,514693267470,1777101820948,53075222173338
finagle-http,4589035360,-1,0,0,-1,5333057536,11169431552,-1,0,0,-1,519601381145,1777101820948,53075222173338
finagle-http,4642243148,-1,0,0,-1,-10840178688,331350016,-1,0,0,-1,524191284428,1777101820948,53075222173338
finagle-http,4691488283,-1,0,0,-1,5333057536,5666504704,-1,0,0,-1,528834856460,1777101820948,53075222173338
finagle-http,4712657659,-1,0,0,-1,5330960384,10999562240,-1,0,0,-1,533527601740,1777101820948,53075222173338
finagle-http,4729401034,-1,0,0,-1,-6786383872,4215275520,-1,0,0,-1,538241343770,1777101820948,53075222173338
finagle-http,4648235278,-1,0,0,-1,5339348992,9554624512,-1,0,0,-1,542972063193,1777101820948,53075222173338
finagle-http,4609850397,-1,0,0,-1,5333057536,14889779200,-1,0,0,-1,547621379246,1777101820948,53075222173338
finagle-http,4666499568,-1,0,0,-1,-10873733120,4020240384,-1,0,0,-1,552232646042,1777101820948,53075222173338
finagle-http,4726184165,-1,0,0,-1,5333057536,9355395072,-1,0,0,-1,556900444617,1777101820948,53075222173338
finagle-http,4712142201,-1,0,0,-1,5333057536,14692646912,-1,0,0,-1,561627904675,1777101820948,53075222173338
finagle-http,4642962262,-1,0,0,-1,-10871635968,3821010944,-1,0,0,-1,566341042844,1777101820948,53075222173338
finagle-http,4622265912,-1,0,0,-1,5330960384,9154068480,-1,0,0,-1,570985225509,1777101820948,53075222173338
finagle-http,4621389026,-1,0,0,-1,5328863232,14487126016,-1,0,0,-1,575609915276,1777101820948,53075222173338
finagle-http,4662576223,-1,0,0,-1,-10865344512,3625975808,-1,0,0,-1,580232226832,1777101820948,53075222173338
finagle-http,4769040194,-1,0,0,-1,5333057536,8959033344,-1,0,0,-1,584895991822,1777101820948,53075222173338
finagle-http,4704312477,-1,0,0,-1,5337251840,14298382336,-1,0,0,-1,589666470926,1777101820948,53075222173338
finagle-http,4778635226,-1,0,0,-1,-13438550016,859832320,-1,0,0,-1,594372083464,1777101820948,53075222173338
finagle-http,4613565820,-1,0,0,-1,5333057536,6192889856,-1,0,0,-1,599151984829,1777101820948,53075222173338
finagle-http,4591359673,-1,0,0,-1,5330960384,11528044544,-1,0,0,-1,603767573376,1777101820948,53075222173338
