benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
naive-bayes,1289356420,0,0,0,0,2701449592,6226828704,199,1,67,13316,210619448592,1777088884379,40138653173335
naive-bayes,1290537215,0,0,0,0,2709557896,8936386600,200,1,67,13383,211908920181,1777088884379,40138653173335
naive-bayes,1300141925,0,0,0,0,2701290904,11637677504,201,1,66,13449,213199537746,1777088884379,40138653173335
naive-bayes,1372985295,0,0,0,0,-7574957216,4062720288,203,2,130,13579,214499763214,1777088884379,40138653173335
naive-bayes,1297771228,0,0,0,0,2709783888,6772504176,204,1,69,13648,215872842788,1777088884379,40138653173335
naive-bayes,1291777024,0,0,0,0,2701148000,9482040784,205,1,66,13714,217170699035,1777088884379,40138653173335
naive-bayes,1396346446,0,0,0,0,-7584128128,1897912656,207,2,133,13847,218462561818,1777088884379,40138653173335
naive-bayes,1297704042,0,0,0,0,2710464864,4608377520,208,1,62,13909,219858990153,1777088884379,40138653173335
naive-bayes,1294324287,0,0,0,0,2709756472,7318133992,209,1,65,13974,221156795199,1777088884379,40138653173335
naive-bayes,1297211846,0,0,0,0,2701126304,10019260296,210,1,66,14040,222451202143,1777088884379,40138653173335
naive-bayes,1362976758,0,0,0,0,-7566656552,2452603744,212,2,137,14177,223748498919,1777088884379,40138653173335
naive-bayes,1321569335,0,0,0,0,2701398040,5154001784,213,1,65,14242,225111558007,1777088884379,40138653173335
naive-bayes,1305780969,0,0,0,0,2709496408,7863498192,214,1,63,14305,226433210657,1777088884379,40138653173335
naive-bayes,1301426484,0,0,0,0,2709598520,10573096712,215,1,64,14369,227739076394,1777088884379,40138653173335
naive-bayes,1380638041,0,0,0,0,-7591701000,2981395712,217,2,129,14498,229040615041,1777088884379,40138653173335
naive-bayes,1316285988,0,0,0,0,2718107376,5699503088,218,1,62,14560,230421335479,1777088884379,40138653173335
naive-bayes,1291283708,0,0,0,0,2718068560,8417571648,219,1,67,14627,231737732731,1777088884379,40138653173335
naive-bayes,1290141851,0,0,0,0,2709628280,11127199928,220,1,66,14693,233029122373,1777088884379,40138653173335
naive-bayes,1347887480,0,0,0,0,-7566584120,3560615808,222,2,127,14820,234319348566,1777088884379,40138653173335
naive-bayes,1295423491,0,0,0,0,2701292608,6261908416,223,1,64,14884,235667321637,1777088884379,40138653173335
naive-bayes,1303833453,0,0,0,0,2726322488,8988230904,224,1,67,14951,236962836899,1777088884379,40138653173335
naive-bayes,1290188048,0,0,0,0,2709568096,11697799000,225,1,63,15014,238266779862,1777088884379,40138653173335
naive-bayes,1387586776,0,0,0,0,-7583162880,4114636120,227,2,128,15142,239557078944,1777088884379,40138653173335
naive-bayes,1292974232,0,0,0,0,2701279472,6815915592,228,1,66,15208,240944751265,1777088884379,40138653173335
naive-bayes,1306152463,0,0,0,0,2709594944,9525510536,229,1,66,15274,242237852549,1777088884379,40138653173335
naive-bayes,1358916933,0,0,0,0,-7575124624,1950385912,231,2,134,15408,243544127652,1777088884379,40138653173335
naive-bayes,1316956407,0,0,0,0,2718289680,4668675592,232,1,62,15470,244903156180,1777088884379,40138653173335
naive-bayes,1293348082,0,0,0,0,2692798296,7361473888,233,1,72,15542,246220219097,1777088884379,40138653173335
naive-bayes,1288200571,0,0,0,0,2726475992,10087949880,234,1,66,15608,247513675150,1777088884379,40138653173335
naive-bayes,1351293976,0,0,0,0,-7575070536,2512879344,236,2,132,15740,248801960002,1777088884379,40138653173335
naive-bayes,1310479858,0,0,0,0,2718114792,5230994136,237,1,69,15809,250153359623,1777088884379,40138653173335
naive-bayes,1281998016,0,0,0,0,2709596776,7940590912,238,1,65,15874,251463925199,1777088884379,40138653173335
naive-bayes,1324322504,0,0,0,0,2709646624,10650237536,239,1,63,15937,252746010970,1777088884379,40138653173335
naive-bayes,1376131429,0,0,0,0,-7558387848,3091849688,241,2,124,16061,254070418831,1777088884379,40138653173335
naive-bayes,1299545639,0,0,0,0,2701571752,5793421440,242,1,68,16129,255446659780,1777088884379,40138653173335
naive-bayes,1327915071,0,0,0,0,2743205664,8536627104,243,1,63,16192,256746287181,1777088884379,40138653173335
naive-bayes,1310018725,0,0,0,0,2692760448,11229387552,244,1,62,16254,258074281251,1777088884379,40138653173335
naive-bayes,1418799580,0,0,0,0,-7575108544,3654279008,246,2,130,16384,259384380826,1777088884379,40138653173335
naive-bayes,1304107590,0,0,0,0,2726572368,6380851376,247,1,68,16452,260803262923,1777088884379,40138653173335
naive-bayes,1305193477,0,0,0,0,2709600672,9090452048,248,1,64,16516,262107480980,1777088884379,40138653173335
naive-bayes,1291439755,0,0,0,0,2717991280,11808443328,249,1,67,16583,263412775752,1777088884379,40138653173335
naive-bayes,1344193091,0,0,0,0,-7566608360,4241834968,251,2,125,16708,264704321081,1777088884379,40138653173335
naive-bayes,1323066916,0,0,0,0,2709839192,6951674160,252,1,63,16771,266048625068,1777088884379,40138653173335
naive-bayes,1292981282,0,0,0,0,2709576904,9661251064,253,1,66,16837,267371796649,1777088884379,40138653173335
naive-bayes,1364142455,0,0,0,0,-7566690360,2094560704,255,2,127,16964,268664893465,1777088884379,40138653173335
naive-bayes,1286719159,0,0,0,0,2693005736,4787566440,256,1,63,17027,270029120146,1777088884379,40138653173335
naive-bayes,1308603450,0,0,0,0,2718150448,7505716888,257,1,65,17092,271315920181,1777088884379,40138653173335
naive-bayes,1282771026,0,0,0,0,2701129512,10206846400,258,1,66,17158,272624619918,1777088884379,40138653173335
naive-bayes,1370106131,0,0,0,0,-7583368176,2623478224,260,2,130,17288,273907473425,1777088884379,40138653173335
naive-bayes,1327457609,0,0,0,0,2701342104,5324820328,261,1,70,17358,275277662698,1777088884379,40138653173335
naive-bayes,1306934679,0,0,0,0,2717959304,8042779632,262,1,63,17421,276605203016,1777088884379,40138653173335
naive-bayes,1282707879,0,0,0,0,2709683616,10752463248,263,1,66,17487,277912245717,1777088884379,40138653173335
naive-bayes,1344659625,0,0,0,0,-7549840032,3202623216,265,2,127,17614,279195032763,1777088884379,40138653173335
naive-bayes,1304808937,0,0,0,0,2718056256,5920679472,266,1,66,17680,280539792478,1777088884379,40138653173335
naive-bayes,1293273190,0,0,0,0,2701223072,8621902544,267,1,61,17741,281844682426,1777088884379,40138653173335
naive-bayes,1312371454,0,0,0,0,2718023088,11339925632,268,1,63,17804,283138046871,1777088884379,40138653173335
naive-bayes,1357735368,0,0,0,0,-7583418968,3756506664,270,2,129,17933,284450499231,1777088884379,40138653173335
naive-bayes,1282905853,0,0,0,0,2709968584,6466475248,271,1,65,17998,285808312292,1777088884379,40138653173335
naive-bayes,1283778751,0,0,0,0,2717884384,9184359632,272,1,65,18063,287091329484,1777088884379,40138653173335
naive-bayes,1337348902,0,0,0,0,2709606656,11893966288,273,1,64,18127,288375189975,1777088884379,40138653173335
naive-bayes,1343536167,0,0,0,0,-7558232608,4335733680,275,2,129,18256,289712617790,1777088884379,40138653173335
naive-bayes,1340028975,0,0,0,0,2701323144,7037056824,276,1,71,18327,291056253299,1777088884379,40138653173335
naive-bayes,1301770479,0,0,0,0,2709547360,9746604184,277,1,59,18386,292396361923,1777088884379,40138653173335
naive-bayes,1378057694,0,0,0,0,-7566677776,2179926408,279,2,129,18515,293698213284,1777088884379,40138653173335
naive-bayes,1289422636,0,0,0,0,2709828976,4889755384,280,1,70,18585,295076356344,1777088884379,40138653173335
naive-bayes,1290625953,0,0,0,0,2709741280,7599496664,281,1,70,18655,296365868923,1777088884379,40138653173335
naive-bayes,1287906929,0,0,0,0,2709510288,10309006952,282,1,63,18718,297656575905,1777088884379,40138653173335
naive-bayes,1352557971,0,0,0,0,-7566713144,2742293808,284,2,138,18856,298944561595,1777088884379,40138653173335
naive-bayes,1328813503,0,0,0,0,2718316960,5460610768,285,1,65,18921,300297198218,1777088884379,40138653173335
naive-bayes,1294677500,0,0,0,0,2717934888,8178545656,286,1,70,18991,301626120672,1777088884379,40138653173335
naive-bayes,1291729354,0,0,0,0,2717997208,10896542864,287,1,67,19058,302920911212,1777088884379,40138653173335
naive-bayes,1377514731,0,0,0,0,-7558251824,3338291040,289,2,135,19193,304212727192,1777088884379,40138653173335
naive-bayes,1297466277,0,0,0,0,2709621848,6047912888,290,1,69,19262,305590318982,1777088884379,40138653173335
naive-bayes,1297510879,0,0,0,0,2709821216,8757734104,291,1,65,19327,306887921290,1777088884379,40138653173335
naive-bayes,1297467193,0,0,0,0,2709526640,11467260744,292,1,62,19389,308185528228,1777088884379,40138653173335
naive-bayes,1350453429,0,0,0,0,-7574985528,3892275216,294,2,118,19507,309483102528,1777088884379,40138653173335
