benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
gauss-mix,7138609928,0,0,0,0,-8158446600,3519642928,78,2,140,7970,386691286574,1777061771900,13026174173339
gauss-mix,7046973256,0,0,0,0,5273350944,8792993872,79,1,60,8030,393830031399,1777061771900,13026174173339
gauss-mix,7005509062,0,0,0,0,-8269071032,523922840,81,2,129,8159,400877113724,1777061771900,13026174173339
gauss-mix,6702158616,0,0,0,0,5259276800,5783199640,82,1,60,8219,407882739986,1777061771900,13026174173339
gauss-mix,6882234070,0,0,0,0,5207879480,10991079120,83,1,69,8288,414585038217,1777061771900,13026174173339
gauss-mix,7142426653,0,0,0,0,-8177140736,2813938384,85,2,134,8422,421467399600,1777061771900,13026174173339
gauss-mix,7063834644,0,0,0,0,5276739424,8090677808,86,1,57,8479,428609946471,1777061771900,13026174173339
gauss-mix,6976829984,0,0,0,0,5107662880,13198340688,87,1,71,8550,435673903034,1777061771900,13026174173339
gauss-mix,7105348725,0,0,0,0,-8085637056,5112703632,89,2,131,8681,442650841169,1777061771900,13026174173339
gauss-mix,7372836915,0,0,0,0,5218138424,10330842056,90,1,68,8749,449756278131,1777061771900,13026174173339
gauss-mix,7049706228,0,0,0,0,-8229468920,2101373136,92,2,124,8873,457129202144,1777061771900,13026174173339
gauss-mix,6961982089,0,0,0,0,5335427792,7436800928,93,1,64,8937,464179014041,1777061771900,13026174173339
gauss-mix,7167093631,0,0,0,0,5117130416,12553931344,94,1,70,9007,471141100517,1777061771900,13026174173339
gauss-mix,7105089856,0,0,0,0,-8120373104,4433558240,96,2,127,9134,478308297975,1777061771900,13026174173339
gauss-mix,7420540517,0,0,0,0,5284569992,9718128232,97,1,85,9219,485413492946,1777061771900,13026174173339
gauss-mix,7046598843,0,0,0,0,-8262827088,1455301144,99,2,126,9345,492834135441,1777061771900,13026174173339
gauss-mix,7075728950,0,0,0,0,5286030944,6741332088,100,1,71,9416,499880850539,1777061771900,13026174173339
gauss-mix,7055393144,0,0,0,0,5183168144,11924500232,101,1,61,9477,506956673113,1777061771900,13026174173339
gauss-mix,7308266666,0,0,0,0,-8153220232,3771280000,103,2,121,9598,514012167473,1777061771900,13026174173339
gauss-mix,7013153288,0,0,0,0,5268224528,9039504528,104,1,58,9656,521320536170,1777061771900,13026174173339
gauss-mix,6972655115,0,0,0,0,-8254692912,784811616,106,2,143,9799,528333784209,1777061771900,13026174173339
gauss-mix,7143583705,0,0,0,0,5284515776,6069327392,107,1,85,9884,535306539531,1777061771900,13026174173339
gauss-mix,7085790239,0,0,0,0,5201360720,11270688112,108,1,65,9949,542450233660,1777061771900,13026174173339
gauss-mix,7206424267,0,0,0,0,-8161560608,3109127504,110,2,130,10079,549536132527,1777061771900,13026174173339
gauss-mix,7140318394,0,0,0,0,5276411104,8385538608,111,1,70,10149,556742651998,1777061771900,13026174173339
gauss-mix,6871379662,0,0,0,0,-8281802352,103736256,113,2,132,10281,563883083893,1777061771900,13026174173339
gauss-mix,6856072667,0,0,0,0,5286822128,5390558384,114,1,66,10347,570754562956,1777061771900,13026174173339
gauss-mix,6989513532,0,0,0,0,5209418856,10599977240,115,1,64,10411,577610725254,1777061771900,13026174173339
gauss-mix,6940175599,0,0,0,0,-8204286424,2395690816,117,2,136,10547,584600333249,1777061771900,13026174173339
gauss-mix,7267374404,0,0,0,0,5307522440,7703213256,118,1,82,10629,591540601949,1777061771900,13026174173339
gauss-mix,6935696873,0,0,0,0,5095047032,12798260288,119,1,74,10703,598808067118,1777061771900,13026174173339
gauss-mix,7089290600,0,0,0,0,-8105585568,4692674720,121,2,127,10830,605743900619,1777061771900,13026174173339
gauss-mix,7237227864,0,0,0,0,5259249968,9951924688,122,1,62,10892,612833319331,1777061771900,13026174173339
