benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
par-mnemonics,2724785963,-1,0,0,-1,9177137152,14887682048,-1,0,0,-1,432889053275,1777105528841,56783115173321
par-mnemonics,2847709675,-1,0,0,-1,-12480151552,2455764992,-1,0,0,-1,435868459033,1777105528841,56783115173321
par-mnemonics,2727152385,-1,0,0,-1,9210691584,11712593920,-1,0,0,-1,438971671390,1777105528841,56783115173321
par-mnemonics,2793891689,-1,0,0,-1,-6809452544,4951375872,-1,0,0,-1,441954225086,1777105528841,56783115173321
par-mnemonics,2731761853,-1,0,0,-1,9177137152,14210301952,-1,0,0,-1,445006577818,1777105528841,56783115173321
par-mnemonics,2750133281,-1,0,0,-1,7298088960,9347006464,-1,0,0,-1,448013890974,1777105528841,56783115173321
par-mnemonics,2785085291,-1,0,0,-1,-6360662016,3034578944,-1,0,0,-1,451016258075,1777105528841,56783115173321
par-mnemonics,2751836443,-1,0,0,-1,9208594432,12291407872,-1,0,0,-1,454056094937,1777105528841,56783115173321
par-mnemonics,2758270426,-1,0,0,-1,-6585057280,5752487936,-1,0,0,-1,457062147886,1777105528841,56783115173321
par-mnemonics,2796094678,-1,0,0,-1,-3238002688,2562719744,-1,0,0,-1,460078333120,1777105528841,56783115173321
par-mnemonics,2742997631,-1,0,0,-1,9208594432,11817451520,-1,0,0,-1,463135720896,1777105528841,56783115173321
par-mnemonics,2779157014,-1,0,0,-1,-6931087360,4934598656,-1,0,0,-1,466137508253,1777105528841,56783115173321
par-mnemonics,2717813754,-1,0,0,-1,9172942848,14187233280,-1,0,0,-1,469170009290,1777105528841,56783115173321
par-mnemonics,2807581072,-1,0,0,-1,-9024045056,5211422720,-1,0,0,-1,472142028599,1777105528841,56783115173321
par-mnemonics,2730991783,-1,0,0,-1,9170845696,14461960192,-1,0,0,-1,475205582076,1777105528841,56783115173321
par-mnemonics,2786289475,-1,0,0,-1,-7017070592,7493124096,-1,0,0,-1,478195695098,1777105528841,56783115173321
par-mnemonics,2796382723,-1,0,0,-1,-6786383872,752877568,-1,0,0,-1,481236322121,1777105528841,56783115173321
par-mnemonics,2805509321,-1,0,0,-1,2785017856,3584032768,-1,0,0,-1,484291984637,1777105528841,56783115173321
par-mnemonics,2723920321,-1,0,0,-1,9208594432,12838764544,-1,0,0,-1,487355877356,1777105528841,56783115173321
par-mnemonics,2784079941,-1,0,0,-1,-6863978496,6023020544,-1,0,0,-1,490335429470,1777105528841,56783115173321
par-mnemonics,2727530222,-1,0,0,-1,9172942848,15244197888,-1,0,0,-1,493372933466,1777105528841,56783115173321
par-mnemonics,2833452831,-1,0,0,-1,-13822328832,1470103552,-1,0,0,-1,496358033706,1777105528841,56783115173321
par-mnemonics,2729075943,-1,0,0,-1,9170845696,10687086592,-1,0,0,-1,499447877682,1777105528841,56783115173321
par-mnemonics,2766064973,-1,0,0,-1,-6377439232,4391436288,-1,0,0,-1,502428507751,1777105528841,56783115173321
par-mnemonics,2740053914,-1,0,0,-1,9175040000,13646168064,-1,0,0,-1,505449115376,1777105528841,56783115173321
par-mnemonics,2824053559,-1,0,0,-1,-8787066880,4907335680,-1,0,0,-1,508445787868,1777105528841,56783115173321
par-mnemonics,2746113812,-1,0,0,-1,9172942848,14159970304,-1,0,0,-1,511527336422,1777105528841,56783115173321
par-mnemonics,2757396471,-1,0,0,-1,-7012876288,7195328512,-1,0,0,-1,514527799852,1777105528841,56783115173321
par-mnemonics,2822386581,-1,0,0,-1,-7019167744,224395264,-1,0,0,-1,517536908988,1777105528841,56783115173321
par-mnemonics,2736205657,-1,0,0,-1,9170845696,9441378304,-1,0,0,-1,520614248404,1777105528841,56783115173321
par-mnemonics,2797475023,-1,0,0,-1,-5899288576,3623878656,-1,0,0,-1,523603182368,1777105528841,56783115173321
par-mnemonics,2747113303,-1,0,0,-1,9204400128,12874416128,-1,0,0,-1,526660047163,1777105528841,56783115173321
par-mnemonics,2795826143,-1,0,0,-1,-6287261696,6635388928,-1,0,0,-1,529663437422,1777105528841,56783115173321
par-mnemonics,2751891098,-1,0,0,-1,9212788736,15896412160,-1,0,0,-1,532714123516,1777105528841,56783115173321
par-mnemonics,2802967102,-1,0,0,-1,1400897536,1595932672,-1,0,0,-1,535734406143,1777105528841,56783115173321
par-mnemonics,2729203723,-1,0,0,-1,9172942848,10815012864,-1,0,0,-1,538791846330,1777105528841,56783115173321
par-mnemonics,2786041813,-1,0,0,-1,-6585057280,4311744512,-1,0,0,-1,541774773165,1777105528841,56783115173321
par-mnemonics,2728456219,-1,0,0,-1,9172942848,13564379136,-1,0,0,-1,544818087222,1777105528841,56783115173321
par-mnemonics,2763940375,-1,0,0,-1,-6905921536,6706692096,-1,0,0,-1,547799262676,1777105528841,56783115173321
par-mnemonics,2776348874,-1,0,0,-1,2566914048,9321840640,-1,0,0,-1,550824053709,1777105528841,56783115173321
par-mnemonics,2776495908,-1,0,0,-1,-6400507904,2969567232,-1,0,0,-1,553856510599,1777105528841,56783115173321
par-mnemonics,2724220690,-1,0,0,-1,9206497280,12222201856,-1,0,0,-1,556890305791,1777105528841,56783115173321
par-mnemonics,2787347993,-1,0,0,-1,-6761218048,5509218304,-1,0,0,-1,559870238063,1777105528841,56783115173321
par-mnemonics,2797387741,-1,0,0,-1,-3594518528,1994391552,-1,0,0,-1,562919728774,1777105528841,56783115173321
par-mnemonics,2732170118,-1,0,0,-1,9172942848,11213471744,-1,0,0,-1,565977153030,1777105528841,56783115173321
par-mnemonics,2753780208,-1,0,0,-1,-6710886400,4584374272,-1,0,0,-1,568966919350,1777105528841,56783115173321
par-mnemonics,2730542227,-1,0,0,-1,9175040000,13839106048,-1,0,0,-1,571979274705,1777105528841,56783115173321
par-mnemonics,2782435005,-1,0,0,-1,-7033847808,6853492736,-1,0,0,-1,574965603239,1777105528841,56783115173321
par-mnemonics,2740439049,-1,0,0,-1,9177137152,9378463744,-1,0,0,-1,578040917535,1777105528841,56783115173321
par-mnemonics,2769743848,-1,0,0,-1,-5897191424,3529506816,-1,0,0,-1,581036789985,1777105528841,56783115173321
par-mnemonics,2728842573,-1,0,0,-1,9206497280,12782141440,-1,0,0,-1,584064252765,1777105528841,56783115173321
par-mnemonics,2778977689,-1,0,0,-1,-6266290176,6564085760,-1,0,0,-1,587049179661,1777105528841,56783115173321
par-mnemonics,2808165946,-1,0,0,-1,-5303697408,1308622848,-1,0,0,-1,590087542515,1777105528841,56783115173321
par-mnemonics,2731581799,-1,0,0,-1,9177137152,10531897344,-1,0,0,-1,593154621136,1777105528841,56783115173321
par-mnemonics,2764733444,-1,0,0,-1,-6792675328,3821010944,-1,0,0,-1,596143229469,1777105528841,56783115173321
par-mnemonics,2720312771,-1,0,0,-1,9172942848,13073645568,-1,0,0,-1,599163031138,1777105528841,56783115173321
par-mnemonics,2873997434,-1,0,0,-1,-11737759744,1384120320,-1,0,0,-1,602137000232,1777105528841,56783115173321
