benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
rx-scrabble,105557930,0,0,0,0,159383552,2049220208,73,0,0,3118,522560534759,1777084580772,35835046173320
rx-scrabble,106964820,0,0,0,0,134217728,2183437936,73,0,0,3118,522670015761,1777084580772,35835046173320
rx-scrabble,105591888,0,0,0,0,150994944,2334432880,73,0,0,3118,522780916480,1777084580772,35835046173320
rx-scrabble,105751485,0,0,0,0,150994944,2485427824,73,0,0,3118,522890466328,1777084580772,35835046173320
rx-scrabble,106208265,0,0,0,0,142606336,2628034160,73,0,0,3118,523000090526,1777084580772,35835046173320
rx-scrabble,104799022,0,0,0,0,142606336,2770640496,73,0,0,3118,523110182763,1777084580772,35835046173320
rx-scrabble,105863232,0,0,0,0,142606336,2921635440,73,0,0,3118,523218872528,1777084580772,35835046173320
rx-scrabble,106114382,0,0,0,0,142606336,3072630384,73,0,0,3118,523328726909,1777084580772,35835046173320
rx-scrabble,105458899,0,0,0,0,150994944,3223625328,73,0,0,3118,523438747578,1777084580772,35835046173320
rx-scrabble,108001950,0,0,0,0,142606336,3366231664,73,0,0,3118,523548112718,1777084580772,35835046173320
rx-scrabble,105962832,0,0,0,0,150994944,3517226608,73,0,0,3118,523660056844,1777084580772,35835046173320
rx-scrabble,105763345,0,0,0,0,142606336,3659832944,73,0,0,3118,523769901770,1777084580772,35835046173320
rx-scrabble,105474231,0,0,0,0,142606336,3802439280,73,0,0,3118,523879520558,1777084580772,35835046173320
rx-scrabble,105944099,0,0,0,0,142606336,3953434224,73,0,0,3118,523988939621,1777084580772,35835046173320
rx-scrabble,109389193,0,0,0,0,142606336,4104429168,73,0,0,3118,524098790814,1777084580772,35835046173320
rx-scrabble,106555479,0,0,0,0,142606336,4247035504,73,0,0,3118,524212098625,1777084580772,35835046173320
rx-scrabble,106526326,0,0,0,0,150994944,4398030448,73,0,0,3118,524322517120,1777084580772,35835046173320
rx-scrabble,110702885,0,0,0,0,150994944,4549025392,73,0,0,3118,524432988410,1777084580772,35835046173320
rx-scrabble,105425705,0,0,0,0,142606336,4691631728,73,0,0,3118,524547616061,1777084580772,35835046173320
rx-scrabble,105827471,0,0,0,0,142606336,4834238064,73,0,0,3118,524656901231,1777084580772,35835046173320
rx-scrabble,105351757,0,0,0,0,150994944,4993621616,73,0,0,3118,524766661595,1777084580772,35835046173320
rx-scrabble,106027184,0,0,0,0,134217728,5136227952,73,0,0,3118,524875963443,1777084580772,35835046173320
rx-scrabble,106592003,0,0,0,0,142606336,5278834288,73,0,0,3118,524985920225,1777084580772,35835046173320
rx-scrabble,108206809,0,0,0,0,150994944,5429829232,73,0,0,3118,525096411430,1777084580772,35835046173320
rx-scrabble,105913205,0,0,0,0,150994944,5589212784,73,0,0,3118,525208587030,1777084580772,35835046173320
rx-scrabble,106420038,0,0,0,0,142606336,5731819120,73,0,0,3118,525318406360,1777084580772,35835046173320
rx-scrabble,106024620,0,0,0,0,142606336,5874425456,73,0,0,3118,525428696638,1777084580772,35835046173320
rx-scrabble,106578326,0,0,0,0,150994944,6025420400,73,0,0,3118,525538644756,1777084580772,35835046173320
rx-scrabble,105704408,0,0,0,0,150994944,6176415344,73,0,0,3118,525649198312,1777084580772,35835046173320
rx-scrabble,104688671,0,0,0,0,142606336,6319021680,73,0,0,3118,525758787070,1777084580772,35835046173320
rx-scrabble,108360078,0,0,0,0,150994944,6470016624,73,0,0,3118,525867278561,1777084580772,35835046173320
rx-scrabble,107865899,0,0,0,0,142606336,6612622960,73,0,0,3118,525979498204,1777084580772,35835046173320
rx-scrabble,107675173,0,0,0,0,142606336,6763617904,73,0,0,3118,526091279763,1777084580772,35835046173320
rx-scrabble,105882797,0,0,0,0,142606336,6906224240,73,0,0,3118,526202831617,1777084580772,35835046173320
rx-scrabble,105434882,0,0,0,0,150994944,7057219184,73,0,0,3118,526312629005,1777084580772,35835046173320
rx-scrabble,110217914,0,0,0,0,150994944,7208214128,73,0,0,3118,526422012340,1777084580772,35835046173320
rx-scrabble,104901602,0,0,0,0,150994944,7359209072,73,0,0,3118,526536124924,1777084580772,35835046173320
rx-scrabble,105840501,0,0,0,0,134217728,7493426800,73,0,0,3118,526644884500,1777084580772,35835046173320
rx-scrabble,106966603,0,0,0,0,150994944,7652810352,73,0,0,3118,526754654640,1777084580772,35835046173320
rx-scrabble,105499769,0,0,0,0,150994944,7803805296,73,0,0,3118,526865548638,1777084580772,35835046173320
rx-scrabble,105695175,0,0,0,0,134217728,7938023024,73,0,0,3118,526974942266,1777084580772,35835046173320
rx-scrabble,108761324,0,0,0,0,150994944,8089017968,73,0,0,3118,527084499842,1777084580772,35835046173320
rx-scrabble,106287843,0,0,0,0,142606336,8240012912,73,0,0,3118,527197153579,1777084580772,35835046173320
rx-scrabble,105618851,0,0,0,0,142606336,8382619248,73,0,0,3118,527307376777,1777084580772,35835046173320
rx-scrabble,105594622,0,0,0,0,150994944,8533614192,73,0,0,3118,527416900634,1777084580772,35835046173320
rx-scrabble,105713059,0,0,0,0,150994944,8684609136,73,0,0,3118,527526427078,1777084580772,35835046173320
rx-scrabble,106036551,0,0,0,0,150994944,8835604080,73,0,0,3118,527636052159,1777084580772,35835046173320
rx-scrabble,107229392,0,0,0,0,142606336,8978210416,73,0,0,3118,527745924306,1777084580772,35835046173320
rx-scrabble,105646564,0,0,0,0,142606336,9120816752,73,0,0,3118,527857066999,1777084580772,35835046173320
rx-scrabble,105537324,0,0,0,0,142606336,9271811696,73,0,0,3118,527966647141,1777084580772,35835046173320
rx-scrabble,105743419,0,0,0,0,150994944,9422806640,73,0,0,3118,528076064678,1777084580772,35835046173320
rx-scrabble,107607981,0,0,0,0,142606336,9565412976,73,0,0,3118,528185631217,1777084580772,35835046173320
rx-scrabble,107138888,0,0,0,0,159383552,9724796528,73,0,0,3118,528297170832,1777084580772,35835046173320
rx-scrabble,107533181,0,0,0,0,134217728,9859014256,73,0,0,3118,528408239449,1777084580772,35835046173320
rx-scrabble,106787162,0,0,0,0,150994944,10010009200,73,0,0,3118,528519673101,1777084580772,35835046173320
rx-scrabble,105553446,0,0,0,0,150994944,10161004144,73,0,0,3118,528630362954,1777084580772,35835046173320
rx-scrabble,105759861,0,0,0,0,134217728,10303610480,73,0,0,3118,528739866200,1777084580772,35835046173320
rx-scrabble,145925535,0,0,0,0,-10108269752,195340728,74,1,40,3158,528849480886,1777084580772,35835046173320
rx-scrabble,105851999,0,0,0,0,134217728,329558456,74,0,0,3158,528999367927,1777084580772,35835046173320
rx-scrabble,106058491,0,0,0,0,150994944,480553400,74,0,0,3158,529109129437,1777084580772,35835046173320
rx-scrabble,107074304,0,0,0,0,150994944,631548344,74,0,0,3158,529219113135,1777084580772,35835046173320
rx-scrabble,105939151,0,0,0,0,134217728,765766072,74,0,0,3158,529330125785,1777084580772,35835046173320
rx-scrabble,106600443,0,0,0,0,142606336,916761016,74,0,0,3158,529439998244,1777084580772,35835046173320
rx-scrabble,106214896,0,0,0,0,150994944,1076144568,74,0,0,3158,529550541048,1777084580772,35835046173320
rx-scrabble,105462604,0,0,0,0,134217728,1210362296,74,0,0,3158,529660689360,1777084580772,35835046173320
rx-scrabble,105709699,0,0,0,0,150994944,1361357240,74,0,0,3158,529770078816,1777084580772,35835046173320
rx-scrabble,105645259,0,0,0,0,150994944,1512352184,74,0,0,3158,529879727125,1777084580772,35835046173320
rx-scrabble,108265295,0,0,0,0,150994944,1663347128,74,0,0,3158,529989291018,1777084580772,35835046173320
rx-scrabble,108512599,0,0,0,0,142606336,1805953464,74,0,0,3158,530101488600,1777084580772,35835046173320
rx-scrabble,105831392,0,0,0,0,150994944,1956948408,74,0,0,3158,530213908660,1777084580772,35835046173320
rx-scrabble,105763367,0,0,0,0,142606336,2107943352,74,0,0,3158,530323645949,1777084580772,35835046173320
rx-scrabble,106116119,0,0,0,0,142606336,2250549688,74,0,0,3158,530433330686,1777084580772,35835046173320
rx-scrabble,108506223,0,0,0,0,150994944,2401544632,74,0,0,3158,530543316035,1777084580772,35835046173320
rx-scrabble,105795299,0,0,0,0,150994944,2552539576,74,0,0,3158,530655767638,1777084580772,35835046173320
rx-scrabble,105793413,0,0,0,0,142606336,2695145912,74,0,0,3158,530765470981,1777084580772,35835046173320
rx-scrabble,105690798,0,0,0,0,142606336,2837752248,74,0,0,3158,530875176302,1777084580772,35835046173320
rx-scrabble,105666839,0,0,0,0,142606336,2988747192,74,0,0,3158,530984844565,1777084580772,35835046173320
rx-scrabble,106027161,0,0,0,0,134217728,3131353528,74,0,0,3158,531094459092,1777084580772,35835046173320
rx-scrabble,108151115,0,0,0,0,150994944,3282348472,74,0,0,3158,531204403173,1777084580772,35835046173320
rx-scrabble,104839929,0,0,0,0,150994944,3433343416,74,0,0,3158,531316461725,1777084580772,35835046173320
rx-scrabble,105850755,0,0,0,0,142606336,3575949752,74,0,0,3158,531425203328,1777084580772,35835046173320
rx-scrabble,105681769,0,0,0,0,150994944,3726944696,74,0,0,3158,531534966296,1777084580772,35835046173320
rx-scrabble,107713668,0,0,0,0,150994944,3877939640,74,0,0,3158,531644566180,1777084580772,35835046173320
rx-scrabble,107617264,0,0,0,0,142606336,4020545976,74,0,0,3158,531756189707,1777084580772,35835046173320
rx-scrabble,105579832,0,0,0,0,142606336,4171540920,74,0,0,3158,531867667001,1777084580772,35835046173320
rx-scrabble,106986751,0,0,0,0,150994944,4322535864,74,0,0,3158,531977168955,1777084580772,35835046173320
rx-scrabble,110857604,0,0,0,0,142606336,4465142200,74,0,0,3158,532088031898,1777084580772,35835046173320
rx-scrabble,106201036,0,0,0,0,134217728,4607748536,74,0,0,3158,532202836925,1777084580772,35835046173320
rx-scrabble,110579176,0,0,0,0,150994944,4758743480,74,0,0,3158,532312946544,1777084580772,35835046173320
rx-scrabble,105626765,0,0,0,0,150994944,4909738424,74,0,0,3158,532427434651,1777084580772,35835046173320
rx-scrabble,106391434,0,0,0,0,150994944,5060733368,74,0,0,3158,532537018224,1777084580772,35835046173320
rx-scrabble,105672424,0,0,0,0,142606336,5203339704,74,0,0,3158,532647255047,1777084580772,35835046173320
rx-scrabble,105737441,0,0,0,0,150994944,5354334648,74,0,0,3158,532756843528,1777084580772,35835046173320
rx-scrabble,106616950,0,0,0,0,142606336,5496940984,74,0,0,3158,532866498437,1777084580772,35835046173320
rx-scrabble,106852129,0,0,0,0,142606336,5647935928,74,0,0,3158,532977064577,1777084580772,35835046173320
rx-scrabble,105677132,0,0,0,0,150994944,5798930872,74,0,0,3158,533087785172,1777084580772,35835046173320
rx-scrabble,105603243,0,0,0,0,142606336,5941537208,74,0,0,3158,533197326524,1777084580772,35835046173320
rx-scrabble,105552808,0,0,0,0,150994944,6092532152,74,0,0,3158,533306862134,1777084580772,35835046173320
