benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,986321321,-1,0,0,-1,285212672,6272581632,-1,0,0,-1,220094904741,1777078449614,29703888173317
dotty,951594902,-1,0,0,-1,283115520,6555697152,-1,0,0,-1,221793024580,1777078449614,29703888173317
dotty,951964911,-1,0,0,-1,283115520,6838812672,-1,0,0,-1,223456280541,1777078449614,29703888173317
dotty,953136385,-1,0,0,-1,283115520,7124025344,-1,0,0,-1,225120092200,1777078449614,29703888173317
dotty,952089440,-1,0,0,-1,281018368,7407140864,-1,0,0,-1,226784680019,1777078449614,29703888173317
dotty,955315815,-1,0,0,-1,283115520,7692353536,-1,0,0,-1,228448147430,1777078449614,29703888173317
dotty,956777393,-1,0,0,-1,283115520,7977566208,-1,0,0,-1,230115415614,1777078449614,29703888173317
dotty,963100949,-1,0,0,-1,283115520,8262778880,-1,0,0,-1,231783963236,1777078449614,29703888173317
dotty,952022042,-1,0,0,-1,316669952,8581545984,-1,0,0,-1,233458694295,1777078449614,29703888173317
dotty,960150688,-1,0,0,-1,283115520,8864661504,-1,0,0,-1,235122650665,1777078449614,29703888173317
dotty,953331639,-1,0,0,-1,285212672,9149874176,-1,0,0,-1,236795238025,1777078449614,29703888173317
dotty,945364910,-1,0,0,-1,285212672,9435086848,-1,0,0,-1,238459911816,1777078449614,29703888173317
dotty,964084916,-1,0,0,-1,285212672,9720299520,-1,0,0,-1,240116444290,1777078449614,29703888173317
dotty,950905260,-1,0,0,-1,283115520,10003415040,-1,0,0,-1,241792236100,1777078449614,29703888173317
dotty,950480457,-1,0,0,-1,283115520,10288627712,-1,0,0,-1,243454739332,1777078449614,29703888173317
dotty,965078900,-1,0,0,-1,283115520,10573840384,-1,0,0,-1,245117141331,1777078449614,29703888173317
dotty,962462971,-1,0,0,-1,281018368,10856955904,-1,0,0,-1,246794357447,1777078449614,29703888173317
dotty,951530986,-1,0,0,-1,316669952,11175723008,-1,0,0,-1,248469331987,1777078449614,29703888173317
dotty,968881581,-1,0,0,-1,285212672,11460935680,-1,0,0,-1,250132890632,1777078449614,29703888173317
dotty,955387355,-1,0,0,-1,285212672,11746148352,-1,0,0,-1,251813743922,1777078449614,29703888173317
dotty,967463306,-1,0,0,-1,285212672,12031361024,-1,0,0,-1,253480804295,1777078449614,29703888173317
dotty,988673353,-1,0,0,-1,285212672,12316573696,-1,0,0,-1,255162863162,1777078449614,29703888173317
dotty,945236968,-1,0,0,-1,281018368,12597592064,-1,0,0,-1,256861192294,1777078449614,29703888173317
dotty,957149118,-1,0,0,-1,283115520,12882804736,-1,0,0,-1,258514713335,1777078449614,29703888173317
dotty,956949246,-1,0,0,-1,283115520,13168017408,-1,0,0,-1,260180746061,1777078449614,29703888173317
dotty,941044037,-1,0,0,-1,283115520,13453230080,-1,0,0,-1,261848445089,1777078449614,29703888173317
dotty,954045084,-1,0,0,-1,318767104,13771997184,-1,0,0,-1,263499391025,1777078449614,29703888173317
