benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
movie-lens,15198831773,-1,0,0,-1,-190840832,9130999808,-1,0,0,-1,456352566747,1777066690703,17944977173316
movie-lens,14915854240,-1,0,0,-1,-557842432,8573157376,-1,0,0,-1,471551517577,1777066690703,17944977173316
movie-lens,15044768359,-1,0,0,-1,-1035993088,7537164288,-1,0,0,-1,486467484034,1777066690703,17944977173316
movie-lens,12205501235,-1,0,0,-1,-822083584,6715080704,-1,0,0,-1,501512367999,1777066690703,17944977173316
movie-lens,11780745050,-1,0,0,-1,4645191680,11360272384,-1,0,0,-1,513717988932,1777066690703,17944977173316
movie-lens,12364158980,-1,0,0,-1,-2361393152,8998879232,-1,0,0,-1,525498856096,1777066690703,17944977173316
movie-lens,12068905308,-1,0,0,-1,-2065694720,6933184512,-1,0,0,-1,537863139627,1777066690703,17944977173316
movie-lens,11813851158,-1,0,0,-1,1000341504,7933526016,-1,0,0,-1,549932195917,1777066690703,17944977173316
movie-lens,11805731300,-1,0,0,-1,180355072,8113881088,-1,0,0,-1,561746153805,1777066690703,17944977173316
movie-lens,11662312752,-1,0,0,-1,-358612992,7755268096,-1,0,0,-1,573552022514,1777066690703,17944977173316
movie-lens,11743346437,-1,0,0,-1,467664896,8222932992,-1,0,0,-1,585214441278,1777066690703,17944977173316
movie-lens,11533828358,-1,0,0,-1,2038431744,10261364736,-1,0,0,-1,596957895129,1777066690703,17944977173316
movie-lens,11662722937,-1,0,0,-1,-1633681408,8627683328,-1,0,0,-1,608491839191,1777066690703,17944977173316
movie-lens,11738350470,-1,0,0,-1,773849088,9401532416,-1,0,0,-1,620154672254,1777066690703,17944977173316
