[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== fj-kmeans (concurrency) [default], iteration 77 completed (5126.149 ms) ======
====== fj-kmeans (concurrency) [default], iteration 78 started ======
====== fj-kmeans (concurrency) [default], iteration 78 completed (5186.131 ms) ======
====== fj-kmeans (concurrency) [default], iteration 79 started ======
====== fj-kmeans (concurrency) [default], iteration 79 completed (5149.416 ms) ======
====== fj-kmeans (concurrency) [default], iteration 80 started ======
====== fj-kmeans (concurrency) [default], iteration 80 completed (5118.747 ms) ======
====== fj-kmeans (concurrency) [default], iteration 81 started ======
====== fj-kmeans (concurrency) [default], iteration 81 completed (5162.441 ms) ======
====== fj-kmeans (concurrency) [default], iteration 82 started ======
====== fj-kmeans (concurrency) [default], iteration 82 completed (5124.488 ms) ======
====== fj-kmeans (concurrency) [default], iteration 83 started ======
====== fj-kmeans (concurrency) [default], iteration 83 completed (5117.570 ms) ======
====== fj-kmeans (concurrency) [default], iteration 84 started ======
====== fj-kmeans (concurrency) [default], iteration 84 completed (5130.915 ms) ======
====== fj-kmeans (concurrency) [default], iteration 85 started ======
====== fj-kmeans (concurrency) [default], iteration 85 completed (5137.263 ms) ======
====== fj-kmeans (concurrency) [default], iteration 86 started ======
====== fj-kmeans (concurrency) [default], iteration 86 completed (5170.230 ms) ======
====== fj-kmeans (concurrency) [default], iteration 87 started ======
====== fj-kmeans (concurrency) [default], iteration 87 completed (5193.628 ms) ======
====== fj-kmeans (concurrency) [default], iteration 88 started ======
====== fj-kmeans (concurrency) [default], iteration 88 completed (5118.966 ms) ======
====== fj-kmeans (concurrency) [default], iteration 89 started ======
====== fj-kmeans (concurrency) [default], iteration 89 completed (5126.800 ms) ======
