benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,888469693,0,0,0,0,209715200,6119789104,11,0,0,2780,190260468144,1777093767445,45021719173339
dotty,873021391,0,0,0,0,209715200,6329504304,11,0,0,2780,191858426750,1777093767445,45021719173339
dotty,872900386,0,0,0,0,218103808,6547608112,11,0,0,2780,193440950819,1777093767445,45021719173339
dotty,855595747,0,0,0,0,209715200,6757323312,11,0,0,2780,195022474855,1777093767445,45021719173339
dotty,876845816,0,0,0,0,209715200,6967038512,11,0,0,2780,196587344216,1777093767445,45021719173339
dotty,913691852,0,0,0,0,209715200,7185142320,11,0,0,2780,198172738474,1777093767445,45021719173339
dotty,865792889,0,0,0,0,209715200,7394857520,11,0,0,2780,199795351188,1777093767445,45021719173339
dotty,865249602,0,0,0,0,218103808,7612961328,11,0,0,2780,201372826264,1777093767445,45021719173339
dotty,871652545,0,0,0,0,209715200,7822676528,11,0,0,2780,202948214876,1777093767445,45021719173339
dotty,878432947,0,0,0,0,209715200,8032391728,11,0,0,2780,204530354457,1777093767445,45021719173339
dotty,871908673,0,0,0,0,218103808,8250495536,11,0,0,2780,206118104427,1777093767445,45021719173339
dotty,880174149,0,0,0,0,209715200,8460210736,11,0,0,2780,207698709026,1777093767445,45021719173339
dotty,858365289,0,0,0,0,209715200,8669925936,11,0,0,2780,209288586157,1777093767445,45021719173339
dotty,871756103,0,0,0,0,209715200,8888029744,11,0,0,2780,210856667275,1777093767445,45021719173339
dotty,859107429,0,0,0,0,209715200,9097744944,11,0,0,2780,212438063964,1777093767445,45021719173339
dotty,856666446,0,0,0,0,218103808,9315848752,11,0,0,2780,214006270704,1777093767445,45021719173339
dotty,859440924,0,0,0,0,209715200,9525563952,11,0,0,2780,215572504873,1777093767445,45021719173339
dotty,859943736,0,0,0,0,209715200,9735279152,11,0,0,2780,217141614882,1777093767445,45021719173339
dotty,878154668,0,0,0,0,218103808,9953382960,11,0,0,2780,218711996364,1777093767445,45021719173339
dotty,862543722,0,0,0,0,209715200,10163098160,11,0,0,2780,220300972721,1777093767445,45021719173339
dotty,1115010274,0,0,0,0,-10034156464,128941696,12,1,285,3065,221873489972,1777093767445,45021719173339
