benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-stm-bench7,1485569492,-1,0,0,-1,-1247805440,13056868352,-1,0,0,-1,175299020750,1777072897790,24152064173334
scala-stm-bench7,1488182883,-1,0,0,-1,146800640,13203668992,-1,0,0,-1,176784683989,1777072897790,24152064173334
scala-stm-bench7,1463323346,-1,0,0,-1,335544320,13539213312,-1,0,0,-1,178273069106,1777072897790,24152064173334
scala-stm-bench7,1384817796,-1,0,0,-1,1193279488,14732492800,-1,0,0,-1,179736549214,1777072897790,24152064173334
scala-stm-bench7,1647412369,-1,0,0,-1,-9472835584,5259657216,-1,0,0,-1,181121496135,1777072897790,24152064173334
scala-stm-bench7,1619920981,-1,0,0,-1,706740224,5964300288,-1,0,0,-1,182769158654,1777072897790,24152064173334
scala-stm-bench7,1570844253,-1,0,0,-1,-29360128,5934940160,-1,0,0,-1,184389209836,1777072897790,24152064173334
scala-stm-bench7,1613713308,-1,0,0,-1,887095296,6822035456,-1,0,0,-1,185960265726,1777072897790,24152064173334
scala-stm-bench7,1482101610,-1,0,0,-1,6291456,6828326912,-1,0,0,-1,187574198372,1777072897790,24152064173334
scala-stm-bench7,1505870303,-1,0,0,-1,-1950351360,4877975552,-1,0,0,-1,189056405153,1777072897790,24152064173334
scala-stm-bench7,1403493710,-1,0,0,-1,1231028224,6109003776,-1,0,0,-1,190562397628,1777072897790,24152064173334
scala-stm-bench7,1511335613,-1,0,0,-1,1231028224,7340032000,-1,0,0,-1,191966002769,1777072897790,24152064173334
scala-stm-bench7,1498883830,-1,0,0,-1,-654311424,6685720576,-1,0,0,-1,193477469376,1777072897790,24152064173334
scala-stm-bench7,1460708293,-1,0,0,-1,488636416,7174356992,-1,0,0,-1,194976500982,1777072897790,24152064173334
scala-stm-bench7,1182232092,-1,0,0,-1,1231028224,8405385216,-1,0,0,-1,196437367922,1777072897790,24152064173334
scala-stm-bench7,1601097974,-1,0,0,-1,1237319680,9642704896,-1,0,0,-1,197619680885,1777072897790,24152064173334
scala-stm-bench7,1642942559,-1,0,0,-1,1231028224,10873733120,-1,0,0,-1,199220928238,1777072897790,24152064173334
scala-stm-bench7,1617026448,-1,0,0,-1,-4188012544,6685720576,-1,0,0,-1,200863964187,1777072897790,24152064173334
scala-stm-bench7,1564223852,-1,0,0,-1,1231028224,7916748800,-1,0,0,-1,202481141494,1777072897790,24152064173334
scala-stm-bench7,1616314705,-1,0,0,-1,1228931072,9145679872,-1,0,0,-1,204045593307,1777072897790,24152064173334
scala-stm-bench7,1561540037,-1,0,0,-1,1235222528,10380902400,-1,0,0,-1,205661994628,1777072897790,24152064173334
