benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
par-mnemonics,2794179590,-1,0,0,-1,-7128219648,5318377472,-1,0,0,-1,441122175794,1777074750460,26004734173311
par-mnemonics,2768792920,-1,0,0,-1,9053405184,14457765888,-1,0,0,-1,444164738479,1777074750460,26004734173311
par-mnemonics,2823074692,-1,0,0,-1,-5863636992,8646557696,-1,0,0,-1,447177748603,1777074750460,26004734173311
par-mnemonics,2799953891,-1,0,0,-1,-6866075648,1832910848,-1,0,0,-1,450246748070,1777074750460,26004734173311
par-mnemonics,2758438305,-1,0,0,-1,9055502336,10940841984,-1,0,0,-1,453297609430,1777074750460,26004734173311
par-mnemonics,2841758323,-1,0,0,-1,-8868855808,2160066560,-1,0,0,-1,456303338069,1777074750460,26004734173311
par-mnemonics,2741265351,-1,0,0,-1,9089056768,11301552128,-1,0,0,-1,459397169838,1777074750460,26004734173311
par-mnemonics,2834002833,-1,0,0,-1,-6960447488,4395630592,-1,0,0,-1,462387734228,1777074750460,26004734173311
par-mnemonics,2756552332,-1,0,0,-1,9055502336,13537116160,-1,0,0,-1,465472138868,1777074750460,26004734173311
par-mnemonics,2904033578,-1,0,0,-1,-12750684160,840957952,-1,0,0,-1,468475356890,1777074750460,26004734173311
par-mnemonics,2747354391,-1,0,0,-1,9051308032,9944694784,-1,0,0,-1,471630037343,1777074750460,26004734173311
par-mnemonics,2788055806,-1,0,0,-1,-6681526272,3351248896,-1,0,0,-1,474626278070,1777074750460,26004734173311
par-mnemonics,2761984044,-1,0,0,-1,9086959616,12490637312,-1,0,0,-1,477663703906,1777074750460,26004734173311
par-mnemonics,2824165149,-1,0,0,-1,-12343836672,199229440,-1,0,0,-1,480670569192,1777074750460,26004734173311
par-mnemonics,2744630417,-1,0,0,-1,9055502336,9309257728,-1,0,0,-1,483741868295,1777074750460,26004734173311
par-mnemonics,2820182708,-1,0,0,-1,-6580862976,2814377984,-1,0,0,-1,486732750749,1777074750460,26004734173311
par-mnemonics,2755637804,-1,0,0,-1,9084862464,11951669248,-1,0,0,-1,489800308356,1777074750460,26004734173311
par-mnemonics,2805168162,-1,0,0,-1,-6486491136,5519704064,-1,0,0,-1,492801624485,1777074750460,26004734173311
par-mnemonics,2807712746,-1,0,0,-1,1839202304,7444889600,-1,0,0,-1,495853163059,1777074750460,26004734173311
par-mnemonics,2806510901,-1,0,0,-1,-6960447488,536870912,-1,0,0,-1,498906866231,1777074750460,26004734173311
par-mnemonics,2751297913,-1,0,0,-1,9055502336,9644802048,-1,0,0,-1,501961595207,1777074750460,26004734173311
par-mnemonics,2852199574,-1,0,0,-1,-9154068480,578813952,-1,0,0,-1,504956751691,1777074750460,26004734173311
