benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
finagle-chirper,3141757819,-1,0,0,-1,3598712832,11410604032,-1,0,0,-1,295039131017,1777079060501,30314775173324
finagle-chirper,3176127789,-1,0,0,-1,3334471680,14751367168,-1,0,0,-1,298186911930,1777079060501,30314775173324
finagle-chirper,3225244049,-1,0,0,-1,-7690256384,4116709376,-1,0,0,-1,301372661837,1777079060501,30314775173324
finagle-chirper,3163212285,-1,0,0,-1,3598712832,7721713664,-1,0,0,-1,304604318257,1777079060501,30314775173324
finagle-chirper,3197054161,-1,0,0,-1,3596615680,11326717952,-1,0,0,-1,307773397677,1777079060501,30314775173324
finagle-chirper,3245162037,-1,0,0,-1,3613392896,14946402304,-1,0,0,-1,310976425941,1777079060501,30314775173324
finagle-chirper,3160550625,-1,0,0,-1,-10823401472,4129292288,-1,0,0,-1,314228778552,1777079060501,30314775173324
finagle-chirper,3129979708,-1,0,0,-1,3590324224,7728005120,-1,0,0,-1,317395773679,1777079060501,30314775173324
finagle-chirper,3103611888,-1,0,0,-1,3600809984,11339300864,-1,0,0,-1,320531637697,1777079060501,30314775173324
finagle-chirper,3141022344,-1,0,0,-1,3613392896,14961082368,-1,0,0,-1,323641233663,1777079060501,30314775173324
finagle-chirper,3265792395,-1,0,0,-1,-10938744832,4030726144,-1,0,0,-1,326788997819,1777079060501,30314775173324
finagle-chirper,3192352873,-1,0,0,-1,3596615680,7633633280,-1,0,0,-1,330061349470,1777079060501,30314775173324
finagle-chirper,3157663359,-1,0,0,-1,3598712832,11240734720,-1,0,0,-1,333259620258,1777079060501,30314775173324
finagle-chirper,3163818329,-1,0,0,-1,3609198592,14858321920,-1,0,0,-1,336423488954,1777079060501,30314775173324
finagle-chirper,3289157019,-1,0,0,-1,-11047796736,3818913792,-1,0,0,-1,339595135993,1777079060501,30314775173324
finagle-chirper,3116451796,-1,0,0,-1,3594518528,7421820928,-1,0,0,-1,342890657151,1777079060501,30314775173324
finagle-chirper,3086148598,-1,0,0,-1,3596615680,11026825216,-1,0,0,-1,346012935059,1777079060501,30314775173324
finagle-chirper,3137520074,-1,0,0,-1,3605004288,14638120960,-1,0,0,-1,349105313827,1777079060501,30314775173324
finagle-chirper,3331796611,-1,0,0,-1,-10812915712,3831496704,-1,0,0,-1,352248865200,1777079060501,30314775173324
finagle-chirper,3145894356,-1,0,0,-1,3600809984,7440695296,-1,0,0,-1,355587203865,1777079060501,30314775173324
finagle-chirper,3219823817,-1,0,0,-1,3600809984,11049893888,-1,0,0,-1,358739162740,1777079060501,30314775173324
finagle-chirper,3173222929,-1,0,0,-1,3602907136,14661189632,-1,0,0,-1,361965032292,1777079060501,30314775173324
finagle-chirper,3130386480,-1,0,0,-1,-10968104960,3701473280,-1,0,0,-1,365144183065,1777079060501,30314775173324
finagle-chirper,3104854992,-1,0,0,-1,3605004288,7314866176,-1,0,0,-1,368280747612,1777079060501,30314775173324
finagle-chirper,3101731679,-1,0,0,-1,3596615680,10917773312,-1,0,0,-1,371391770792,1777079060501,30314775173324
finagle-chirper,3076412340,-1,0,0,-1,3607101440,14535360512,-1,0,0,-1,374499179558,1777079060501,30314775173324
finagle-chirper,3212863593,-1,0,0,-1,-10928259072,3615490048,-1,0,0,-1,377581806640,1777079060501,30314775173324
finagle-chirper,3188583728,-1,0,0,-1,3607101440,7230980096,-1,0,0,-1,380800912243,1777079060501,30314775173324
finagle-chirper,3245752095,-1,0,0,-1,3605004288,10844372992,-1,0,0,-1,383995570779,1777079060501,30314775173324
finagle-chirper,3243233821,-1,0,0,-1,3621781504,14474543104,-1,0,0,-1,387247718363,1777079060501,30314775173324
finagle-chirper,3214417014,-1,0,0,-1,-10445914112,4037017600,-1,0,0,-1,390497270282,1777079060501,30314775173324
finagle-chirper,3104669192,-1,0,0,-1,3600809984,7646216192,-1,0,0,-1,393718079766,1777079060501,30314775173324
finagle-chirper,3163363222,-1,0,0,-1,3607101440,11263803392,-1,0,0,-1,396828680826,1777079060501,30314775173324
finagle-chirper,3183166741,-1,0,0,-1,3613392896,14883487744,-1,0,0,-1,399998126783,1777079060501,30314775173324
finagle-chirper,3192106347,-1,0,0,-1,-10787749888,4102029312,-1,0,0,-1,403187808679,1777079060501,30314775173324
finagle-chirper,3073856011,-1,0,0,-1,3464495104,7574913024,-1,0,0,-1,406386530049,1777079060501,30314775173324
finagle-chirper,2980777946,-1,0,0,-1,3466592256,11049893888,-1,0,0,-1,409466722771,1777079060501,30314775173324
finagle-chirper,3011535089,-1,0,0,-1,3464495104,14524874752,-1,0,0,-1,412453569658,1777079060501,30314775173324
finagle-chirper,3084030315,-1,0,0,-1,-11001659392,3531603968,-1,0,0,-1,415471093004,1777079060501,30314775173324
finagle-chirper,3684812494,-1,0,0,-1,-1203765248,2334130176,-1,0,0,-1,418561544918,1777079060501,30314775173324
finagle-chirper,3192338237,-1,0,0,-1,3458203648,5798625280,-1,0,0,-1,422268524138,1777079060501,30314775173324
finagle-chirper,2932884110,-1,0,0,-1,3464495104,9271508992,-1,0,0,-1,425467324888,1777079060501,30314775173324
finagle-chirper,2994973350,-1,0,0,-1,3464495104,12744392704,-1,0,0,-1,428406495493,1777079060501,30314775173324
finagle-chirper,3228436797,-1,0,0,-1,-10970202112,1780482048,-1,0,0,-1,431407564130,1777079060501,30314775173324
finagle-chirper,3048565369,-1,0,0,-1,3464495104,5253365760,-1,0,0,-1,434642325146,1777079060501,30314775173324
finagle-chirper,3042302399,-1,0,0,-1,3462397952,8724152320,-1,0,0,-1,437696934872,1777079060501,30314775173324
finagle-chirper,3039565994,-1,0,0,-1,3466592256,12199133184,-1,0,0,-1,440745485260,1777079060501,30314775173324
finagle-chirper,3176829598,-1,0,0,-1,-10668212224,1539309568,-1,0,0,-1,443791112637,1777079060501,30314775173324
finagle-chirper,3015329810,-1,0,0,-1,3460300800,5007998976,-1,0,0,-1,446974299162,1777079060501,30314775173324
finagle-chirper,2973837087,-1,0,0,-1,3474980864,8489271296,-1,0,0,-1,449995596217,1777079060501,30314775173324
finagle-chirper,3010652041,-1,0,0,-1,3466592256,11964252160,-1,0,0,-1,452975776814,1777079060501,30314775173324
finagle-chirper,3123568162,-1,0,0,-1,-10808721408,1161822208,-1,0,0,-1,455992850566,1777079060501,30314775173324
finagle-chirper,3070563957,-1,0,0,-1,3468689408,4638900224,-1,0,0,-1,459122769785,1777079060501,30314775173324
finagle-chirper,3028474582,-1,0,0,-1,3466592256,8113881088,-1,0,0,-1,462199570978,1777079060501,30314775173324
finagle-chirper,3019388664,-1,0,0,-1,3479175168,11599347712,-1,0,0,-1,465234532955,1777079060501,30314775173324
finagle-chirper,3068147322,-1,0,0,-1,3481272320,15086911488,-1,0,0,-1,468260109613,1777079060501,30314775173324
finagle-chirper,3070397133,-1,0,0,-1,-11024728064,4070572032,-1,0,0,-1,471335195826,1777079060501,30314775173324
finagle-chirper,3145571428,-1,0,0,-1,3468689408,7547650048,-1,0,0,-1,474412227341,1777079060501,30314775173324
