benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
chi-square,544432447,0,0,0,0,2399141888,6474976648,21,0,0,3449,55148371686,1777052601192,3855466173314
chi-square,551682788,0,0,0,0,2399141888,8874118536,21,0,0,3449,55692933332,1777052601192,3855466173314
chi-square,602097441,0,0,0,0,-7951090120,923028416,22,1,57,3506,56244762767,1777052601192,3855466173314
chi-square,547916019,0,0,0,0,2399141888,3322170304,22,0,0,3506,56846965801,1777052601192,3855466173314
chi-square,540878761,0,0,0,0,2407530496,5729700800,22,0,0,3506,57394990937,1777052601192,3855466173314
chi-square,546293969,0,0,0,0,2399141888,8128842688,22,0,0,3506,57935995977,1777052601192,3855466173314
chi-square,547640477,0,0,0,0,2407530496,10536373184,22,0,0,3506,58482396532,1777052601192,3855466173314
chi-square,595226565,0,0,0,0,-8001266944,2535106240,23,1,53,3559,59030145545,1777052601192,3855466173314
chi-square,550529366,0,0,0,0,2390753280,4925859520,23,0,0,3559,59625476967,1777052601192,3855466173314
chi-square,569854550,0,0,0,0,2407530496,7333390016,23,0,0,3559,60176126465,1777052601192,3855466173314
chi-square,564298985,0,0,0,0,2399141888,9732531904,23,0,0,3559,60746122565,1777052601192,3855466173314
chi-square,608196283,0,0,0,0,-7960507984,1772023920,24,1,63,3622,61310562446,1777052601192,3855466173314
chi-square,563411090,0,0,0,0,2399141888,4171165808,24,0,0,3622,61918876998,1777052601192,3855466173314
chi-square,542449953,0,0,0,0,2407530496,6578696304,24,0,0,3622,62482435745,1777052601192,3855466173314
chi-square,558870026,0,0,0,0,2399141888,8977838192,24,0,0,3622,63025021943,1777052601192,3855466173314
chi-square,604203887,0,0,0,0,-7977498480,1000339712,25,1,57,3679,63583990028,1777052601192,3855466173314
chi-square,563945446,0,0,0,0,2399141888,3399481600,25,0,0,3679,64188308137,1777052601192,3855466173314
chi-square,552008840,0,0,0,0,2399141888,5798623488,25,0,0,3679,64752352127,1777052601192,3855466173314
chi-square,543921762,0,0,0,0,2415919104,8214542592,25,0,0,3679,65304468720,1777052601192,3855466173314
chi-square,545489746,0,0,0,0,2399141888,10613684480,25,0,0,3679,65848491230,1777052601192,3855466173314
chi-square,613269791,0,0,0,0,-7977540888,2636143592,26,1,56,3735,66394088567,1777052601192,3855466173314
chi-square,550540216,0,0,0,0,2399141888,5035285480,26,0,0,3735,67007460721,1777052601192,3855466173314
chi-square,564360674,0,0,0,0,2399141888,7434427368,26,0,0,3735,67558102170,1777052601192,3855466173314
chi-square,547130838,0,0,0,0,2399141888,9833569256,26,0,0,3735,68122595880,1777052601192,3855466173314
chi-square,591884105,0,0,0,0,-7985640592,1847928664,27,1,48,3783,68669825555,1777052601192,3855466173314
chi-square,547667667,0,0,0,0,2399141888,4247070552,27,0,0,3783,69261817502,1777052601192,3855466173314
chi-square,548854131,0,0,0,0,2390753280,6637823832,27,0,0,3783,69809585867,1777052601192,3855466173314
chi-square,548642805,0,0,0,0,2407530496,9045354328,27,0,0,3783,70358547055,1777052601192,3855466173314
chi-square,598859862,0,0,0,0,-7969223312,1076131016,28,1,53,3836,70907319329,1777052601192,3855466173314
chi-square,551510950,0,0,0,0,2399141888,3475272904,28,0,0,3836,71506331671,1777052601192,3855466173314
chi-square,544173987,0,0,0,0,2399141888,5874414792,28,0,0,3836,72057970039,1777052601192,3855466173314
chi-square,546702527,0,0,0,0,2399141888,8273556680,28,0,0,3836,72602286674,1777052601192,3855466173314
chi-square,606677390,0,0,0,0,-7977427520,296129160,29,1,51,3887,73149086699,1777052601192,3855466173314
chi-square,555416014,0,0,0,0,2399141888,2695271048,29,0,0,3887,73755883737,1777052601192,3855466173314
chi-square,545219860,0,0,0,0,2399141888,5094412936,29,0,0,3887,74311399927,1777052601192,3855466173314
chi-square,543405768,0,0,0,0,2399141888,7493554824,29,0,0,3887,74856752302,1777052601192,3855466173314
chi-square,546021002,0,0,0,0,2399141888,9892696712,29,0,0,3887,75400292674,1777052601192,3855466173314
chi-square,597053702,0,0,0,0,-7994011832,1898684880,30,1,51,3938,75946438719,1777052601192,3855466173314
chi-square,546536510,0,0,0,0,2399141888,4297826768,30,0,0,3938,76543586507,1777052601192,3855466173314
chi-square,552896716,0,0,0,0,2399141888,6696968656,30,0,0,3938,77090227263,1777052601192,3855466173314
chi-square,542939956,0,0,0,0,2399141888,9096110544,30,0,0,3938,77643228998,1777052601192,3855466173314
chi-square,592427072,0,0,0,0,-7969105544,1127005000,31,1,51,3989,78186266568,1777052601192,3855466173314
chi-square,549167066,0,0,0,0,2407530496,3534535496,31,0,0,3989,78778788564,1777052601192,3855466173314
chi-square,541694551,0,0,0,0,2390753280,5925288776,31,0,0,3989,79328064344,1777052601192,3855466173314
chi-square,546055389,0,0,0,0,2399141888,8324430664,31,0,0,3989,79869884109,1777052601192,3855466173314
chi-square,597485432,0,0,0,0,-7969117016,355313648,32,1,49,4038,80416038938,1777052601192,3855466173314
chi-square,545528493,0,0,0,0,2407530496,2762844144,32,0,0,4038,81013628419,1777052601192,3855466173314
chi-square,542289787,0,0,0,0,2399141888,5161986032,32,0,0,4038,81559252767,1777052601192,3855466173314
chi-square,539198287,0,0,0,0,2399141888,7561127920,32,0,0,4038,82101649229,1777052601192,3855466173314
chi-square,544136034,0,0,0,0,2407530496,9968658416,32,0,0,4038,82640948952,1777052601192,3855466173314
chi-square,590473640,0,0,0,0,-8002488912,1966169504,33,1,52,4090,83185178088,1777052601192,3855466173314
chi-square,543485631,0,0,0,0,2407530496,4373700000,33,0,0,4090,83775766956,1777052601192,3855466173314
chi-square,544172485,0,0,0,0,2399141888,6772841888,33,0,0,4090,84319397391,1777052601192,3855466173314
chi-square,543650749,0,0,0,0,2399141888,9171983776,33,0,0,4090,84863671025,1777052601192,3855466173314
chi-square,597052411,0,0,0,0,-7977547192,1194436584,34,1,54,4144,85407423819,1777052601192,3855466173314
chi-square,553281239,0,0,0,0,2399141888,3593578472,34,0,0,4144,86004584425,1777052601192,3855466173314
chi-square,545439591,0,0,0,0,2399141888,5992720360,34,0,0,4144,86557962824,1777052601192,3855466173314
chi-square,538915834,0,0,0,0,2399141888,8391862248,34,0,0,4144,87103511085,1777052601192,3855466173314
chi-square,599772260,0,0,0,0,-7977427976,414434272,35,1,52,4196,87642515923,1777052601192,3855466173314
chi-square,554647803,0,0,0,0,2399141888,2813576160,35,0,0,4196,88242386062,1777052601192,3855466173314
chi-square,549990053,0,0,0,0,2399141888,5212718048,35,0,0,4196,88797139502,1777052601192,3855466173314
chi-square,542798037,0,0,0,0,2399141888,7611859936,35,0,0,4196,89347308625,1777052601192,3855466173314
chi-square,549998901,0,0,0,0,2407530496,10019390432,35,0,0,4196,89890209470,1777052601192,3855466173314
chi-square,623145367,0,0,0,0,-8002558640,2016831792,36,1,65,4261,90440301415,1777052601192,3855466173314
chi-square,539836773,0,0,0,0,2407530496,4424362288,36,0,0,4261,91063560654,1777052601192,3855466173314
chi-square,547247819,0,0,0,0,2399141888,6823504176,36,0,0,4261,91603494476,1777052601192,3855466173314
chi-square,543507860,0,0,0,0,2399141888,9222646064,36,0,0,4261,92150850699,1777052601192,3855466173314
chi-square,620642016,0,0,0,0,-7985785000,1236861064,37,1,59,4320,92694475999,1777052601192,3855466173314
chi-square,556238390,0,0,0,0,2390753280,3627614344,37,0,0,4320,93315211329,1777052601192,3855466173314
chi-square,556908803,0,0,0,0,2407530496,6035144840,37,0,0,4320,93871556556,1777052601192,3855466173314
chi-square,553060589,0,0,0,0,2399141888,8434286728,37,0,0,4320,94428568685,1777052601192,3855466173314
chi-square,612848173,0,0,0,0,-7969348120,464938608,38,1,56,4376,94981723058,1777052601192,3855466173314
chi-square,561779741,0,0,0,0,2390753280,2855691888,38,0,0,4376,95594668184,1777052601192,3855466173314
chi-square,559542706,0,0,0,0,2399141888,5254833776,38,0,0,4376,96156535991,1777052601192,3855466173314
chi-square,542881568,0,0,0,0,2399141888,7653975664,38,0,0,4376,96716165112,1777052601192,3855466173314
chi-square,546047385,0,0,0,0,2407530496,10061506160,38,0,0,4376,97259148387,1777052601192,3855466173314
chi-square,589231786,0,0,0,0,-8010795424,2050710736,39,1,51,4427,97805288394,1777052601192,3855466173314
chi-square,543105766,0,0,0,0,2399141888,4449852624,39,0,0,4427,98394631925,1777052601192,3855466173314
chi-square,550319266,0,0,0,0,2407530496,6857383120,39,0,0,4427,98937849116,1777052601192,3855466173314
chi-square,544062343,0,0,0,0,2399141888,9256525008,39,0,0,4427,99488270403,1777052601192,3855466173314
chi-square,616977234,0,0,0,0,-7977487008,1279038000,40,1,65,4492,100032429654,1777052601192,3855466173314
chi-square,542725215,0,0,0,0,2407530496,3686568496,40,0,0,4492,100649515278,1777052601192,3855466173314
chi-square,548111604,0,0,0,0,2390753280,6077321776,40,0,0,4492,101192330701,1777052601192,3855466173314
chi-square,543354337,0,0,0,0,2399141888,8476463664,40,0,0,4492,101740531786,1777052601192,3855466173314
chi-square,594011133,0,0,0,0,-7977387640,499076024,41,1,50,4542,102283976305,1777052601192,3855466173314
chi-square,547002850,0,0,0,0,2390753280,2889829304,41,0,0,4542,102878076679,1777052601192,3855466173314
chi-square,542804834,0,0,0,0,2407530496,5297359800,41,0,0,4542,103425169390,1777052601192,3855466173314
chi-square,553187855,0,0,0,0,2399141888,7696501688,41,0,0,4542,103968069568,1777052601192,3855466173314
chi-square,542090175,0,0,0,0,2399141888,10095643576,41,0,0,4542,104521339606,1777052601192,3855466173314
chi-square,585861042,0,0,0,0,-8002670392,2092973184,42,1,48,4590,105063530996,1777052601192,3855466173314
chi-square,546840140,0,0,0,0,2390753280,4483726464,42,0,0,4590,105649480663,1777052601192,3855466173314
chi-square,544214880,0,0,0,0,2407530496,6891256960,42,0,0,4590,106196415851,1777052601192,3855466173314
chi-square,553474970,0,0,0,0,2399141888,9290398848,42,0,0,4590,106740738464,1777052601192,3855466173314
chi-square,594819769,0,0,0,0,-7977546736,1312852112,43,1,50,4640,107294350697,1777052601192,3855466173314
chi-square,545383599,0,0,0,0,2399141888,3711994000,43,0,0,4640,107889260626,1777052601192,3855466173314
chi-square,541311912,0,0,0,0,2399141888,6111135888,43,0,0,4640,108434736408,1777052601192,3855466173314
chi-square,546145909,0,0,0,0,2399141888,8510277776,43,0,0,4640,108976129474,1777052601192,3855466173314
chi-square,589929354,0,0,0,0,-7977408696,532869080,44,1,46,4686,109522358224,1777052601192,3855466173314
chi-square,551030315,0,0,0,0,2399141888,2932010968,44,0,0,4686,110112375207,1777052601192,3855466173314
chi-square,548141493,0,0,0,0,2390753280,5322764248,44,0,0,4686,110663496297,1777052601192,3855466173314
chi-square,546287052,0,0,0,0,2399141888,7721906136,44,0,0,4686,111211722155,1777052601192,3855466173314
chi-square,538757380,0,0,0,0,2407530496,10129436632,44,0,0,4686,111758106159,1777052601192,3855466173314
chi-square,590789785,0,0,0,0,-8002438408,2126998224,45,1,47,4733,112296947802,1777052601192,3855466173314
chi-square,557275225,0,0,0,0,2399141888,4526140112,45,0,0,4733,112887882870,1777052601192,3855466173314
chi-square,541295517,0,0,0,0,2407530496,6933670608,45,0,0,4733,113445296771,1777052601192,3855466173314
chi-square,553307002,0,0,0,0,2399141888,9332812496,45,0,0,4733,113986681724,1777052601192,3855466173314
chi-square,585155420,0,0,0,0,-7985838920,1346973576,46,1,45,4778,114540085025,1777052601192,3855466173314
chi-square,545138731,0,0,0,0,2399141888,3746115464,46,0,0,4778,115125326846,1777052601192,3855466173314
chi-square,545723232,0,0,0,0,2399141888,6145257352,46,0,0,4778,115670583274,1777052601192,3855466173314
chi-square,544840979,0,0,0,0,2399141888,8544399240,46,0,0,4778,116216399921,1777052601192,3855466173314
chi-square,591509022,0,0,0,0,-7977650000,566749240,47,1,48,4826,116761327338,1777052601192,3855466173314
chi-square,541756054,0,0,0,0,2399141888,2965891128,47,0,0,4826,117352923926,1777052601192,3855466173314
chi-square,543436925,0,0,0,0,2399141888,5365033016,47,0,0,4826,117894769753,1777052601192,3855466173314
chi-square,550172256,0,0,0,0,2399141888,7764174904,47,0,0,4826,118438298864,1777052601192,3855466173314
chi-square,556321034,0,0,0,0,2407530496,10171705400,47,0,0,4826,118988562531,1777052601192,3855466173314
chi-square,586780322,0,0,0,0,-8010797024,2160908376,48,1,46,4872,119544983859,1777052601192,3855466173314
chi-square,544005741,0,0,0,0,2407530496,4568438872,48,0,0,4872,120131869598,1777052601192,3855466173314
chi-square,541576715,0,0,0,0,2390753280,6959192152,48,0,0,4872,120675977863,1777052601192,3855466173314
chi-square,562795995,0,0,0,0,2399141888,9358334040,48,0,0,4872,121217648443,1777052601192,3855466173314
chi-square,624005519,0,0,0,0,-7977643096,1380690944,49,1,63,4935,121780523291,1777052601192,3855466173314
chi-square,542850983,0,0,0,0,2399141888,3779832832,49,0,0,4935,122404621722,1777052601192,3855466173314
chi-square,543127372,0,0,0,0,2399141888,6178974720,49,0,0,4935,122947562771,1777052601192,3855466173314
chi-square,542576244,0,0,0,0,2407530496,8586505216,49,0,0,4935,123490774087,1777052601192,3855466173314
chi-square,590463162,0,0,0,0,-7994138800,592366416,50,1,48,4983,124033443801,1777052601192,3855466173314
