benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
chi-square,594127273,-1,0,0,-1,2690646016,10164895744,-1,0,0,-1,76296367511,1777067943315,19197589173308
chi-square,599517680,-1,0,0,-1,2684354560,12849250304,-1,0,0,-1,76890623618,1777067943315,19197589173308
chi-square,684779249,-1,0,0,-1,-11408506880,1440743424,-1,0,0,-1,77490279680,1777067943315,19197589173308
chi-square,607940331,-1,0,0,-1,2686451712,4127195136,-1,0,0,-1,78175250756,1777067943315,19197589173308
chi-square,607613342,-1,0,0,-1,2682257408,6809452544,-1,0,0,-1,78783290515,1777067943315,19197589173308
chi-square,599567531,-1,0,0,-1,2684354560,9493807104,-1,0,0,-1,79391009228,1777067943315,19197589173308
chi-square,585223141,-1,0,0,-1,2686451712,12180258816,-1,0,0,-1,79990682518,1777067943315,19197589173308
chi-square,611471191,-1,0,0,-1,2730491904,14910750720,-1,0,0,-1,80576004038,1777067943315,19197589173308
chi-square,689133099,-1,0,0,-1,-11817451520,3093299200,-1,0,0,-1,81187585535,1777067943315,19197589173308
chi-square,609710547,-1,0,0,-1,2684354560,5777653760,-1,0,0,-1,81876898998,1777067943315,19197589173308
chi-square,596050298,-1,0,0,-1,2690646016,8468299776,-1,0,0,-1,82486708238,1777067943315,19197589173308
chi-square,596681592,-1,0,0,-1,2686451712,11154751488,-1,0,0,-1,83082881544,1777067943315,19197589173308
chi-square,601308338,-1,0,0,-1,2717908992,13872660480,-1,0,0,-1,83679671074,1777067943315,19197589173308
chi-square,745956382,-1,0,0,-1,-11840520192,2032140288,-1,0,0,-1,84281078351,1777067943315,19197589173308
chi-square,611614590,-1,0,0,-1,2684354560,4716494848,-1,0,0,-1,85027188945,1777067943315,19197589173308
chi-square,600468074,-1,0,0,-1,2682257408,7398752256,-1,0,0,-1,85638935432,1777067943315,19197589173308
chi-square,597771147,-1,0,0,-1,2686451712,10085203968,-1,0,0,-1,86239516841,1777067943315,19197589173308
chi-square,599647256,-1,0,0,-1,2686451712,12771655680,-1,0,0,-1,86837379757,1777067943315,19197589173308
chi-square,711595113,-1,0,0,-1,-11504975872,1266679808,-1,0,0,-1,87437159213,1777067943315,19197589173308
chi-square,630631262,-1,0,0,-1,2684354560,3951034368,-1,0,0,-1,88148938318,1777067943315,19197589173308
chi-square,591196017,-1,0,0,-1,2686451712,6637486080,-1,0,0,-1,88779717265,1777067943315,19197589173308
chi-square,603466349,-1,0,0,-1,2684354560,9321840640,-1,0,0,-1,89371071585,1777067943315,19197589173308
chi-square,605169118,-1,0,0,-1,2682257408,12004098048,-1,0,0,-1,89974641581,1777067943315,19197589173308
chi-square,599281261,-1,0,0,-1,2720006144,14724104192,-1,0,0,-1,90579934467,1777067943315,19197589173308
chi-square,711240501,-1,0,0,-1,-11700011008,3024093184,-1,0,0,-1,91179319845,1777067943315,19197589173308
chi-square,597981548,-1,0,0,-1,2682257408,5706350592,-1,0,0,-1,91890709607,1777067943315,19197589173308
chi-square,589694973,-1,0,0,-1,2686451712,8392802304,-1,0,0,-1,92488813334,1777067943315,19197589173308
chi-square,601878855,-1,0,0,-1,2684354560,11077156864,-1,0,0,-1,93078599711,1777067943315,19197589173308
chi-square,593060476,-1,0,0,-1,2684354560,13761511424,-1,0,0,-1,93680581699,1777067943315,19197589173308
chi-square,708420153,-1,0,0,-1,-11651776512,2109734912,-1,0,0,-1,94273749336,1777067943315,19197589173308
chi-square,608515957,-1,0,0,-1,2690646016,4800380928,-1,0,0,-1,94982435672,1777067943315,19197589173308
chi-square,591164396,-1,0,0,-1,2682257408,7482638336,-1,0,0,-1,95591093990,1777067943315,19197589173308
chi-square,588732023,-1,0,0,-1,2684354560,10166992896,-1,0,0,-1,96182351184,1777067943315,19197589173308
chi-square,588668751,-1,0,0,-1,2686451712,12853444608,-1,0,0,-1,96771176855,1777067943315,19197589173308
chi-square,700256643,-1,0,0,-1,-11842617344,1010827264,-1,0,0,-1,97359977777,1777067943315,19197589173308
chi-square,611483237,-1,0,0,-1,2680160256,3690987520,-1,0,0,-1,98060386765,1777067943315,19197589173308
chi-square,589373397,-1,0,0,-1,2686451712,6377439232,-1,0,0,-1,98671963232,1777067943315,19197589173308
chi-square,586411452,-1,0,0,-1,2686451712,9063890944,-1,0,0,-1,99261432319,1777067943315,19197589173308
chi-square,589628066,-1,0,0,-1,2686451712,11750342656,-1,0,0,-1,99847947111,1777067943315,19197589173308
chi-square,602892275,-1,0,0,-1,2715811840,14466154496,-1,0,0,-1,100437703873,1777067943315,19197589173308
chi-square,691246307,-1,0,0,-1,-11869880320,2596274176,-1,0,0,-1,101040715938,1777067943315,19197589173308
chi-square,596398387,-1,0,0,-1,2684354560,5280628736,-1,0,0,-1,101732154577,1777067943315,19197589173308
chi-square,588242652,-1,0,0,-1,2684354560,7964983296,-1,0,0,-1,102328677962,1777067943315,19197589173308
chi-square,599251362,-1,0,0,-1,2684354560,10649337856,-1,0,0,-1,102917038696,1777067943315,19197589173308
chi-square,592535137,-1,0,0,-1,2686451712,13335789568,-1,0,0,-1,103516384176,1777067943315,19197589173308
chi-square,839371453,-1,0,0,-1,-12408848384,926941184,-1,0,0,-1,104109012375,1777067943315,19197589173308
chi-square,1335417806,-1,0,0,-1,2715811840,3642753024,-1,0,0,-1,104948541683,1777067943315,19197589173308
chi-square,625259399,-1,0,0,-1,2686451712,6329204736,-1,0,0,-1,106284138044,1777067943315,19197589173308
chi-square,594586736,-1,0,0,-1,2682257408,9011462144,-1,0,0,-1,106909505233,1777067943315,19197589173308
chi-square,583690284,-1,0,0,-1,2686451712,11697913856,-1,0,0,-1,107504205581,1777067943315,19197589173308
chi-square,583875051,-1,0,0,-1,2715811840,14413725696,-1,0,0,-1,108088003606,1777067943315,19197589173308
chi-square,663339915,-1,0,0,-1,-11607736320,2805989376,-1,0,0,-1,108671985068,1777067943315,19197589173308
chi-square,590315457,-1,0,0,-1,2682257408,5488246784,-1,0,0,-1,109335476849,1777067943315,19197589173308
chi-square,580660482,-1,0,0,-1,2686451712,8174698496,-1,0,0,-1,109925906004,1777067943315,19197589173308
chi-square,586413381,-1,0,0,-1,2686451712,10861150208,-1,0,0,-1,110506660820,1777067943315,19197589173308
chi-square,669922885,-1,0,0,-1,-10150215680,710934528,-1,0,0,-1,111093165754,1777067943315,19197589173308
chi-square,628085983,-1,0,0,-1,2684354560,3395289088,-1,0,0,-1,111763298451,1777067943315,19197589173308
chi-square,601544194,-1,0,0,-1,2684354560,6079643648,-1,0,0,-1,112391496886,1777067943315,19197589173308
chi-square,601237549,-1,0,0,-1,2686451712,8766095360,-1,0,0,-1,112993134797,1777067943315,19197589173308
chi-square,601662539,-1,0,0,-1,2684354560,11450449920,-1,0,0,-1,113594467577,1777067943315,19197589173308
chi-square,602219252,-1,0,0,-1,2720006144,14170456064,-1,0,0,-1,114196244846,1777067943315,19197589173308
chi-square,686468223,-1,0,0,-1,-11760828416,2409627648,-1,0,0,-1,114798580903,1777067943315,19197589173308
chi-square,595121872,-1,0,0,-1,2686451712,5096079360,-1,0,0,-1,115485251152,1777067943315,19197589173308
chi-square,587410210,-1,0,0,-1,2684354560,7780433920,-1,0,0,-1,116080465885,1777067943315,19197589173308
chi-square,603353042,-1,0,0,-1,2686451712,10466885632,-1,0,0,-1,116667961938,1777067943315,19197589173308
chi-square,595716898,-1,0,0,-1,2684354560,13151240192,-1,0,0,-1,117271399038,1777067943315,19197589173308
chi-square,667209583,-1,0,0,-1,-11890851840,1260388352,-1,0,0,-1,117867195724,1777067943315,19197589173308
chi-square,661103491,-1,0,0,-1,2684354560,3944742912,-1,0,0,-1,118534546731,1777067943315,19197589173308
chi-square,598523497,-1,0,0,-1,2684354560,6629097472,-1,0,0,-1,119195746188,1777067943315,19197589173308
chi-square,593993443,-1,0,0,-1,2684354560,9313452032,-1,0,0,-1,119794388737,1777067943315,19197589173308
chi-square,587733259,-1,0,0,-1,2684354560,11997806592,-1,0,0,-1,120388479050,1777067943315,19197589173308
chi-square,584615721,-1,0,0,-1,2717908992,14715715584,-1,0,0,-1,120976290788,1777067943315,19197589173308
chi-square,689340765,-1,0,0,-1,-12270436352,2445279232,-1,0,0,-1,121560984531,1777067943315,19197589173308
chi-square,597970123,-1,0,0,-1,2684354560,5129633792,-1,0,0,-1,122250461340,1777067943315,19197589173308
chi-square,586183301,-1,0,0,-1,2682257408,7811891200,-1,0,0,-1,122848516853,1777067943315,19197589173308
chi-square,585907036,-1,0,0,-1,2686451712,10498342912,-1,0,0,-1,123434784851,1777067943315,19197589173308
chi-square,594704469,-1,0,0,-1,2682257408,13180600320,-1,0,0,-1,124020772205,1777067943315,19197589173308
chi-square,674844710,-1,0,0,-1,-12201230336,979369984,-1,0,0,-1,124615559992,1777067943315,19197589173308
chi-square,614737483,-1,0,0,-1,2680160256,3659530240,-1,0,0,-1,125290540570,1777067943315,19197589173308
chi-square,587741344,-1,0,0,-1,2684354560,6343884800,-1,0,0,-1,125905402782,1777067943315,19197589173308
chi-square,591486447,-1,0,0,-1,2686451712,9030336512,-1,0,0,-1,126493247632,1777067943315,19197589173308
chi-square,584314727,-1,0,0,-1,2684354560,11714691072,-1,0,0,-1,127084823819,1777067943315,19197589173308
chi-square,608546724,-1,0,0,-1,2720006144,14434697216,-1,0,0,-1,127669219530,1777067943315,19197589173308
chi-square,707445174,-1,0,0,-1,-12350128128,2084569088,-1,0,0,-1,128277888061,1777067943315,19197589173308
chi-square,609647640,-1,0,0,-1,2684354560,4768923648,-1,0,0,-1,128985507899,1777067943315,19197589173308
chi-square,582037249,-1,0,0,-1,2684354560,7453278208,-1,0,0,-1,129595266874,1777067943315,19197589173308
chi-square,605519755,-1,0,0,-1,2684354560,10137632768,-1,0,0,-1,130177438199,1777067943315,19197589173308
chi-square,588547589,-1,0,0,-1,2684354560,12821987328,-1,0,0,-1,130783036641,1777067943315,19197589173308
chi-square,694876999,-1,0,0,-1,-12031361024,790626304,-1,0,0,-1,131371666397,1777067943315,19197589173308
chi-square,614411043,-1,0,0,-1,2680160256,3470786560,-1,0,0,-1,132066671284,1777067943315,19197589173308
chi-square,588603814,-1,0,0,-1,2684354560,6155141120,-1,0,0,-1,132681160104,1777067943315,19197589173308
chi-square,591804732,-1,0,0,-1,2688548864,8843689984,-1,0,0,-1,133269855401,1777067943315,19197589173308
chi-square,597955790,-1,0,0,-1,2682257408,11525947392,-1,0,0,-1,133861742289,1777067943315,19197589173308
chi-square,589978935,-1,0,0,-1,2720006144,14245953536,-1,0,0,-1,134459782871,1777067943315,19197589173308
chi-square,736736201,-1,0,0,-1,-11928600576,2317352960,-1,0,0,-1,135049862901,1777067943315,19197589173308
chi-square,614975550,-1,0,0,-1,2686451712,5003804672,-1,0,0,-1,135786725188,1777067943315,19197589173308
chi-square,586815737,-1,0,0,-1,2684354560,7688159232,-1,0,0,-1,136401804974,1777067943315,19197589173308
chi-square,600691847,-1,0,0,-1,2680160256,10368319488,-1,0,0,-1,136988697561,1777067943315,19197589173308
chi-square,603676818,-1,0,0,-1,2686451712,13054771200,-1,0,0,-1,137589466623,1777067943315,19197589173308
chi-square,721798290,-1,0,0,-1,-11045699584,2009071616,-1,0,0,-1,138193237363,1777067943315,19197589173308
chi-square,615006340,-1,0,0,-1,2682257408,4691329024,-1,0,0,-1,138915198159,1777067943315,19197589173308
chi-square,585225542,-1,0,0,-1,2686451712,7377780736,-1,0,0,-1,139530279483,1777067943315,19197589173308
chi-square,609045893,-1,0,0,-1,2682257408,10060038144,-1,0,0,-1,140115602354,1777067943315,19197589173308
chi-square,600197810,-1,0,0,-1,2684354560,12744392704,-1,0,0,-1,140724725868,1777067943315,19197589173308
chi-square,705848864,-1,0,0,-1,-11576279040,1168113664,-1,0,0,-1,141325014743,1777067943315,19197589173308
chi-square,614155041,-1,0,0,-1,2684354560,3852468224,-1,0,0,-1,142031029816,1777067943315,19197589173308
chi-square,583815527,-1,0,0,-1,2684354560,6536822784,-1,0,0,-1,142645260746,1777067943315,19197589173308
chi-square,583239914,-1,0,0,-1,2684354560,9221177344,-1,0,0,-1,143229151973,1777067943315,19197589173308
chi-square,600452202,-1,0,0,-1,2684354560,11905531904,-1,0,0,-1,143812472243,1777067943315,19197589173308
chi-square,585514892,-1,0,0,-1,2720006144,14625538048,-1,0,0,-1,144413031627,1777067943315,19197589173308
chi-square,712179874,-1,0,0,-1,-11643387904,2982150144,-1,0,0,-1,144998623088,1777067943315,19197589173308
chi-square,601827051,-1,0,0,-1,2684354560,5666504704,-1,0,0,-1,145710940460,1777067943315,19197589173308
chi-square,583799040,-1,0,0,-1,2682257408,8348762112,-1,0,0,-1,146312857817,1777067943315,19197589173308
chi-square,588011799,-1,0,0,-1,2684354560,11033116672,-1,0,0,-1,146896732856,1777067943315,19197589173308
chi-square,613841529,-1,0,0,-1,2686451712,13719568384,-1,0,0,-1,147484817628,1777067943315,19197589173308
chi-square,729128500,-1,0,0,-1,-11945377792,1774190592,-1,0,0,-1,148098770521,1777067943315,19197589173308
chi-square,600831297,-1,0,0,-1,2684354560,4458545152,-1,0,0,-1,148828014263,1777067943315,19197589173308
chi-square,603966589,-1,0,0,-1,2686451712,7144996864,-1,0,0,-1,149428927651,1777067943315,19197589173308
chi-square,608183966,-1,0,0,-1,2680160256,9825157120,-1,0,0,-1,150032979433,1777067943315,19197589173308
chi-square,605595981,-1,0,0,-1,2686451712,12511608832,-1,0,0,-1,150641238730,1777067943315,19197589173308
chi-square,699124118,-1,0,0,-1,-11305746432,1205862400,-1,0,0,-1,151246912311,1777067943315,19197589173308
chi-square,611338590,-1,0,0,-1,2684354560,3890216960,-1,0,0,-1,151946161525,1777067943315,19197589173308
chi-square,582706414,-1,0,0,-1,2682257408,6572474368,-1,0,0,-1,152557577318,1777067943315,19197589173308
chi-square,588429330,-1,0,0,-1,2684354560,9256828928,-1,0,0,-1,153140360262,1777067943315,19197589173308
chi-square,581226581,-1,0,0,-1,2684354560,11941183488,-1,0,0,-1,153728874735,1777067943315,19197589173308
chi-square,589839598,-1,0,0,-1,2766143488,14707326976,-1,0,0,-1,154310177034,1777067943315,19197589173308
chi-square,707849780,-1,0,0,-1,-11630804992,3076521984,-1,0,0,-1,154900178671,1777067943315,19197589173308
chi-square,585447713,-1,0,0,-1,2684354560,5760876544,-1,0,0,-1,155608177502,1777067943315,19197589173308
chi-square,582151599,-1,0,0,-1,2686451712,8447328256,-1,0,0,-1,156193712176,1777067943315,19197589173308
chi-square,581649418,-1,0,0,-1,2684354560,11131682816,-1,0,0,-1,156775940065,1777067943315,19197589173308
chi-square,586744995,-1,0,0,-1,2717908992,13849591808,-1,0,0,-1,157357663561,1777067943315,19197589173308
chi-square,736567820,-1,0,0,-1,-11855200256,1994391552,-1,0,0,-1,157944487218,1777067943315,19197589173308
chi-square,632554119,-1,0,0,-1,2684354560,4678746112,-1,0,0,-1,158681193741,1777067943315,19197589173308
chi-square,607126052,-1,0,0,-1,2684354560,7363100672,-1,0,0,-1,159313825757,1777067943315,19197589173308
chi-square,598471608,-1,0,0,-1,2684354560,10047455232,-1,0,0,-1,159921023875,1777067943315,19197589173308
chi-square,585615001,-1,0,0,-1,2684354560,12731809792,-1,0,0,-1,160519568257,1777067943315,19197589173308
chi-square,701271184,-1,0,0,-1,-11708399616,1023410176,-1,0,0,-1,161105265464,1777067943315,19197589173308
chi-square,607511388,-1,0,0,-1,2682257408,3705667584,-1,0,0,-1,161806649512,1777067943315,19197589173308
chi-square,580122369,-1,0,0,-1,2686451712,6392119296,-1,0,0,-1,162414232801,1777067943315,19197589173308
chi-square,599092950,-1,0,0,-1,2686451712,9078571008,-1,0,0,-1,162994425077,1777067943315,19197589173308
chi-square,581433191,-1,0,0,-1,2682257408,11760828416,-1,0,0,-1,163593591608,1777067943315,19197589173308
chi-square,601339450,-1,0,0,-1,2715811840,14476640256,-1,0,0,-1,164175093694,1777067943315,19197589173308
chi-square,732537948,-1,0,0,-1,-11804868608,2671771648,-1,0,0,-1,164776506870,1777067943315,19197589173308
chi-square,609929688,-1,0,0,-1,2684354560,5356126208,-1,0,0,-1,165509162004,1777067943315,19197589173308
