[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== log-regression (apache-spark) [default], iteration 113 completed (986.464 ms) ======
====== log-regression (apache-spark) [default], iteration 114 started ======
====== log-regression (apache-spark) [default], iteration 114 completed (1192.802 ms) ======
====== log-regression (apache-spark) [default], iteration 115 started ======
====== log-regression (apache-spark) [default], iteration 115 completed (1001.141 ms) ======
====== log-regression (apache-spark) [default], iteration 116 started ======
====== log-regression (apache-spark) [default], iteration 116 completed (1009.037 ms) ======
====== log-regression (apache-spark) [default], iteration 117 started ======
====== log-regression (apache-spark) [default], iteration 117 completed (1205.441 ms) ======
====== log-regression (apache-spark) [default], iteration 118 started ======
====== log-regression (apache-spark) [default], iteration 118 completed (1031.907 ms) ======
====== log-regression (apache-spark) [default], iteration 119 started ======
====== log-regression (apache-spark) [default], iteration 119 completed (1034.834 ms) ======
====== log-regression (apache-spark) [default], iteration 120 started ======
====== log-regression (apache-spark) [default], iteration 120 completed (1209.744 ms) ======
====== log-regression (apache-spark) [default], iteration 121 started ======
====== log-regression (apache-spark) [default], iteration 121 completed (1091.189 ms) ======
====== log-regression (apache-spark) [default], iteration 122 started ======
====== log-regression (apache-spark) [default], iteration 122 completed (1049.085 ms) ======
====== log-regression (apache-spark) [default], iteration 123 started ======
====== log-regression (apache-spark) [default], iteration 123 completed (1187.883 ms) ======
====== log-regression (apache-spark) [default], iteration 124 started ======
====== log-regression (apache-spark) [default], iteration 124 completed (1014.391 ms) ======
====== log-regression (apache-spark) [default], iteration 125 started ======
====== log-regression (apache-spark) [default], iteration 125 completed (1047.173 ms) ======
====== log-regression (apache-spark) [default], iteration 126 started ======
====== log-regression (apache-spark) [default], iteration 126 completed (1216.333 ms) ======
====== log-regression (apache-spark) [default], iteration 127 started ======
====== log-regression (apache-spark) [default], iteration 127 completed (1015.042 ms) ======
====== log-regression (apache-spark) [default], iteration 128 started ======
====== log-regression (apache-spark) [default], iteration 128 completed (1061.725 ms) ======
====== log-regression (apache-spark) [default], iteration 129 started ======
====== log-regression (apache-spark) [default], iteration 129 completed (1209.225 ms) ======
====== log-regression (apache-spark) [default], iteration 130 started ======
====== log-regression (apache-spark) [default], iteration 130 completed (1007.822 ms) ======
====== log-regression (apache-spark) [default], iteration 131 started ======
====== log-regression (apache-spark) [default], iteration 131 completed (1139.720 ms) ======
====== log-regression (apache-spark) [default], iteration 132 started ======
====== log-regression (apache-spark) [default], iteration 132 completed (1021.234 ms) ======
====== log-regression (apache-spark) [default], iteration 133 started ======
====== log-regression (apache-spark) [default], iteration 133 completed (1025.639 ms) ======
====== log-regression (apache-spark) [default], iteration 134 started ======
====== log-regression (apache-spark) [default], iteration 134 completed (1182.631 ms) ======
====== log-regression (apache-spark) [default], iteration 135 started ======
====== log-regression (apache-spark) [default], iteration 135 completed (991.477 ms) ======
====== log-regression (apache-spark) [default], iteration 136 started ======
====== log-regression (apache-spark) [default], iteration 136 completed (983.296 ms) ======
====== log-regression (apache-spark) [default], iteration 137 started ======
====== log-regression (apache-spark) [default], iteration 137 completed (1231.704 ms) ======
====== log-regression (apache-spark) [default], iteration 138 started ======
====== log-regression (apache-spark) [default], iteration 138 completed (997.419 ms) ======
====== log-regression (apache-spark) [default], iteration 139 started ======
====== log-regression (apache-spark) [default], iteration 139 completed (1114.967 ms) ======
====== log-regression (apache-spark) [default], iteration 140 started ======
====== log-regression (apache-spark) [default], iteration 140 completed (998.226 ms) ======
====== log-regression (apache-spark) [default], iteration 141 started ======
====== log-regression (apache-spark) [default], iteration 141 completed (1037.062 ms) ======
====== log-regression (apache-spark) [default], iteration 142 started ======
====== log-regression (apache-spark) [default], iteration 142 completed (1319.428 ms) ======
====== log-regression (apache-spark) [default], iteration 143 started ======
====== log-regression (apache-spark) [default], iteration 143 completed (1448.617 ms) ======
====== log-regression (apache-spark) [default], iteration 144 started ======
====== log-regression (apache-spark) [default], iteration 144 completed (1860.804 ms) ======
====== log-regression (apache-spark) [default], iteration 145 started ======
====== log-regression (apache-spark) [default], iteration 145 completed (2061.386 ms) ======
====== log-regression (apache-spark) [default], iteration 146 started ======
====== log-regression (apache-spark) [default], iteration 146 completed (2776.569 ms) ======
====== log-regression (apache-spark) [default], iteration 147 started ======
====== log-regression (apache-spark) [default], iteration 147 completed (3658.547 ms) ======
====== log-regression (apache-spark) [default], iteration 148 started ======
====== log-regression (apache-spark) [default], iteration 148 completed (1813.641 ms) ======
====== log-regression (apache-spark) [default], iteration 149 started ======
====== log-regression (apache-spark) [default], iteration 149 completed (1861.293 ms) ======
====== log-regression (apache-spark) [default], iteration 150 started ======
====== log-regression (apache-spark) [default], iteration 150 completed (1438.697 ms) ======
====== log-regression (apache-spark) [default], iteration 151 started ======
====== log-regression (apache-spark) [default], iteration 151 completed (1350.537 ms) ======
====== log-regression (apache-spark) [default], iteration 152 started ======
====== log-regression (apache-spark) [default], iteration 152 completed (1171.498 ms) ======
====== log-regression (apache-spark) [default], iteration 153 started ======
====== log-regression (apache-spark) [default], iteration 153 completed (1363.349 ms) ======
====== log-regression (apache-spark) [default], iteration 154 started ======
====== log-regression (apache-spark) [default], iteration 154 completed (1147.261 ms) ======
====== log-regression (apache-spark) [default], iteration 155 started ======
====== log-regression (apache-spark) [default], iteration 155 completed (1334.308 ms) ======
====== log-regression (apache-spark) [default], iteration 156 started ======
====== log-regression (apache-spark) [default], iteration 156 completed (1147.749 ms) ======
====== log-regression (apache-spark) [default], iteration 157 started ======
====== log-regression (apache-spark) [default], iteration 157 completed (1141.361 ms) ======
====== log-regression (apache-spark) [default], iteration 158 started ======
====== log-regression (apache-spark) [default], iteration 158 completed (1386.520 ms) ======
====== log-regression (apache-spark) [default], iteration 159 started ======
====== log-regression (apache-spark) [default], iteration 159 completed (1142.888 ms) ======
====== log-regression (apache-spark) [default], iteration 160 started ======
====== log-regression (apache-spark) [default], iteration 160 completed (1154.371 ms) ======
====== log-regression (apache-spark) [default], iteration 161 started ======
====== log-regression (apache-spark) [default], iteration 161 completed (1427.399 ms) ======
====== log-regression (apache-spark) [default], iteration 162 started ======
====== log-regression (apache-spark) [default], iteration 162 completed (1118.508 ms) ======
====== log-regression (apache-spark) [default], iteration 163 started ======
====== log-regression (apache-spark) [default], iteration 163 completed (1111.175 ms) ======
====== log-regression (apache-spark) [default], iteration 164 started ======
====== log-regression (apache-spark) [default], iteration 164 completed (1436.529 ms) ======
====== log-regression (apache-spark) [default], iteration 165 started ======
====== log-regression (apache-spark) [default], iteration 165 completed (1032.218 ms) ======
====== log-regression (apache-spark) [default], iteration 166 started ======
====== log-regression (apache-spark) [default], iteration 166 completed (979.441 ms) ======
====== log-regression (apache-spark) [default], iteration 167 started ======
====== log-regression (apache-spark) [default], iteration 167 completed (1380.883 ms) ======
====== log-regression (apache-spark) [default], iteration 168 started ======
====== log-regression (apache-spark) [default], iteration 168 completed (963.212 ms) ======
====== log-regression (apache-spark) [default], iteration 169 started ======
====== log-regression (apache-spark) [default], iteration 169 completed (962.938 ms) ======
====== log-regression (apache-spark) [default], iteration 170 started ======
====== log-regression (apache-spark) [default], iteration 170 completed (1363.920 ms) ======
