benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
philosophers,1740275985,0,0,0,0,3045064704,4484878096,30,0,0,1710,153945208907,1777091321950,42576224173319
philosophers,1665115824,0,0,0,0,3011510272,7496388368,30,0,0,1710,155685599129,1777091321950,42576224173319
philosophers,1887827787,0,0,0,0,-6928998488,567389880,31,1,43,1753,157350856509,1777091321950,42576224173319
philosophers,1837798417,0,0,0,0,3221225472,3788615352,31,0,0,1753,159238806045,1777091321950,42576224173319
philosophers,1852864955,0,0,0,0,3321888768,7110504120,31,0,0,1753,161076779216,1777091321950,42576224173319
philosophers,1821342730,0,0,0,0,-6987786968,122717152,32,1,41,1794,162929771482,1777091321950,42576224173319
philosophers,1822051642,0,0,0,0,3179282432,3301999584,32,0,0,1794,164751235714,1777091321950,42576224173319
philosophers,1629649873,0,0,0,0,3003121664,6305121248,32,0,0,1794,166573439799,1777091321950,42576224173319
philosophers,1787862534,0,0,0,0,3472883712,9778004960,32,0,0,1794,168203256611,1777091321950,42576224173319
philosophers,1364407850,0,0,0,0,-7356740096,2421264864,33,1,44,1838,169991354414,1777091321950,42576224173319
philosophers,1770470540,0,0,0,0,3506438144,5927703008,33,0,0,1838,171355957982,1777091321950,42576224173319
philosophers,1796939998,0,0,0,0,3187671040,9115374048,33,0,0,1838,173126592245,1777091321950,42576224173319
philosophers,1664360251,0,0,0,0,-7088361112,2027012936,34,1,44,1882,174923700523,1777091321950,42576224173319
philosophers,1970891660,0,0,0,0,3388997632,5416010568,34,0,0,1882,176588216526,1777091321950,42576224173319
philosophers,1737257552,0,0,0,0,3212836864,8628847432,34,0,0,1882,178559262145,1777091321950,42576224173319
philosophers,1788618676,0,0,0,0,-6937365808,1691481624,35,1,47,1929,180296685450,1777091321950,42576224173319
philosophers,1599848666,0,0,0,0,2944401408,4635883032,35,0,0,1929,182085428221,1777091321950,42576224173319
philosophers,1822315326,0,0,0,0,3397386240,8033269272,35,0,0,1929,183685393846,1777091321950,42576224173319
philosophers,1935472045,0,0,0,0,-6836700888,1196568384,36,1,49,1978,185507842019,1777091321950,42576224173319
philosophers,1741695567,0,0,0,0,3238002688,4434571072,36,0,0,1978,187443474746,1777091321950,42576224173319
philosophers,1722424102,0,0,0,0,3087007744,7521578816,36,0,0,1978,189185310014,1777091321950,42576224173319
philosophers,1521046444,0,0,0,0,2734686208,10256265024,36,0,0,1978,190907900374,1777091321950,42576224173319
philosophers,1447963989,0,0,0,0,-7457514192,2798750832,37,1,36,2014,192429108810,1777091321950,42576224173319
philosophers,1490716922,0,0,0,0,2835349504,5634100336,37,0,0,2014,193877248884,1777091321950,42576224173319
philosophers,1805575036,0,0,0,0,3061841920,8695942256,37,0,0,2014,195368124925,1777091321950,42576224173319
philosophers,1652159334,0,0,0,0,-6794741720,1909589144,38,1,45,2059,197173865484,1777091321950,42576224173319
philosophers,1770179259,0,0,0,0,3103784960,5013374104,38,0,0,2059,198826158765,1777091321950,42576224173319
philosophers,1590737985,0,0,0,0,2885681152,7899055256,38,0,0,2059,200596491207,1777091321950,42576224173319
philosophers,1762803670,0,0,0,0,-7272905432,626149824,39,1,43,2102,202187383769,1777091321950,42576224173319
philosophers,1733197276,0,0,0,0,3095396352,3721546176,39,0,0,2102,203950297852,1777091321950,42576224173319
philosophers,1738621364,0,0,0,0,3087007744,6808553920,39,0,0,2102,205683607704,1777091321950,42576224173319
philosophers,1898222513,0,0,0,0,3422552064,10231105984,39,0,0,2102,207422342571,1777091321950,42576224173319
philosophers,1514073295,0,0,0,0,-7155520216,3075585768,40,1,40,2142,209320707712,1777091321950,42576224173319
philosophers,1616827498,0,0,0,0,3279945728,6355531496,40,0,0,2142,210834942427,1777091321950,42576224173319
philosophers,1654228301,0,0,0,0,3078619136,9434150632,40,0,0,2142,212451921048,1777091321950,42576224173319
philosophers,1713965120,0,0,0,0,-6962536096,2471614536,41,1,43,2185,214106270979,1777091321950,42576224173319
philosophers,1616731209,0,0,0,0,2986344448,5457958984,41,0,0,2185,215820388649,1777091321950,42576224173319
philosophers,1563709290,0,0,0,0,2843738112,8301697096,41,0,0,2185,217437281675,1777091321950,42576224173319
philosophers,1547714141,0,0,0,0,-7264483536,1037213560,42,1,42,2227,219001122693,1777091321950,42576224173319
philosophers,1442591400,0,0,0,0,2608857088,3646070648,42,0,0,2227,220548951178,1777091321950,42576224173319
philosophers,1791446215,0,0,0,0,3128950784,6775021432,42,0,0,2227,221991647806,1777091321950,42576224173319
philosophers,1582088629,0,0,0,0,3095396352,9870417784,42,0,0,2227,223783218288,1777091321950,42576224173319
philosophers,1601647405,0,0,0,0,-7021290808,2849126976,43,1,45,2272,225365445280,1777091321950,42576224173319
philosophers,1566398955,0,0,0,0,2843738112,5692865088,43,0,0,2272,226967202698,1777091321950,42576224173319
philosophers,1806261597,0,0,0,0,3128950784,8821815872,43,0,0,2272,228533733176,1777091321950,42576224173319
philosophers,1529374603,0,0,0,0,-7004466992,1817348880,44,1,45,2317,230340148430,1777091321950,42576224173319
philosophers,1685865811,0,0,0,0,3288334336,5105683216,44,0,0,2317,231869673328,1777091321950,42576224173319
philosophers,1960091790,0,0,0,0,3481272320,8586955536,44,0,0,2317,233555658350,1777091321950,42576224173319
philosophers,1461180960,0,0,0,0,-7340027936,1246927600,45,1,42,2359,235515911875,1777091321950,42576224173319
philosophers,1603075745,0,0,0,0,2961178624,4208106224,45,0,0,2359,236977225543,1777091321950,42576224173319
philosophers,1779262621,0,0,0,0,3170893824,7379000048,45,0,0,2359,238580418549,1777091321950,42576224173319
