benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
naive-bayes,1030984971,0,0,0,0,-1057186200,1807983832,103,1,67,7718,130119163354,1777058118570,9372844173313
naive-bayes,990231013,0,0,0,0,9219080192,11027064024,103,0,0,7718,131150259215,1777058118570,9372844173313
naive-bayes,1058463550,0,0,0,0,-1089622424,9937441600,104,1,61,7779,132140606291,1777058118570,9372844173313
naive-bayes,1046342730,0,0,0,0,-1082208648,8855232952,105,1,66,7845,133199156514,1777058118570,9372844173313
naive-bayes,1035228028,0,0,0,0,-1057035752,7798197200,106,1,69,7914,134245585636,1777058118570,9372844173313
naive-bayes,1044597986,0,0,0,0,-1082081952,6716115248,107,1,75,7989,135280914657,1777058118570,9372844173313
naive-bayes,1038302249,0,0,0,0,-1065202160,5650913088,108,1,72,8061,136325626391,1777058118570,9372844173313
naive-bayes,1043811916,0,0,0,0,-1073710584,4577202504,109,1,72,8133,137364009544,1777058118570,9372844173313
naive-bayes,1041973269,0,0,0,0,-1082182688,3495019816,110,1,74,8207,138407910632,1777058118570,9372844173313
naive-bayes,1072580414,0,0,0,0,-1065156560,2429863256,111,1,73,8280,139449962358,1777058118570,9372844173313
naive-bayes,962895307,0,0,0,0,9227468800,11657332056,111,0,0,8280,140522621462,1777058118570,9372844173313
naive-bayes,1053794352,0,0,0,0,-1090285144,10567046912,112,1,64,8344,141485657463,1777058118570,9372844173313
naive-bayes,1029125042,0,0,0,0,-1073657488,9493389424,113,1,65,8409,142539531511,1777058118570,9372844173313
naive-bayes,1029789289,0,0,0,0,-1082229008,8411160416,114,1,73,8482,143568735857,1777058118570,9372844173313
naive-bayes,1031457495,0,0,0,0,-1056828120,7354332296,115,1,68,8550,144598602408,1777058118570,9372844173313
naive-bayes,1025853380,0,0,0,0,-1082259976,6272072320,116,1,69,8619,145630165525,1777058118570,9372844173313
naive-bayes,1044959810,0,0,0,0,-1073433728,5198638592,117,1,75,8694,146656127688,1777058118570,9372844173313
naive-bayes,1033023704,0,0,0,0,-1065404144,4133234448,118,1,71,8765,147701178317,1777058118570,9372844173313
naive-bayes,1044861361,0,0,0,0,-1056766024,3076468424,119,1,72,8837,148734284493,1777058118570,9372844173313
naive-bayes,1039155237,0,0,0,0,-1065497088,2010971336,120,1,72,8909,149779221462,1777058118570,9372844173313
naive-bayes,970513917,0,0,0,0,9219080192,11230051528,120,0,0,8909,150818489227,1777058118570,9372844173313
naive-bayes,1029739497,0,0,0,0,-1090113184,10139938344,121,1,65,8974,151789081351,1777058118570,9372844173313
naive-bayes,1078653533,0,0,0,0,-1065534264,9074404080,122,1,69,9043,152818938039,1777058118570,9372844173313
naive-bayes,1024864177,0,0,0,0,-1082065192,7992338888,123,1,58,9101,153897670796,1777058118570,9372844173313
naive-bayes,1049369599,0,0,0,0,-1073661320,6918677568,124,1,71,9172,154922617750,1777058118570,9372844173313
naive-bayes,1030365536,0,0,0,0,-1056791880,5861885688,125,1,72,9244,155972100976,1777058118570,9372844173313
naive-bayes,1025718795,0,0,0,0,-1073683712,4788201976,126,1,69,9313,157002545361,1777058118570,9372844173313
naive-bayes,1025088610,0,0,0,0,-1073679584,3714522392,127,1,65,9378,158028341651,1777058118570,9372844173313
naive-bayes,1034084375,0,0,0,0,-1065232040,2649290352,128,1,71,9449,159053511831,1777058118570,9372844173313
naive-bayes,975508072,0,0,0,0,9219080192,11868370544,128,0,0,9449,160087712713,1777058118570,9372844173313
naive-bayes,1038001490,0,0,0,0,-1073348896,10795021648,129,1,63,9512,161063312309,1777058118570,9372844173313
naive-bayes,1039547383,0,0,0,0,-1073933888,9721087760,130,1,67,9579,162101399558,1777058118570,9372844173313
naive-bayes,1045330251,0,0,0,0,-1082152368,8638935392,131,1,70,9649,163141037823,1777058118570,9372844173313
naive-bayes,1068863894,0,0,0,0,-1073489512,7565445880,132,1,64,9713,164186476614,1777058118570,9372844173313
naive-bayes,1018216959,0,0,0,0,-1081981656,6483464224,133,1,69,9782,165255420908,1777058118570,9372844173313
naive-bayes,1038046918,0,0,0,0,-1065426112,5418038112,134,1,67,9849,166273719244,1777058118570,9372844173313
naive-bayes,1054254678,0,0,0,0,-1073458432,4344579680,135,1,67,9916,167311879260,1777058118570,9372844173313
naive-bayes,1050548833,0,0,0,0,-1065550232,3279029448,136,1,68,9984,168366227415,1777058118570,9372844173313
naive-bayes,1039333297,0,0,0,0,-1073626624,2205402824,137,1,67,10051,169416870132,1777058118570,9372844173313
naive-bayes,977917373,0,0,0,0,9210691584,11416094408,137,0,0,10051,170456279554,1777058118570,9372844173313
naive-bayes,1017158882,0,0,0,0,-1081824032,10334270376,138,1,60,10111,171434276877,1777058118570,9372844173313
naive-bayes,1037189832,0,0,0,0,-1082146664,9252123712,139,1,62,10173,172451513979,1777058118570,9372844173313
naive-bayes,1017285982,0,0,0,0,-1082162360,8169961352,140,1,62,10235,173488779572,1777058118570,9372844173313
naive-bayes,1033284208,0,0,0,0,-1065202528,7104758824,141,1,67,10302,174506146831,1777058118570,9372844173313
naive-bayes,1028287094,0,0,0,0,-1081902040,6022856784,142,1,61,10363,175539508668,1777058118570,9372844173313
naive-bayes,1037381047,0,0,0,0,-1082159480,4940697304,143,1,71,10434,176567908234,1777058118570,9372844173313
naive-bayes,1026560687,0,0,0,0,-1073690904,3867006400,144,1,66,10500,177605370477,1777058118570,9372844173313
naive-bayes,1022465334,0,0,0,0,-1073673096,2793333304,145,1,61,10561,178632034756,1777058118570,9372844173313
naive-bayes,960440673,0,0,0,0,9227468800,12020802104,145,0,0,10561,179654577712,1777058118570,9372844173313
naive-bayes,1016447500,0,0,0,0,-1090179536,10930622568,146,1,61,10622,180615129063,1777058118570,9372844173313
naive-bayes,1023968262,0,0,0,0,-1073957744,9856664824,147,1,63,10685,181631676215,1777058118570,9372844173313
naive-bayes,1027748204,0,0,0,0,-1073613800,8783051024,148,1,62,10747,182655742209,1777058118570,9372844173313
naive-bayes,1070108773,0,0,0,0,-1073637184,7709413840,149,1,62,10809,183683601239,1777058118570,9372844173313
naive-bayes,1014482249,0,0,0,0,-1065279760,6644134080,150,1,68,10877,184753812031,1777058118570,9372844173313
naive-bayes,1041706883,0,0,0,0,-1056834904,5587299176,151,1,70,10947,185768373337,1777058118570,9372844173313
naive-bayes,1081988856,0,0,0,0,-1090507728,4496791448,152,1,64,11011,186810157138,1777058118570,9372844173313
naive-bayes,1020622717,0,0,0,0,-1073625432,3423166016,153,1,66,11077,187892220634,1777058118570,9372844173313
naive-bayes,1053314325,0,0,0,0,-1090376760,2332789256,154,1,63,11140,188912920440,1777058118570,9372844173313
naive-bayes,958187672,0,0,0,0,9219080192,11551869448,154,0,0,11140,189966316527,1777058118570,9372844173313
naive-bayes,1030151755,0,0,0,0,-1081938104,10469931344,155,1,57,11197,190924584325,1777058118570,9372844173313
naive-bayes,1034582702,0,0,0,0,-1073823376,9396107968,156,1,57,11254,191954894067,1777058118570,9372844173313
naive-bayes,1021133556,0,0,0,0,-1056969824,8339138144,157,1,59,11313,192989599015,1777058118570,9372844173313
naive-bayes,1060505567,0,0,0,0,-1073575280,7265562864,158,1,66,11379,194010824829,1777058118570,9372844173313
naive-bayes,1027177414,0,0,0,0,-1056899752,6208663112,159,1,66,11445,195071405492,1777058118570,9372844173313
naive-bayes,1033081743,0,0,0,0,-1073700768,5134962344,160,1,65,11510,196098682828,1777058118570,9372844173313
naive-bayes,1042149517,0,0,0,0,-1065338696,4069623648,161,1,67,11577,197131846718,1777058118570,9372844173313
naive-bayes,1024740155,0,0,0,0,-1090409208,2979214440,162,1,66,11643,198174085536,1777058118570,9372844173313
naive-bayes,1041660044,0,0,0,0,-1073704200,1905510240,163,1,66,11709,199198935061,1777058118570,9372844173313
naive-bayes,955601252,0,0,0,0,9227468800,11132979040,163,0,0,11709,200240671988,1777058118570,9372844173313
naive-bayes,1037658869,0,0,0,0,-1081761824,10051217216,164,1,56,11765,201196355309,1777058118570,9372844173313
naive-bayes,1051499130,0,0,0,0,-1073799016,8977418200,165,1,59,11824,202234117970,1777058118570,9372844173313
naive-bayes,1024326801,0,0,0,0,-1082126760,7895291440,166,1,60,11884,203285696392,1777058118570,9372844173313
naive-bayes,1036083134,0,0,0,0,-1065190464,6830100976,167,1,65,11949,204310101549,1777058118570,9372844173313
naive-bayes,1025358682,0,0,0,0,-1065267096,5764833880,168,1,61,12010,205346261458,1777058118570,9372844173313
naive-bayes,1044422589,0,0,0,0,-1065215608,4699618272,169,1,65,12075,206371695912,1777058118570,9372844173313
naive-bayes,1039913355,0,0,0,0,-1082157568,3617460704,170,1,61,12136,207416211591,1777058118570,9372844173313
naive-bayes,1030726890,0,0,0,0,-1073737264,2543723440,171,1,68,12204,208456203897,1777058118570,9372844173313
naive-bayes,1027799699,0,0,0,0,9219080192,11762803632,171,0,0,12204,209487010225,1777058118570,9372844173313
naive-bayes,1041638937,0,0,0,0,-1081791112,10681012520,172,1,62,12266,210514894352,1777058118570,9372844173313
naive-bayes,1015014719,0,0,0,0,-1082239880,9598772640,173,1,58,12324,211556629228,1777058118570,9372844173313
naive-bayes,1033380392,0,0,0,0,-1048603808,8550168832,174,1,67,12391,212571741115,1777058118570,9372844173313
naive-bayes,1065494714,0,0,0,0,-1081884408,7468284424,175,1,66,12457,213605250661,1777058118570,9372844173313
naive-bayes,1017397158,0,0,0,0,-1073813112,6394471312,176,1,62,12519,214670819019,1777058118570,9372844173313
naive-bayes,1013171043,0,0,0,0,-1073719720,5320751592,177,1,61,12580,215688294684,1777058118570,9372844173313
naive-bayes,1042983571,0,0,0,0,-1073643752,4247107840,178,1,65,12645,216701544708,1777058118570,9372844173313
naive-bayes,1047613849,0,0,0,0,-1073488304,3173619536,179,1,69,12714,217744623250,1777058118570,9372844173313
naive-bayes,1027242529,0,0,0,0,-1073790768,2099828768,180,1,65,12779,218792328442,1777058118570,9372844173313
naive-bayes,968097422,0,0,0,0,9227468800,11327297568,180,0,0,12779,219819666439,1777058118570,9372844173313
naive-bayes,1014287736,0,0,0,0,-1090199424,10237098144,181,1,61,12840,220787913337,1777058118570,9372844173313
naive-bayes,1012932795,0,0,0,0,-1056959312,9180138832,182,1,60,12900,221802302842,1777058118570,9372844173313
naive-bayes,1018809201,0,0,0,0,-1073748384,8106390448,183,1,66,12966,222815339480,1777058118570,9372844173313
naive-bayes,1021441294,0,0,0,0,-1065184552,7041205896,184,1,65,13031,223834245503,1777058118570,9372844173313
naive-bayes,1014934061,0,0,0,0,-1082111696,5959094200,185,1,68,13099,224855781850,1777058118570,9372844173313
naive-bayes,1025762800,0,0,0,0,-1073802152,4885292048,186,1,66,13165,225870795088,1777058118570,9372844173313
naive-bayes,1097826268,0,0,0,0,-1056864016,3828428032,187,1,66,13231,226896665525,1777058118570,9372844173313
naive-bayes,1023726125,0,0,0,0,-1082025008,2746403024,188,1,69,13300,227994565337,1777058118570,9372844173313
naive-bayes,965130336,0,0,0,0,9219080192,11965483216,188,0,0,13300,229018366257,1777058118570,9372844173313
naive-bayes,1007674052,0,0,0,0,-1081837504,10883645712,189,1,54,13354,229983572200,1777058118570,9372844173313
naive-bayes,1024838802,0,0,0,0,-1073740472,9809905240,190,1,58,13412,230991320803,1777058118570,9372844173313
naive-bayes,1049287664,0,0,0,0,-1065253336,8744651904,191,1,64,13476,232016235595,1777058118570,9372844173313
naive-bayes,1040731397,0,0,0,0,-1073717712,7670934192,192,1,65,13541,233065600030,1777058118570,9372844173313
naive-bayes,1026537389,0,0,0,0,-1056952952,6613981240,193,1,61,13602,234106405971,1777058118570,9372844173313
naive-bayes,1015097630,0,0,0,0,-1073645336,5540335904,194,1,63,13665,235133017971,1777058118570,9372844173313
naive-bayes,1046966716,0,0,0,0,-1073687864,4466648040,195,1,69,13734,236148217448,1777058118570,9372844173313
naive-bayes,1021019260,0,0,0,0,-1073725104,3392922936,196,1,72,13806,237195257875,1777058118570,9372844173313
naive-bayes,1021412104,0,0,0,0,-1073643464,2319279472,197,1,66,13872,238216375154,1777058118570,9372844173313
naive-bayes,970670407,0,0,0,0,9219080192,11538359664,197,0,0,13872,239237896994,1777058118570,9372844173313
naive-bayes,1012212675,0,0,0,0,-1081687576,10456672088,198,1,58,13930,240208663083,1777058118570,9372844173313
naive-bayes,1039053497,0,0,0,0,-1057235168,9399436920,199,1,66,13996,241220956585,1777058118570,9372844173313
naive-bayes,1010558609,0,0,0,0,-1073673456,8325763464,200,1,61,14057,242260087081,1777058118570,9372844173313
naive-bayes,1064975800,0,0,0,0,-1082061472,7243701992,201,1,63,14120,243270722986,1777058118570,9372844173313
naive-bayes,1004703213,0,0,0,0,-1048306008,6195395984,202,1,61,14181,244335766007,1777058118570,9372844173313
naive-bayes,1030393829,0,0,0,0,-1073764672,5121631312,203,1,70,14251,245340566414,1777058118570,9372844173313
naive-bayes,1036042147,0,0,0,0,-1073682360,4047948952,204,1,63,14314,246371040845,1777058118570,9372844173313
naive-bayes,1041977591,0,0,0,0,-1082140544,2965808408,205,1,71,14385,247407184169,1777058118570,9372844173313
naive-bayes,1039623172,0,0,0,0,-1082183664,1883624744,206,1,59,14444,248449259014,1777058118570,9372844173313
naive-bayes,976380294,0,0,0,0,9227468800,11111093544,206,0,0,14444,249488955270,1777058118570,9372844173313
naive-bayes,1009133134,0,0,0,0,-1081510664,10029582880,207,1,59,14503,250465413060,1777058118570,9372844173313
naive-bayes,1017166651,0,0,0,0,-1074039352,8955543528,208,1,64,14567,251474651359,1777058118570,9372844173313
naive-bayes,1019658060,0,0,0,0,-1081983352,7873560176,209,1,66,14633,252491927801,1777058118570,9372844173313
naive-bayes,1025838386,0,0,0,0,-1073731088,6799829088,210,1,66,14699,253511659748,1777058118570,9372844173313
naive-bayes,1013879831,0,0,0,0,-1073506872,5726322216,211,1,63,14762,254537597184,1777058118570,9372844173313
naive-bayes,1032937398,0,0,0,0,-1082270520,4644051696,212,1,63,14825,255551549566,1777058118570,9372844173313
naive-bayes,1025170444,0,0,0,0,-1056875104,3587176592,213,1,66,14891,256584588115,1777058118570,9372844173313
naive-bayes,1020835407,0,0,0,0,-1056766264,2530410328,214,1,67,14958,257609857671,1777058118570,9372844173313
naive-bayes,957629224,0,0,0,0,9219080192,11749490520,214,0,0,14958,258630763047,1777058118570,9372844173313
naive-bayes,1013179093,0,0,0,0,-1090210416,10659280104,215,1,57,15015,259588467508,1777058118570,9372844173313
naive-bayes,1105890607,0,0,0,0,-1073795448,9585484656,216,1,66,15081,260601723422,1777058118570,9372844173313
naive-bayes,1008817952,0,0,0,0,-1057115984,8528368672,217,1,59,15140,261707687054,1777058118570,9372844173313
naive-bayes,1015905425,0,0,0,0,-1081929184,7446439488,218,1,64,15204,262716578944,1777058118570,9372844173313
naive-bayes,1067472210,0,0,0,0,-1073558576,6372880912,219,1,65,15269,263732560288,1777058118570,9372844173313
naive-bayes,1078478277,0,0,0,0,-1073831432,5299049480,220,1,64,15333,264800126943,1777058118570,9372844173313
naive-bayes,1024798191,0,0,0,0,-1073580120,4225469360,221,1,70,15403,265878742521,1777058118570,9372844173313
naive-bayes,1014481922,0,0,0,0,-1073727824,3151741536,222,1,67,15470,266903628577,1777058118570,9372844173313
naive-bayes,1019082866,0,0,0,0,-1056871408,2094870128,223,1,60,15530,267918180110,1777058118570,9372844173313
naive-bayes,970734963,0,0,0,0,9219080192,11313950320,223,0,0,15530,268937331389,1777058118570,9372844173313
naive-bayes,1031049484,0,0,0,0,-1090212136,10223738184,224,1,58,15588,269908139581,1777058118570,9372844173313
naive-bayes,1015813258,0,0,0,0,-1073806608,9149931576,225,1,58,15646,270939284646,1777058118570,9372844173313
naive-bayes,1014064005,0,0,0,0,-1082164512,8067767064,226,1,67,15713,271955169901,1777058118570,9372844173313
naive-bayes,1044787579,0,0,0,0,-1065130368,7002636696,227,1,62,15775,272969299776,1777058118570,9372844173313
naive-bayes,1037318722,0,0,0,0,-1082133368,5920503328,228,1,62,15837,274014153733,1777058118570,9372844173313
naive-bayes,1028997185,0,0,0,0,-1065341576,4855161752,229,1,61,15898,275051538850,1777058118570,9372844173313
