>>> Starting benchmark: scala-doku
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java21-2026-04-25
>>> Output dir: ZGC-java21-2026-04-25/scala-doku
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== scala-doku (scala) [default], iteration 153 completed (2941.186 ms) ======
====== scala-doku (scala) [default], iteration 154 started ======
====== scala-doku (scala) [default], iteration 154 completed (2940.672 ms) ======
====== scala-doku (scala) [default], iteration 155 started ======
====== scala-doku (scala) [default], iteration 155 completed (2944.134 ms) ======
====== scala-doku (scala) [default], iteration 156 started ======
====== scala-doku (scala) [default], iteration 156 completed (3020.679 ms) ======
====== scala-doku (scala) [default], iteration 157 started ======
====== scala-doku (scala) [default], iteration 157 completed (3024.143 ms) ======
====== scala-doku (scala) [default], iteration 158 started ======
====== scala-doku (scala) [default], iteration 158 completed (3021.947 ms) ======
====== scala-doku (scala) [default], iteration 159 started ======
====== scala-doku (scala) [default], iteration 159 completed (3022.327 ms) ======
====== scala-doku (scala) [default], iteration 160 started ======
====== scala-doku (scala) [default], iteration 160 completed (3022.441 ms) ======
====== scala-doku (scala) [default], iteration 161 started ======
====== scala-doku (scala) [default], iteration 161 completed (3025.127 ms) ======
====== scala-doku (scala) [default], iteration 162 started ======
====== scala-doku (scala) [default], iteration 162 completed (3022.741 ms) ======
====== scala-doku (scala) [default], iteration 163 started ======
====== scala-doku (scala) [default], iteration 163 completed (3024.314 ms) ======
====== scala-doku (scala) [default], iteration 164 started ======
====== scala-doku (scala) [default], iteration 164 completed (3001.435 ms) ======
====== scala-doku (scala) [default], iteration 165 started ======
====== scala-doku (scala) [default], iteration 165 completed (2939.930 ms) ======
====== scala-doku (scala) [default], iteration 166 started ======
====== scala-doku (scala) [default], iteration 166 completed (2958.373 ms) ======
====== scala-doku (scala) [default], iteration 167 started ======
====== scala-doku (scala) [default], iteration 167 completed (2941.596 ms) ======
====== scala-doku (scala) [default], iteration 168 started ======
====== scala-doku (scala) [default], iteration 168 completed (2938.336 ms) ======
====== scala-doku (scala) [default], iteration 169 started ======
====== scala-doku (scala) [default], iteration 169 completed (2946.819 ms) ======
====== scala-doku (scala) [default], iteration 170 started ======
====== scala-doku (scala) [default], iteration 170 completed (2945.588 ms) ======
====== scala-doku (scala) [default], iteration 171 started ======
====== scala-doku (scala) [default], iteration 171 completed (2940.297 ms) ======
====== scala-doku (scala) [default], iteration 172 started ======
====== scala-doku (scala) [default], iteration 172 completed (3030.561 ms) ======
====== scala-doku (scala) [default], iteration 173 started ======
====== scala-doku (scala) [default], iteration 173 completed (3021.548 ms) ======
====== scala-doku (scala) [default], iteration 174 started ======
====== scala-doku (scala) [default], iteration 174 completed (3026.163 ms) ======
====== scala-doku (scala) [default], iteration 175 started ======
====== scala-doku (scala) [default], iteration 175 completed (3022.198 ms) ======
====== scala-doku (scala) [default], iteration 176 started ======
====== scala-doku (scala) [default], iteration 176 completed (3023.032 ms) ======
====== scala-doku (scala) [default], iteration 177 started ======
====== scala-doku (scala) [default], iteration 177 completed (3031.426 ms) ======
====== scala-doku (scala) [default], iteration 178 started ======
====== scala-doku (scala) [default], iteration 178 completed (3021.324 ms) ======
====== scala-doku (scala) [default], iteration 179 started ======
====== scala-doku (scala) [default], iteration 179 completed (3028.300 ms) ======
====== scala-doku (scala) [default], iteration 180 started ======
====== scala-doku (scala) [default], iteration 180 completed (3009.283 ms) ======
====== scala-doku (scala) [default], iteration 181 started ======
====== scala-doku (scala) [default], iteration 181 completed (2939.401 ms) ======
====== scala-doku (scala) [default], iteration 182 started ======
====== scala-doku (scala) [default], iteration 182 completed (2936.225 ms) ======
====== scala-doku (scala) [default], iteration 183 started ======
====== scala-doku (scala) [default], iteration 183 completed (2940.939 ms) ======
====== scala-doku (scala) [default], iteration 184 started ======
====== scala-doku (scala) [default], iteration 184 completed (2942.666 ms) ======
====== scala-doku (scala) [default], iteration 185 started ======
====== scala-doku (scala) [default], iteration 185 completed (2939.893 ms) ======
====== scala-doku (scala) [default], iteration 186 started ======
====== scala-doku (scala) [default], iteration 186 completed (2937.062 ms) ======
====== scala-doku (scala) [default], iteration 187 started ======
====== scala-doku (scala) [default], iteration 187 completed (2937.055 ms) ======
====== scala-doku (scala) [default], iteration 188 started ======
====== scala-doku (scala) [default], iteration 188 completed (2953.518 ms) ======
====== scala-doku (scala) [default], iteration 189 started ======
====== scala-doku (scala) [default], iteration 189 completed (3041.733 ms) ======
====== scala-doku (scala) [default], iteration 190 started ======
====== scala-doku (scala) [default], iteration 190 completed (3022.185 ms) ======
====== scala-doku (scala) [default], iteration 191 started ======
====== scala-doku (scala) [default], iteration 191 completed (3031.594 ms) ======
====== scala-doku (scala) [default], iteration 192 started ======
