benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scrabble,290501410,0,0,0,0,1937768448,4420956672,32,0,0,1653,42736074174,1777079672887,30927161173334
scrabble,290232901,0,0,0,0,1946157056,6367113728,32,0,0,1653,43026896512,1777079672887,30927161173334
scrabble,290267263,0,0,0,0,1946157056,8313270784,32,0,0,1653,43317393947,1777079672887,30927161173334
scrabble,288834207,0,0,0,0,1937768448,10251039232,32,0,0,1653,43607954540,1777079672887,30927161173334
scrabble,324601052,0,0,0,0,-8339599904,1911439328,33,1,44,1697,43897062684,1777079672887,30927161173334
scrabble,289357660,0,0,0,0,1946157056,3857596384,33,0,0,1697,44221979633,1777079672887,30927161173334
scrabble,293387661,0,0,0,0,1929379840,5786976224,33,0,0,1697,44511674700,1777079672887,30927161173334
scrabble,290408947,0,0,0,0,1954545664,7741521888,33,0,0,1697,44805330640,1777079672887,30927161173334
scrabble,289832672,0,0,0,0,1937768448,9679290336,33,0,0,1697,45096022924,1777079672887,30927161173334
scrabble,351349755,0,0,0,0,-8321002896,1358287440,34,1,48,1745,45386119844,1777079672887,30927161173334
scrabble,279801758,0,0,0,0,1937768448,3296055888,34,0,0,1745,45737752519,1777079672887,30927161173334
scrabble,289961382,0,0,0,0,1946157056,5242212944,34,0,0,1745,46017860403,1777079672887,30927161173334
scrabble,292153093,0,0,0,0,1929379840,7171592784,34,0,0,1745,46308102499,1777079672887,30927161173334
scrabble,288672869,0,0,0,0,1954545664,9126138448,34,0,0,1745,46600525311,1777079672887,30927161173334
scrabble,339908048,0,0,0,0,-8320303552,805834896,35,1,54,1799,46889468341,1777079672887,30927161173334
scrabble,285613934,0,0,0,0,1937768448,2743603344,35,0,0,1799,47229631089,1777079672887,30927161173334
scrabble,291729085,0,0,0,0,1937768448,4681371792,35,0,0,1799,47515509485,1777079672887,30927161173334
scrabble,287885882,0,0,0,0,1954545664,6635917456,35,0,0,1799,47807517846,1777079672887,30927161173334
scrabble,287798337,0,0,0,0,1929379840,8565297296,35,0,0,1799,48095674945,1777079672887,30927161173334
scrabble,350618091,0,0,0,0,-8292414496,272882800,36,1,57,1856,48383736503,1777079672887,30927161173334
scrabble,281834875,0,0,0,0,1929379840,2202262640,36,0,0,1856,48734617574,1777079672887,30927161173334
scrabble,289945621,0,0,0,0,1946157056,4148419696,36,0,0,1856,49016718764,1777079672887,30927161173334
scrabble,291198542,0,0,0,0,1946157056,6094576752,36,0,0,1856,49306939016,1777079672887,30927161173334
scrabble,290068904,0,0,0,0,1946157056,8040733808,36,0,0,1856,49598398251,1777079672887,30927161173334
scrabble,290134578,0,0,0,0,1937768448,9978502256,36,0,0,1856,49888723815,1777079672887,30927161173334
scrabble,329743371,0,0,0,0,-8329022576,1649479680,37,1,46,1902,50179125762,1777079672887,30927161173334
scrabble,297147287,0,0,0,0,1937768448,3587248128,37,0,0,1902,50509137497,1777079672887,30927161173334
scrabble,291325980,0,0,0,0,1946157056,5533405184,37,0,0,1902,50806550452,1777079672887,30927161173334
scrabble,288907657,0,0,0,0,1946157056,7479562240,37,0,0,1902,51098137893,1777079672887,30927161173334
scrabble,290614572,0,0,0,0,1937768448,9417330688,37,0,0,1902,51387316013,1777079672887,30927161173334
scrabble,334516629,0,0,0,0,-8323000176,1094330512,38,1,53,1955,51678195256,1777079672887,30927161173334
scrabble,286367915,0,0,0,0,1946157056,3040487568,38,0,0,1955,52012984372,1777079672887,30927161173334
scrabble,291708281,0,0,0,0,1937768448,4978256016,38,0,0,1955,52299611352,1777079672887,30927161173334
scrabble,288019069,0,0,0,0,1937768448,6916024464,38,0,0,1955,52591577654,1777079672887,30927161173334
scrabble,290335555,0,0,0,0,1954545664,8870570128,38,0,0,1955,52879878386,1777079672887,30927161173334
scrabble,338144459,0,0,0,0,-8310034248,560535880,39,1,53,2008,53170480705,1777079672887,30927161173334
scrabble,284525426,0,0,0,0,1946157056,2506692936,39,0,0,2008,53508885366,1777079672887,30927161173334
scrabble,289286557,0,0,0,0,1929379840,4436072776,39,0,0,2008,53793674241,1777079672887,30927161173334
scrabble,302623212,0,0,0,0,1954545664,6390618440,39,0,0,2008,54083226451,1777079672887,30927161173334
scrabble,286405241,0,0,0,0,1929379840,8319998280,39,0,0,2008,54386132544,1777079672887,30927161173334
scrabble,293686029,0,0,0,0,1954545664,10274543944,39,0,0,2008,54672954443,1777079672887,30927161173334
scrabble,322319534,0,0,0,0,-8337993048,1936550896,40,1,43,2051,54967002640,1777079672887,30927161173334
scrabble,296613862,0,0,0,0,1946157056,3882707952,40,0,0,2051,55289576208,1777079672887,30927161173334
scrabble,285903559,0,0,0,0,1937768448,5820476400,40,0,0,2051,55586464563,1777079672887,30927161173334
scrabble,321958439,0,0,0,0,1937768448,7758244848,40,0,0,2051,55872615147,1777079672887,30927161173334
scrabble,280012798,0,0,0,0,1946157056,9704401904,40,0,0,2051,56194863822,1777079672887,30927161173334
scrabble,344964042,0,0,0,0,-8320756440,1383645464,41,1,47,2098,56475124553,1777079672887,30927161173334
scrabble,306146640,0,0,0,0,1937768448,3321413912,41,0,0,2098,56820337675,1777079672887,30927161173334
scrabble,286023068,0,0,0,0,1946157056,5267570968,41,0,0,2098,57126736781,1777079672887,30927161173334
scrabble,290178252,0,0,0,0,1946157056,7213728024,41,0,0,2098,57413027877,1777079672887,30927161173334
scrabble,289504974,0,0,0,0,1937768448,9151496472,41,0,0,2098,57703465515,1777079672887,30927161173334
scrabble,339898642,0,0,0,0,-8328993176,822503296,42,1,55,2153,57993213542,1777079672887,30927161173334
scrabble,284791927,0,0,0,0,1946157056,2768660352,42,0,0,2153,58333350938,1777079672887,30927161173334
scrabble,294103383,0,0,0,0,1946157056,4714817408,42,0,0,2153,58618407070,1777079672887,30927161173334
scrabble,288819473,0,0,0,0,1937768448,6652585856,42,0,0,2153,58912771327,1777079672887,30927161173334
scrabble,292923030,0,0,0,0,1937768448,8590354304,42,0,0,2153,59201849435,1777079672887,30927161173334
scrabble,341729702,0,0,0,0,-8300727184,289627120,43,1,56,2209,59495040095,1777079672887,30927161173334
scrabble,285155606,0,0,0,0,1946157056,2235784176,43,0,0,2209,59837032752,1777079672887,30927161173334
scrabble,286792286,0,0,0,0,1946157056,4181941232,43,0,0,2209,60122491896,1777079672887,30927161173334
scrabble,292376721,0,0,0,0,1937768448,6119709680,43,0,0,2209,60409582914,1777079672887,30927161173334
scrabble,291168895,0,0,0,0,1946157056,8065866736,43,0,0,2209,60702222133,1777079672887,30927161173334
scrabble,290266911,0,0,0,0,1937768448,10003635184,43,0,0,2209,60993704235,1777079672887,30927161173334
scrabble,327816817,0,0,0,0,-8320629136,1683006048,44,1,49,2258,61284217370,1777079672887,30927161173334
scrabble,287697795,0,0,0,0,1937768448,3620774496,44,0,0,2258,61612278384,1777079672887,30927161173334
scrabble,289868720,0,0,0,0,1937768448,5558542944,44,0,0,2258,61900225529,1777079672887,30927161173334
scrabble,290167882,0,0,0,0,1946157056,7504700000,44,0,0,2258,62190346630,1777079672887,30927161173334
scrabble,291747091,0,0,0,0,1937768448,9442468448,44,0,0,2258,62480760581,1777079672887,30927161173334
scrabble,330282421,0,0,0,0,-8314615712,1127852736,45,1,49,2307,62772753516,1777079672887,30927161173334
scrabble,289636117,0,0,0,0,1946157056,3074009792,45,0,0,2307,63103296513,1777079672887,30927161173334
scrabble,289209623,0,0,0,0,1946157056,5020166848,45,0,0,2307,63393202773,1777079672887,30927161173334
scrabble,293999810,0,0,0,0,1937768448,6957935296,45,0,0,2307,63682660099,1777079672887,30927161173334
scrabble,288182042,0,0,0,0,1937768448,8895703744,45,0,0,2307,63976916842,1777079672887,30927161173334
scrabble,338542392,0,0,0,0,-8308997008,586706736,46,1,52,2359,64265364877,1777079672887,30927161173334
scrabble,281534282,0,0,0,0,1946157056,2532863792,46,0,0,2359,64604167753,1777079672887,30927161173334
scrabble,290791688,0,0,0,0,1937768448,4470632240,46,0,0,2359,64885958610,1777079672887,30927161173334
scrabble,287947045,0,0,0,0,1946157056,6416789296,46,0,0,2359,65177005251,1777079672887,30927161173334
scrabble,289826424,0,0,0,0,1937768448,8354557744,46,0,0,2359,65465198091,1777079672887,30927161173334
scrabble,288833988,0,0,0,0,1946157056,10300714800,46,0,0,2359,65755314158,1777079672887,30927161173334
scrabble,324428547,0,0,0,0,-8330623424,1970091376,47,1,44,2403,66044430189,1777079672887,30927161173334
scrabble,295424387,0,0,0,0,1937768448,3907859824,47,0,0,2403,66369105971,1777079672887,30927161173334
scrabble,288604913,0,0,0,0,1946157056,5854016880,47,0,0,2403,66664778812,1777079672887,30927161173334
scrabble,290105135,0,0,0,0,1937768448,7791785328,47,0,0,2403,66953641347,1777079672887,30927161173334
scrabble,294515545,0,0,0,0,1946157056,9737942384,47,0,0,2403,67244027322,1777079672887,30927161173334
scrabble,336697329,0,0,0,0,-8321366816,1416575568,48,1,48,2451,67538825919,1777079672887,30927161173334
scrabble,287213198,0,0,0,0,1946157056,3362732624,48,0,0,2451,67875824284,1777079672887,30927161173334
scrabble,291673259,0,0,0,0,1937768448,5300501072,48,0,0,2451,68163275930,1777079672887,30927161173334
scrabble,291554454,0,0,0,0,1937768448,7238269520,48,0,0,2451,68455188772,1777079672887,30927161173334
scrabble,290328229,0,0,0,0,1946157056,9184426576,48,0,0,2451,68746996945,1777079672887,30927161173334
scrabble,340051583,0,0,0,0,-8328811728,855614848,49,1,54,2505,69037563085,1777079672887,30927161173334
scrabble,284870576,0,0,0,0,1946157056,2801771904,49,0,0,2505,69377854758,1777079672887,30927161173334
