benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
fj-kmeans,3559251459,0,0,0,0,-66595768,3955787936,54,1,48,2623,181443070458,1777053211874,4466148173312
fj-kmeans,3565529235,0,0,0,0,-68848312,3886939624,55,1,50,2673,185003184163,1777053211874,4466148173312
fj-kmeans,3565795710,0,0,0,0,-66790392,3820149232,56,1,49,2722,188569630941,1777053211874,4466148173312
fj-kmeans,3559481690,0,0,0,0,-74251784,3754286056,57,1,47,2769,192136337208,1777053211874,4466148173312
fj-kmeans,3556195156,0,0,0,0,-57656960,3696629096,58,1,46,2815,195696538780,1777053211874,4466148173312
fj-kmeans,3559206939,0,0,0,0,-61327960,3635301136,59,1,49,2864,199253595341,1777053211874,4466148173312
fj-kmeans,3557146544,0,0,0,0,-82044208,3553256928,60,1,48,2912,202813640906,1777053211874,4466148173312
fj-kmeans,3548859458,0,0,0,0,-58504632,3494752296,61,1,46,2958,206371476608,1777053211874,4466148173312
fj-kmeans,3564031501,0,0,0,0,-68891120,3425861176,62,1,52,3010,209921110710,1777053211874,4466148173312
fj-kmeans,3559783110,0,0,0,0,-58169832,3367691344,63,1,54,3064,213486019330,1777053211874,4466148173312
fj-kmeans,3571973631,0,0,0,0,-65476632,3302214712,64,1,50,3114,217046524101,1777053211874,4466148173312
fj-kmeans,3553643461,0,0,0,0,-77886408,3224328304,65,1,48,3162,220619276807,1777053211874,4466148173312
fj-kmeans,3555427190,0,0,0,0,-74397840,3149930464,66,1,48,3210,224173907545,1777053211874,4466148173312
fj-kmeans,3553446465,0,0,0,0,-49817480,3100112984,67,1,50,3260,227730073937,1777053211874,4466148173312
fj-kmeans,3560994366,0,0,0,0,-41847656,3058265328,68,1,46,3306,231284550684,1777053211874,4466148173312
fj-kmeans,3559925703,0,0,0,0,-75631544,2982633784,69,1,50,3356,234846431745,1777053211874,4466148173312
fj-kmeans,3561620372,0,0,0,0,-77355184,2905278600,70,1,48,3404,238407109225,1777053211874,4466148173312
fj-kmeans,3563097217,0,0,0,0,-57311872,2856355336,71,1,48,3452,241969500474,1777053211874,4466148173312
fj-kmeans,3572512516,0,0,0,0,-58434016,2797921320,72,1,52,3504,245533344919,1777053211874,4466148173312
fj-kmeans,3557885884,0,0,0,0,-58573200,2739348120,73,1,48,3552,249106575059,1777053211874,4466148173312
fj-kmeans,3555912965,0,0,0,0,-68776712,2670571408,74,1,48,3600,252665142579,1777053211874,4466148173312
fj-kmeans,3553656289,0,0,0,0,-82515392,2588056016,75,1,49,3649,256221666514,1777053211874,4466148173312
fj-kmeans,3558924079,0,0,0,0,-49567112,2538488904,76,1,50,3699,259775985316,1777053211874,4466148173312
fj-kmeans,3557949301,0,0,0,0,-67290648,2471198256,77,1,47,3746,263335532298,1777053211874,4466148173312
fj-kmeans,3561663954,0,0,0,0,-60607440,2410590816,78,1,48,3794,266894324898,1777053211874,4466148173312
fj-kmeans,3560925377,0,0,0,0,-65967496,2344623320,79,1,50,3844,270456636922,1777053211874,4466148173312
fj-kmeans,3560943304,0,0,0,0,-83211280,2261412040,80,1,47,3891,274018199783,1777053211874,4466148173312
fj-kmeans,3555162940,0,0,0,0,-60191872,2201220168,81,1,51,3942,277580027057,1777053211874,4466148173312
fj-kmeans,3560992390,0,0,0,0,-74398496,2126821672,82,1,48,3990,281135921408,1777053211874,4466148173312
fj-kmeans,3557779201,0,0,0,0,-49819320,2077002352,83,1,47,4037,284697505286,1777053211874,4466148173312
fj-kmeans,3560619078,0,0,0,0,-58823800,2018178552,84,1,50,4087,288256030823,1777053211874,4466148173312
fj-kmeans,3556978586,0,0,0,0,-77393432,1940785120,85,1,50,4137,291817342028,1777053211874,4466148173312
fj-kmeans,3555490685,0,0,0,0,-57563456,1883221664,86,1,49,4186,295375022253,1777053211874,4466148173312
fj-kmeans,3573143610,0,0,0,0,-66668560,1816553104,87,1,50,4236,298931107653,1777053211874,4466148173312
fj-kmeans,3563585992,0,0,0,0,-51880120,1764672984,88,1,49,4285,302504911143,1777053211874,4466148173312
fj-kmeans,3555812652,0,0,0,0,-74552472,1690120512,89,1,47,4332,306069167168,1777053211874,4466148173312
fj-kmeans,3565160248,0,0,0,0,-66577032,1623543480,90,1,49,4381,309625658506,1777053211874,4466148173312
fj-kmeans,3561195328,0,0,0,0,-41783056,1581760424,91,1,50,4431,313191521173,1777053211874,4466148173312
fj-kmeans,3554933425,0,0,0,0,-58516408,1523244016,92,1,47,4478,316753405944,1777053211874,4466148173312
fj-kmeans,3562874856,0,0,0,0,-77170296,1446073720,93,1,49,4527,320308965595,1777053211874,4466148173312
fj-kmeans,3558218613,0,0,0,0,-49695784,1396377936,94,1,50,4577,323872487539,1777053211874,4466148173312
fj-kmeans,3565758621,0,0,0,0,-74741016,1321636920,95,1,57,4634,327431521560,1777053211874,4466148173312
fj-kmeans,3560610897,0,0,0,0,-60519160,1261117760,96,1,49,4683,330997866167,1777053211874,4466148173312
fj-kmeans,3555591259,0,0,0,0,-90598336,1170519424,97,1,48,4731,334559047903,1777053211874,4466148173312
fj-kmeans,3559472091,0,0,0,0,-49458768,1121060656,98,1,48,4779,338115294360,1777053211874,4466148173312
fj-kmeans,3561884448,0,0,0,0,-77552928,1043507728,99,1,50,4829,341675439295,1777053211874,4466148173312
fj-kmeans,3561314770,0,0,0,0,-41703624,1001804104,100,1,49,4878,345238081615,1777053211874,4466148173312
fj-kmeans,3560154730,0,0,0,0,-107379256,894424848,101,1,50,4928,348800000092,1777053211874,4466148173312
fj-kmeans,3561003940,0,0,0,0,-41974880,852449968,102,1,47,4975,352360838217,1777053211874,4466148173312
fj-kmeans,3562360431,0,0,0,0,-69397472,783052496,103,1,54,5029,355922383707,1777053211874,4466148173312
fj-kmeans,3565558266,0,0,0,0,-66116672,716935824,104,1,47,5076,359485348961,1777053211874,4466148173312
fj-kmeans,3559400030,0,0,0,0,-57978280,658957544,105,1,48,5124,363051484211,1777053211874,4466148173312
fj-kmeans,3553866734,0,0,0,0,-49733880,609223664,106,1,46,5170,366611536496,1777053211874,4466148173312
fj-kmeans,3563139892,0,0,0,0,-94312968,514910696,107,1,52,5222,370166298569,1777053211874,4466148173312
fj-kmeans,3562427057,0,0,0,0,-40853112,474057584,108,1,51,5273,373730015897,1777053211874,4466148173312
fj-kmeans,3562906245,0,0,0,0,-66707360,407350224,109,1,49,5322,377292987162,1777053211874,4466148173312
fj-kmeans,3561931097,0,0,0,0,-50155728,357194496,110,1,47,5369,380856480767,1777053211874,4466148173312
fj-kmeans,3557074772,0,0,0,0,-67055360,290139136,111,1,49,5418,384419118217,1777053211874,4466148173312
fj-kmeans,3559174239,0,0,0,0,-51951864,238187272,112,1,51,5469,387976713750,1777053211874,4466148173312
fj-kmeans,3562504503,0,0,0,0,-58271576,179915696,113,1,52,5521,391536374111,1777053211874,4466148173312
fj-kmeans,3509142788,0,0,0,0,10175381504,10355297200,113,0,0,5521,395099334950,1777053211874,4466148173312
fj-kmeans,3566663090,0,0,0,0,-58263784,10297033416,114,1,52,5573,398609045688,1777053211874,4466148173312
fj-kmeans,3562459898,0,0,0,0,-91368232,10214053792,115,1,51,5624,402176316923,1777053211874,4466148173312
fj-kmeans,3553279470,0,0,0,0,-67191480,10155250920,116,1,46,5670,405739340864,1777053211874,4466148173312
fj-kmeans,3559839794,0,0,0,0,-60711560,10094539360,117,1,49,5719,409293230594,1777053211874,4466148173312
fj-kmeans,3562191380,0,0,0,0,-49753632,10044785728,118,1,55,5774,412853697606,1777053211874,4466148173312
fj-kmeans,3553559040,0,0,0,0,-66360656,9978425072,119,1,51,5825,416416508209,1777053211874,4466148173312
fj-kmeans,3558987468,0,0,0,0,-49861832,9928563240,120,1,49,5874,419970669435,1777053211874,4466148173312
fj-kmeans,3559941414,0,0,0,0,-69197264,9859365976,121,1,51,5925,423530238020,1777053211874,4466148173312
fj-kmeans,3569018835,0,0,0,0,-66537656,9792828320,122,1,52,5977,427090879922,1777053211874,4466148173312
fj-kmeans,3558142484,0,0,0,0,-66166480,9735050448,123,1,47,6024,430660637615,1777053211874,4466148173312
fj-kmeans,3565063095,0,0,0,0,-66735000,9668315448,124,1,52,6076,434219372177,1777053211874,4466148173312
fj-kmeans,3553628740,0,0,0,0,-66664688,9610039368,125,1,47,6123,437785134502,1777053211874,4466148173312
fj-kmeans,3560474940,0,0,0,0,-69213448,9540825920,126,1,53,6176,441339506324,1777053211874,4466148173312
fj-kmeans,3565641833,0,0,0,0,-65698848,9475127072,127,1,48,6224,444900552288,1777053211874,4466148173312
fj-kmeans,3563130674,0,0,0,0,-49831864,9425295208,128,1,51,6275,448466740054,1777053211874,4466148173312
fj-kmeans,3562985131,0,0,0,0,-85567008,9339728200,129,1,51,6326,452030387407,1777053211874,4466148173312
fj-kmeans,3557326690,0,0,0,0,-66340696,9273387504,130,1,47,6373,455593949813,1777053211874,4466148173312
fj-kmeans,3555642977,0,0,0,0,-57867776,9215519728,131,1,47,6420,459152182384,1777053211874,4466148173312
fj-kmeans,3560541713,0,0,0,0,-66789960,9148729768,132,1,46,6466,462708457671,1777053211874,4466148173312
fj-kmeans,3565973248,0,0,0,0,-77126992,9071602776,133,1,51,6517,466269481921,1777053211874,4466148173312
fj-kmeans,3562536969,0,0,0,0,-74093016,9005898368,134,1,51,6568,469835967864,1777053211874,4466148173312
fj-kmeans,3562676725,0,0,0,0,-66727216,8939171152,135,1,50,6618,473399012844,1777053211874,4466148173312
fj-kmeans,3560953608,0,0,0,0,-69124056,8878435704,136,1,49,6667,476962218833,1777053211874,4466148173312
fj-kmeans,3563569594,0,0,0,0,-74492216,8803943488,137,1,54,6721,480523787502,1777053211874,4466148173312
fj-kmeans,3556640573,0,0,0,0,-66250056,8746082040,138,1,47,6768,484088112079,1777053211874,4466148173312
fj-kmeans,3558069892,0,0,0,0,-60924144,8685157896,139,1,52,6820,487645356909,1777053211874,4466148173312
fj-kmeans,3554843676,0,0,0,0,-66616064,8626930440,140,1,49,6869,491204046464,1777053211874,4466148173312
fj-kmeans,3560944220,0,0,0,0,-75043120,8551887320,141,1,48,6917,494759358147,1777053211874,4466148173312
fj-kmeans,3563349113,0,0,0,0,-57684480,8494202840,142,1,51,6968,498320887542,1777053211874,4466148173312
fj-kmeans,3552003325,0,0,0,0,-50089640,8444113200,143,1,50,7018,501884813812,1777053211874,4466148173312
fj-kmeans,3558921834,0,0,0,0,-60669192,8383444008,144,1,49,7067,505437317085,1777053211874,4466148173312
fj-kmeans,3559029283,0,0,0,0,-82771480,8300672528,145,1,49,7116,508996719637,1777053211874,4466148173312
fj-kmeans,3552905813,0,0,0,0,-57958848,8242713680,146,1,46,7162,512556236523,1777053211874,4466148173312
fj-kmeans,3560893860,0,0,0,0,-85637152,8157076528,147,1,50,7212,516109733499,1777053211874,4466148173312
fj-kmeans,3556799373,0,0,0,0,-57754976,8099321552,148,1,50,7262,519671117743,1777053211874,4466148173312
fj-kmeans,3555995202,0,0,0,0,-66089720,8033231832,149,1,53,7315,523228380125,1777053211874,4466148173312
fj-kmeans,3558467789,0,0,0,0,-60923896,7972307936,150,1,50,7365,526784953257,1777053211874,4466148173312
fj-kmeans,3559739178,0,0,0,0,-66230816,7906077120,151,1,49,7414,530343900213,1777053211874,4466148173312
fj-kmeans,3566039139,0,0,0,0,-75157976,7830919144,152,1,54,7468,533904123119,1777053211874,4466148173312
fj-kmeans,3566239482,0,0,0,0,-57960552,7772958592,153,1,49,7517,537470626262,1777053211874,4466148173312
fj-kmeans,3562785720,0,0,0,0,-58867144,7714091448,154,1,47,7564,541037344196,1777053211874,4466148173312
fj-kmeans,3563400377,0,0,0,0,-76302680,7646177376,155,1,48,7612,544600608014,1777053211874,4466148173312
fj-kmeans,3553395218,0,0,0,0,-66326936,7579850440,156,1,48,7660,548164469781,1777053211874,4466148173312
fj-kmeans,3561418382,0,0,0,0,-85261608,7494588832,157,1,52,7712,551718325921,1777053211874,4466148173312
fj-kmeans,3557992500,0,0,0,0,-49959424,7444629408,158,1,48,7760,555280211779,1777053211874,4466148173312
fj-kmeans,3552600683,0,0,0,0,-58096856,7386532552,159,1,51,7811,558838787043,1777053211874,4466148173312
fj-kmeans,3556045594,0,0,0,0,-66269424,7320263128,160,1,47,7858,562391951298,1777053211874,4466148173312
fj-kmeans,3561911029,0,0,0,0,-69142816,7251120312,161,1,47,7905,565948464949,1777053211874,4466148173312
fj-kmeans,3563672352,0,0,0,0,-41661712,7209458600,162,1,52,7957,569510864739,1777053211874,4466148173312
fj-kmeans,3562481797,0,0,0,0,-74803472,7134655128,163,1,51,8008,573075199997,1777053211874,4466148173312
fj-kmeans,3565694870,0,0,0,0,-66612512,7068042616,164,1,49,8057,576638231174,1777053211874,4466148173312
fj-kmeans,3557068745,0,0,0,0,-68612696,6999429920,165,1,48,8105,580204423400,1777053211874,4466148173312
fj-kmeans,3559207609,0,0,0,0,-66463032,6941355496,166,1,48,8153,583761986800,1777053211874,4466148173312
fj-kmeans,3553382669,0,0,0,0,-58360504,6882994992,167,1,51,8204,587321739072,1777053211874,4466148173312
fj-kmeans,3559863333,0,0,0,0,-58495440,6824499552,168,1,51,8255,590875678689,1777053211874,4466148173312
fj-kmeans,3561018178,0,0,0,0,-85347944,6739151608,169,1,52,8307,594436031463,1777053211874,4466148173312
fj-kmeans,3563195319,0,0,0,0,-66360648,6681179568,170,1,54,8361,597997655410,1777053211874,4466148173312
fj-kmeans,3559039326,0,0,0,0,-58193128,6631375048,171,1,52,8413,601561337050,1777053211874,4466148173312
