benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scrabble,428920599,-1,0,0,-1,-3690987520,2462056448,-1,0,0,-1,47226628973,1777094984756,46239030173332
scrabble,361024942,-1,0,0,-1,2648702976,5110759424,-1,0,0,-1,47656119790,1777094984756,46239030173332
scrabble,363200060,-1,0,0,-1,2648702976,7759462400,-1,0,0,-1,48017515903,1777094984756,46239030173332
scrabble,470264218,-1,0,0,-1,-6098518016,1660944384,-1,0,0,-1,48381103951,1777094984756,46239030173332
scrabble,358597553,-1,0,0,-1,2650800128,4311744512,-1,0,0,-1,48851992543,1777094984756,46239030173332
scrabble,359738434,-1,0,0,-1,2646605824,6958350336,-1,0,0,-1,49210917695,1777094984756,46239030173332
scrabble,368197263,-1,0,0,-1,2644508672,9602859008,-1,0,0,-1,49570980319,1777094984756,46239030173332
scrabble,436039830,-1,0,0,-1,-6926893056,2675965952,-1,0,0,-1,49939484651,1777094984756,46239030173332
scrabble,364687258,-1,0,0,-1,2648702976,5324668928,-1,0,0,-1,50376051658,1777094984756,46239030173332
scrabble,406199554,-1,0,0,-1,2692743168,8017412096,-1,0,0,-1,50741057709,1777094984756,46239030173332
scrabble,434672577,-1,0,0,-1,-4255121408,3762290688,-1,0,0,-1,51147598545,1777094984756,46239030173332
scrabble,366339273,-1,0,0,-1,2646605824,6408896512,-1,0,0,-1,51582773808,1777094984756,46239030173332
scrabble,408253165,-1,0,0,-1,2690646016,9099542528,-1,0,0,-1,51949410811,1777094984756,46239030173332
scrabble,443548366,-1,0,0,-1,-5532286976,3567255552,-1,0,0,-1,52357984171,1777094984756,46239030173332
scrabble,366064319,-1,0,0,-1,2650800128,6218055680,-1,0,0,-1,52802061005,1777094984756,46239030173332
scrabble,483292432,-1,0,0,-1,-4720689152,1497366528,-1,0,0,-1,53168399934,1777094984756,46239030173332
scrabble,366667904,-1,0,0,-1,2648702976,4146069504,-1,0,0,-1,53652367722,1777094984756,46239030173332
scrabble,349493954,-1,0,0,-1,2648702976,6794772480,-1,0,0,-1,54019342500,1777094984756,46239030173332
scrabble,393076112,-1,0,0,-1,2688548864,9483321344,-1,0,0,-1,54369419798,1777094984756,46239030173332
scrabble,454296129,-1,0,0,-1,-5987368960,3495952384,-1,0,0,-1,54762954299,1777094984756,46239030173332
