benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
fj-kmeans,3846961415,0,0,0,0,-41248888,708979552,87,1,52,4287,315069146623,1777083972662,35226936173343
fj-kmeans,3841774304,0,0,0,0,-67848144,641131408,88,1,48,4335,318916942609,1777083972662,35226936173343
fj-kmeans,3846400596,0,0,0,0,-52228824,588902584,89,1,50,4385,322759386241,1777083972662,35226936173343
fj-kmeans,3844320711,0,0,0,0,-57999544,530903040,90,1,51,4436,326606479510,1777083972662,35226936173343
fj-kmeans,3840656173,0,0,0,0,-82945216,447957824,91,1,48,4484,330451514751,1777083972662,35226936173343
fj-kmeans,3841922084,0,0,0,0,-49389144,398568680,92,1,47,4531,334292935208,1777083972662,35226936173343
fj-kmeans,3844764678,0,0,0,0,-58865816,339702864,93,1,50,4581,338135593530,1777083972662,35226936173343
fj-kmeans,3843391497,0,0,0,0,-44066576,295636288,94,1,49,4630,341981080122,1777083972662,35226936173343
fj-kmeans,3840930610,0,0,0,0,-65959112,229677176,95,1,48,4678,345825103405,1777083972662,35226936173343
fj-kmeans,3845439669,0,0,0,0,-83212920,146464256,96,1,51,4729,349666755456,1777083972662,35226936173343
fj-kmeans,3788351592,0,0,0,0,10200547328,10347011584,96,0,0,4729,353512938479,1777083972662,35226936173343
fj-kmeans,3833702481,0,0,0,0,-50492760,10296518824,97,1,47,4776,357302095343,1777083972662,35226936173343
fj-kmeans,3838447225,0,0,0,0,-66884816,10229634008,98,1,48,4824,361136546710,1777083972662,35226936173343
fj-kmeans,3840106051,0,0,0,0,-58520440,10171113568,99,1,50,4874,364975694845,1777083972662,35226936173343
fj-kmeans,3839573262,0,0,0,0,-52509632,10118603936,100,1,51,4925,368816679383,1777083972662,35226936173343
fj-kmeans,3839372517,0,0,0,0,-66217040,10052386896,101,1,49,4974,372657258150,1777083972662,35226936173343
fj-kmeans,3844622227,0,0,0,0,-58717616,9993669280,102,1,47,5021,376497457641,1777083972662,35226936173343
fj-kmeans,3848703088,0,0,0,0,-58112608,9935556672,103,1,50,5071,380342713993,1777083972662,35226936173343
fj-kmeans,3839047100,0,0,0,0,-50070360,9885486312,104,1,50,5121,384192179651,1777083972662,35226936173343
fj-kmeans,3832006895,0,0,0,0,-58011032,9827475280,105,1,49,5170,388031928257,1777083972662,35226936173343
fj-kmeans,3842212149,0,0,0,0,-61364352,9766110928,106,1,51,5221,391864597754,1777083972662,35226936173343
fj-kmeans,3840227585,0,0,0,0,-66597624,9699513304,107,1,51,5272,395707550267,1777083972662,35226936173343
fj-kmeans,3843494736,0,0,0,0,-58315568,9641197736,108,1,50,5322,399548558191,1777083972662,35226936173343
fj-kmeans,3841949973,0,0,0,0,-58924320,9590662024,109,1,49,5371,403392983199,1777083972662,35226936173343
fj-kmeans,3833913258,0,0,0,0,-50232832,9540429192,110,1,49,5420,407235543686,1777083972662,35226936173343
