[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
====== page-rank (apache-spark) [default], iteration 68 completed (4403.658 ms) ======
====== page-rank (apache-spark) [default], iteration 69 started ======
====== page-rank (apache-spark) [default], iteration 69 completed (4249.837 ms) ======
====== page-rank (apache-spark) [default], iteration 70 started ======
====== page-rank (apache-spark) [default], iteration 70 completed (4280.867 ms) ======
====== page-rank (apache-spark) [default], iteration 71 started ======
====== page-rank (apache-spark) [default], iteration 71 completed (4407.430 ms) ======
====== page-rank (apache-spark) [default], iteration 72 started ======
====== page-rank (apache-spark) [default], iteration 72 completed (4267.049 ms) ======
====== page-rank (apache-spark) [default], iteration 73 started ======
====== page-rank (apache-spark) [default], iteration 73 completed (4270.626 ms) ======
====== page-rank (apache-spark) [default], iteration 74 started ======
====== page-rank (apache-spark) [default], iteration 74 completed (4419.595 ms) ======
====== page-rank (apache-spark) [default], iteration 75 started ======
====== page-rank (apache-spark) [default], iteration 75 completed (4390.535 ms) ======
====== page-rank (apache-spark) [default], iteration 76 started ======
====== page-rank (apache-spark) [default], iteration 76 completed (4292.560 ms) ======
====== page-rank (apache-spark) [default], iteration 77 started ======
====== page-rank (apache-spark) [default], iteration 77 completed (4264.925 ms) ======
====== page-rank (apache-spark) [default], iteration 78 started ======
====== page-rank (apache-spark) [default], iteration 78 completed (4445.403 ms) ======
====== page-rank (apache-spark) [default], iteration 79 started ======
====== page-rank (apache-spark) [default], iteration 79 completed (4269.656 ms) ======
====== page-rank (apache-spark) [default], iteration 80 started ======
====== page-rank (apache-spark) [default], iteration 80 completed (4250.539 ms) ======
====== page-rank (apache-spark) [default], iteration 81 started ======
====== page-rank (apache-spark) [default], iteration 81 completed (4391.045 ms) ======
====== page-rank (apache-spark) [default], iteration 82 started ======
====== page-rank (apache-spark) [default], iteration 82 completed (4248.965 ms) ======
====== page-rank (apache-spark) [default], iteration 83 started ======
====== page-rank (apache-spark) [default], iteration 83 completed (4320.354 ms) ======
====== page-rank (apache-spark) [default], iteration 84 started ======
====== page-rank (apache-spark) [default], iteration 84 completed (4231.250 ms) ======
====== page-rank (apache-spark) [default], iteration 85 started ======
