>>> Starting benchmark: scrabble
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/scrabble
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== scrabble (functional) [default], iteration 136 completed (387.305 ms) ======
====== scrabble (functional) [default], iteration 137 started ======
====== scrabble (functional) [default], iteration 137 completed (345.072 ms) ======
====== scrabble (functional) [default], iteration 138 started ======
====== scrabble (functional) [default], iteration 138 completed (348.439 ms) ======
====== scrabble (functional) [default], iteration 139 started ======
====== scrabble (functional) [default], iteration 139 completed (435.360 ms) ======
====== scrabble (functional) [default], iteration 140 started ======
====== scrabble (functional) [default], iteration 140 completed (352.116 ms) ======
====== scrabble (functional) [default], iteration 141 started ======
====== scrabble (functional) [default], iteration 141 completed (384.789 ms) ======
====== scrabble (functional) [default], iteration 142 started ======
====== scrabble (functional) [default], iteration 142 completed (424.518 ms) ======
====== scrabble (functional) [default], iteration 143 started ======
====== scrabble (functional) [default], iteration 143 completed (344.795 ms) ======
====== scrabble (functional) [default], iteration 144 started ======
====== scrabble (functional) [default], iteration 144 completed (403.300 ms) ======
====== scrabble (functional) [default], iteration 145 started ======
====== scrabble (functional) [default], iteration 145 completed (349.791 ms) ======
====== scrabble (functional) [default], iteration 146 started ======
====== scrabble (functional) [default], iteration 146 completed (368.989 ms) ======
====== scrabble (functional) [default], iteration 147 started ======
====== scrabble (functional) [default], iteration 147 completed (458.860 ms) ======
====== scrabble (functional) [default], iteration 148 started ======
====== scrabble (functional) [default], iteration 148 completed (441.513 ms) ======
====== scrabble (functional) [default], iteration 149 started ======
====== scrabble (functional) [default], iteration 149 completed (343.293 ms) ======
====== scrabble (functional) [default], iteration 150 started ======
====== scrabble (functional) [default], iteration 150 completed (352.569 ms) ======
====== scrabble (functional) [default], iteration 151 started ======
====== scrabble (functional) [default], iteration 151 completed (430.684 ms) ======
====== scrabble (functional) [default], iteration 152 started ======
====== scrabble (functional) [default], iteration 152 completed (345.158 ms) ======
====== scrabble (functional) [default], iteration 153 started ======
====== scrabble (functional) [default], iteration 153 completed (343.152 ms) ======
====== scrabble (functional) [default], iteration 154 started ======
====== scrabble (functional) [default], iteration 154 completed (384.731 ms) ======
====== scrabble (functional) [default], iteration 155 started ======
====== scrabble (functional) [default], iteration 155 completed (438.891 ms) ======
====== scrabble (functional) [default], iteration 156 started ======
====== scrabble (functional) [default], iteration 156 completed (347.730 ms) ======
====== scrabble (functional) [default], iteration 157 started ======
====== scrabble (functional) [default], iteration 157 completed (422.799 ms) ======
====== scrabble (functional) [default], iteration 158 started ======
====== scrabble (functional) [default], iteration 158 completed (343.640 ms) ======
====== scrabble (functional) [default], iteration 159 started ======
====== scrabble (functional) [default], iteration 159 completed (349.773 ms) ======
====== scrabble (functional) [default], iteration 160 started ======
====== scrabble (functional) [default], iteration 160 completed (470.592 ms) ======
====== scrabble (functional) [default], iteration 161 started ======
====== scrabble (functional) [default], iteration 161 completed (340.353 ms) ======
====== scrabble (functional) [default], iteration 162 started ======
====== scrabble (functional) [default], iteration 162 completed (347.964 ms) ======
====== scrabble (functional) [default], iteration 163 started ======
====== scrabble (functional) [default], iteration 163 completed (347.924 ms) ======
====== scrabble (functional) [default], iteration 164 started ======
====== scrabble (functional) [default], iteration 164 completed (456.111 ms) ======
====== scrabble (functional) [default], iteration 165 started ======
====== scrabble (functional) [default], iteration 165 completed (347.785 ms) ======
====== scrabble (functional) [default], iteration 166 started ======
====== scrabble (functional) [default], iteration 166 completed (344.181 ms) ======
====== scrabble (functional) [default], iteration 167 started ======
====== scrabble (functional) [default], iteration 167 completed (348.444 ms) ======
====== scrabble (functional) [default], iteration 168 started ======
====== scrabble (functional) [default], iteration 168 completed (433.096 ms) ======
====== scrabble (functional) [default], iteration 169 started ======
====== scrabble (functional) [default], iteration 169 completed (354.041 ms) ======
====== scrabble (functional) [default], iteration 170 started ======
====== scrabble (functional) [default], iteration 170 completed (346.329 ms) ======
====== scrabble (functional) [default], iteration 171 started ======
====== scrabble (functional) [default], iteration 171 completed (424.373 ms) ======
====== scrabble (functional) [default], iteration 172 started ======
====== scrabble (functional) [default], iteration 172 completed (347.348 ms) ======
====== scrabble (functional) [default], iteration 173 started ======
====== scrabble (functional) [default], iteration 173 completed (343.329 ms) ======
====== scrabble (functional) [default], iteration 174 started ======
====== scrabble (functional) [default], iteration 174 completed (459.652 ms) ======
====== scrabble (functional) [default], iteration 175 started ======
====== scrabble (functional) [default], iteration 175 completed (344.799 ms) ======
====== scrabble (functional) [default], iteration 176 started ======
====== scrabble (functional) [default], iteration 176 completed (343.337 ms) ======
====== scrabble (functional) [default], iteration 177 started ======
====== scrabble (functional) [default], iteration 177 completed (358.364 ms) ======
====== scrabble (functional) [default], iteration 178 started ======
====== scrabble (functional) [default], iteration 178 completed (487.464 ms) ======
====== scrabble (functional) [default], iteration 179 started ======
====== scrabble (functional) [default], iteration 179 completed (377.309 ms) ======
====== scrabble (functional) [default], iteration 180 started ======
====== scrabble (functional) [default], iteration 180 completed (407.622 ms) ======
====== scrabble (functional) [default], iteration 181 started ======
====== scrabble (functional) [default], iteration 181 completed (352.009 ms) ======
====== scrabble (functional) [default], iteration 182 started ======
====== scrabble (functional) [default], iteration 182 completed (344.368 ms) ======
====== scrabble (functional) [default], iteration 183 started ======
====== scrabble (functional) [default], iteration 183 completed (413.386 ms) ======
====== scrabble (functional) [default], iteration 184 started ======
====== scrabble (functional) [default], iteration 184 completed (347.853 ms) ======
====== scrabble (functional) [default], iteration 185 started ======
====== scrabble (functional) [default], iteration 185 completed (347.310 ms) ======
====== scrabble (functional) [default], iteration 186 started ======
====== scrabble (functional) [default], iteration 186 completed (374.123 ms) ======
====== scrabble (functional) [default], iteration 187 started ======
====== scrabble (functional) [default], iteration 187 completed (472.142 ms) ======
====== scrabble (functional) [default], iteration 188 started ======
====== scrabble (functional) [default], iteration 188 completed (443.804 ms) ======
====== scrabble (functional) [default], iteration 189 started ======
====== scrabble (functional) [default], iteration 189 completed (412.434 ms) ======
====== scrabble (functional) [default], iteration 190 started ======
====== scrabble (functional) [default], iteration 190 completed (416.897 ms) ======
====== scrabble (functional) [default], iteration 191 started ======
====== scrabble (functional) [default], iteration 191 completed (422.926 ms) ======
====== scrabble (functional) [default], iteration 192 started ======
====== scrabble (functional) [default], iteration 192 completed (416.385 ms) ======
====== scrabble (functional) [default], iteration 193 started ======
====== scrabble (functional) [default], iteration 193 completed (374.404 ms) ======
====== scrabble (functional) [default], iteration 194 started ======
====== scrabble (functional) [default], iteration 194 completed (353.547 ms) ======
====== scrabble (functional) [default], iteration 195 started ======
====== scrabble (functional) [default], iteration 195 completed (341.468 ms) ======
====== scrabble (functional) [default], iteration 196 started ======
====== scrabble (functional) [default], iteration 196 completed (436.256 ms) ======
====== scrabble (functional) [default], iteration 197 started ======
====== scrabble (functional) [default], iteration 197 completed (346.645 ms) ======
====== scrabble (functional) [default], iteration 198 started ======
====== scrabble (functional) [default], iteration 198 completed (361.972 ms) ======
====== scrabble (functional) [default], iteration 199 started ======
====== scrabble (functional) [default], iteration 199 completed (460.496 ms) ======
====== scrabble (functional) [default], iteration 200 started ======
====== scrabble (functional) [default], iteration 200 completed (428.400 ms) ======
====== scrabble (functional) [default], iteration 201 started ======
====== scrabble (functional) [default], iteration 201 completed (343.372 ms) ======
====== scrabble (functional) [default], iteration 202 started ======
====== scrabble (functional) [default], iteration 202 completed (411.544 ms) ======
====== scrabble (functional) [default], iteration 203 started ======
====== scrabble (functional) [default], iteration 203 completed (373.140 ms) ======
====== scrabble (functional) [default], iteration 204 started ======
====== scrabble (functional) [default], iteration 204 completed (350.524 ms) ======
====== scrabble (functional) [default], iteration 205 started ======
====== scrabble (functional) [default], iteration 205 completed (370.349 ms) ======
====== scrabble (functional) [default], iteration 206 started ======
====== scrabble (functional) [default], iteration 206 completed (460.641 ms) ======
====== scrabble (functional) [default], iteration 207 started ======
====== scrabble (functional) [default], iteration 207 completed (384.117 ms) ======
====== scrabble (functional) [default], iteration 208 started ======
====== scrabble (functional) [default], iteration 208 completed (421.399 ms) ======
====== scrabble (functional) [default], iteration 209 started ======
====== scrabble (functional) [default], iteration 209 completed (347.316 ms) ======
====== scrabble (functional) [default], iteration 210 started ======
====== scrabble (functional) [default], iteration 210 completed (385.265 ms) ======
====== scrabble (functional) [default], iteration 211 started ======
====== scrabble (functional) [default], iteration 211 completed (418.339 ms) ======
====== scrabble (functional) [default], iteration 212 started ======
====== scrabble (functional) [default], iteration 212 completed (343.346 ms) ======
====== scrabble (functional) [default], iteration 213 started ======
====== scrabble (functional) [default], iteration 213 completed (344.118 ms) ======
====== scrabble (functional) [default], iteration 214 started ======
====== scrabble (functional) [default], iteration 214 completed (431.898 ms) ======
====== scrabble (functional) [default], iteration 215 started ======
====== scrabble (functional) [default], iteration 215 completed (349.821 ms) ======
====== scrabble (functional) [default], iteration 216 started ======
====== scrabble (functional) [default], iteration 216 completed (375.109 ms) ======
====== scrabble (functional) [default], iteration 217 started ======
====== scrabble (functional) [default], iteration 217 completed (444.557 ms) ======
====== scrabble (functional) [default], iteration 218 started ======
====== scrabble (functional) [default], iteration 218 completed (387.497 ms) ======
====== scrabble (functional) [default], iteration 219 started ======
====== scrabble (functional) [default], iteration 219 completed (418.734 ms) ======
