>>> Starting benchmark: rx-scrabble
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/rx-scrabble
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
====== rx-scrabble (functional) [default], iteration 82 started ======
====== rx-scrabble (functional) [default], iteration 82 completed (195.552 ms) ======
====== rx-scrabble (functional) [default], iteration 83 started ======
====== rx-scrabble (functional) [default], iteration 83 completed (197.703 ms) ======
====== rx-scrabble (functional) [default], iteration 84 started ======
====== rx-scrabble (functional) [default], iteration 84 completed (197.232 ms) ======
====== rx-scrabble (functional) [default], iteration 85 started ======
====== rx-scrabble (functional) [default], iteration 85 completed (195.687 ms) ======
====== rx-scrabble (functional) [default], iteration 86 started ======
====== rx-scrabble (functional) [default], iteration 86 completed (194.678 ms) ======
====== rx-scrabble (functional) [default], iteration 87 started ======
====== rx-scrabble (functional) [default], iteration 87 completed (196.883 ms) ======
====== rx-scrabble (functional) [default], iteration 88 started ======
====== rx-scrabble (functional) [default], iteration 88 completed (195.615 ms) ======
====== rx-scrabble (functional) [default], iteration 89 started ======
====== rx-scrabble (functional) [default], iteration 89 completed (196.905 ms) ======
====== rx-scrabble (functional) [default], iteration 90 started ======
====== rx-scrabble (functional) [default], iteration 90 completed (195.500 ms) ======
====== rx-scrabble (functional) [default], iteration 91 started ======
====== rx-scrabble (functional) [default], iteration 91 completed (196.876 ms) ======
====== rx-scrabble (functional) [default], iteration 92 started ======
====== rx-scrabble (functional) [default], iteration 92 completed (195.486 ms) ======
====== rx-scrabble (functional) [default], iteration 93 started ======
====== rx-scrabble (functional) [default], iteration 93 completed (196.385 ms) ======
====== rx-scrabble (functional) [default], iteration 94 started ======
====== rx-scrabble (functional) [default], iteration 94 completed (197.636 ms) ======
====== rx-scrabble (functional) [default], iteration 95 started ======
====== rx-scrabble (functional) [default], iteration 95 completed (198.325 ms) ======
====== rx-scrabble (functional) [default], iteration 96 started ======
====== rx-scrabble (functional) [default], iteration 96 completed (195.458 ms) ======
====== rx-scrabble (functional) [default], iteration 97 started ======
====== rx-scrabble (functional) [default], iteration 97 completed (196.741 ms) ======
====== rx-scrabble (functional) [default], iteration 98 started ======
====== rx-scrabble (functional) [default], iteration 98 completed (195.116 ms) ======
====== rx-scrabble (functional) [default], iteration 99 started ======
====== rx-scrabble (functional) [default], iteration 99 completed (196.359 ms) ======
====== rx-scrabble (functional) [default], iteration 100 started ======
====== rx-scrabble (functional) [default], iteration 100 completed (194.514 ms) ======
====== rx-scrabble (functional) [default], iteration 101 started ======
====== rx-scrabble (functional) [default], iteration 101 completed (199.931 ms) ======
====== rx-scrabble (functional) [default], iteration 102 started ======
====== rx-scrabble (functional) [default], iteration 102 completed (198.066 ms) ======
====== rx-scrabble (functional) [default], iteration 103 started ======
====== rx-scrabble (functional) [default], iteration 103 completed (197.429 ms) ======
====== rx-scrabble (functional) [default], iteration 104 started ======
====== rx-scrabble (functional) [default], iteration 104 completed (197.871 ms) ======
====== rx-scrabble (functional) [default], iteration 105 started ======
====== rx-scrabble (functional) [default], iteration 105 completed (196.900 ms) ======
====== rx-scrabble (functional) [default], iteration 106 started ======
====== rx-scrabble (functional) [default], iteration 106 completed (196.741 ms) ======
====== rx-scrabble (functional) [default], iteration 107 started ======
====== rx-scrabble (functional) [default], iteration 107 completed (196.661 ms) ======
====== rx-scrabble (functional) [default], iteration 108 started ======
====== rx-scrabble (functional) [default], iteration 108 completed (196.415 ms) ======
====== rx-scrabble (functional) [default], iteration 109 started ======
====== rx-scrabble (functional) [default], iteration 109 completed (194.832 ms) ======
====== rx-scrabble (functional) [default], iteration 110 started ======
====== rx-scrabble (functional) [default], iteration 110 completed (196.259 ms) ======
