[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
Creating graph database...
Loading resources...
Populating database...
Creating indices...
Database initialized with 327642 vertices and 725788 edges.
====== neo4j-analytics (database) [default], iteration 92 started ======
====== neo4j-analytics (database) [default], iteration 92 completed (1879.892 ms) ======
====== neo4j-analytics (database) [default], iteration 93 started ======
====== neo4j-analytics (database) [default], iteration 93 completed (1933.713 ms) ======
====== neo4j-analytics (database) [default], iteration 94 started ======
====== neo4j-analytics (database) [default], iteration 94 completed (1887.446 ms) ======
====== neo4j-analytics (database) [default], iteration 95 started ======
====== neo4j-analytics (database) [default], iteration 95 completed (1894.644 ms) ======
====== neo4j-analytics (database) [default], iteration 96 started ======
====== neo4j-analytics (database) [default], iteration 96 completed (1874.469 ms) ======
====== neo4j-analytics (database) [default], iteration 97 started ======
====== neo4j-analytics (database) [default], iteration 97 completed (1876.281 ms) ======
====== neo4j-analytics (database) [default], iteration 98 started ======
====== neo4j-analytics (database) [default], iteration 98 completed (1876.750 ms) ======
====== neo4j-analytics (database) [default], iteration 99 started ======
====== neo4j-analytics (database) [default], iteration 99 completed (1914.060 ms) ======
====== neo4j-analytics (database) [default], iteration 100 started ======
====== neo4j-analytics (database) [default], iteration 100 completed (1864.698 ms) ======
====== neo4j-analytics (database) [default], iteration 101 started ======
====== neo4j-analytics (database) [default], iteration 101 completed (1871.662 ms) ======
====== neo4j-analytics (database) [default], iteration 102 started ======
====== neo4j-analytics (database) [default], iteration 102 completed (1882.131 ms) ======
====== neo4j-analytics (database) [default], iteration 103 started ======
====== neo4j-analytics (database) [default], iteration 103 completed (1878.115 ms) ======
====== neo4j-analytics (database) [default], iteration 104 started ======
====== neo4j-analytics (database) [default], iteration 104 completed (1865.442 ms) ======
====== neo4j-analytics (database) [default], iteration 105 started ======
====== neo4j-analytics (database) [default], iteration 105 completed (1992.565 ms) ======
====== neo4j-analytics (database) [default], iteration 106 started ======
====== neo4j-analytics (database) [default], iteration 106 completed (1884.396 ms) ======
====== neo4j-analytics (database) [default], iteration 107 started ======
====== neo4j-analytics (database) [default], iteration 107 completed (1864.662 ms) ======
====== neo4j-analytics (database) [default], iteration 108 started ======
====== neo4j-analytics (database) [default], iteration 108 completed (1871.537 ms) ======
====== neo4j-analytics (database) [default], iteration 109 started ======
====== neo4j-analytics (database) [default], iteration 109 completed (1884.136 ms) ======
====== neo4j-analytics (database) [default], iteration 110 started ======
====== neo4j-analytics (database) [default], iteration 110 completed (1876.857 ms) ======
====== neo4j-analytics (database) [default], iteration 111 started ======
====== neo4j-analytics (database) [default], iteration 111 completed (1978.798 ms) ======
====== neo4j-analytics (database) [default], iteration 112 started ======
====== neo4j-analytics (database) [default], iteration 112 completed (1880.242 ms) ======
====== neo4j-analytics (database) [default], iteration 113 started ======
====== neo4j-analytics (database) [default], iteration 113 completed (1878.687 ms) ======
====== neo4j-analytics (database) [default], iteration 114 started ======
====== neo4j-analytics (database) [default], iteration 114 completed (1871.057 ms) ======
====== neo4j-analytics (database) [default], iteration 115 started ======
====== neo4j-analytics (database) [default], iteration 115 completed (1864.872 ms) ======
====== neo4j-analytics (database) [default], iteration 116 started ======
====== neo4j-analytics (database) [default], iteration 116 completed (1876.472 ms) ======
====== neo4j-analytics (database) [default], iteration 117 started ======
====== neo4j-analytics (database) [default], iteration 117 completed (1963.980 ms) ======
====== neo4j-analytics (database) [default], iteration 118 started ======
====== neo4j-analytics (database) [default], iteration 118 completed (1893.867 ms) ======
====== neo4j-analytics (database) [default], iteration 119 started ======
====== neo4j-analytics (database) [default], iteration 119 completed (1869.839 ms) ======
====== neo4j-analytics (database) [default], iteration 120 started ======
====== neo4j-analytics (database) [default], iteration 120 completed (2015.182 ms) ======
====== neo4j-analytics (database) [default], iteration 121 started ======
====== neo4j-analytics (database) [default], iteration 121 completed (1879.875 ms) ======
====== neo4j-analytics (database) [default], iteration 122 started ======
====== neo4j-analytics (database) [default], iteration 122 completed (1871.911 ms) ======
====== neo4j-analytics (database) [default], iteration 123 started ======
====== neo4j-analytics (database) [default], iteration 123 completed (1885.870 ms) ======
====== neo4j-analytics (database) [default], iteration 124 started ======
====== neo4j-analytics (database) [default], iteration 124 completed (1871.530 ms) ======
====== neo4j-analytics (database) [default], iteration 125 started ======
====== neo4j-analytics (database) [default], iteration 125 completed (1872.233 ms) ======
====== neo4j-analytics (database) [default], iteration 126 started ======
====== neo4j-analytics (database) [default], iteration 126 completed (1896.644 ms) ======
====== neo4j-analytics (database) [default], iteration 127 started ======
====== neo4j-analytics (database) [default], iteration 127 completed (1874.610 ms) ======
====== neo4j-analytics (database) [default], iteration 128 started ======
====== neo4j-analytics (database) [default], iteration 128 completed (1871.300 ms) ======
====== neo4j-analytics (database) [default], iteration 129 started ======
====== neo4j-analytics (database) [default], iteration 129 completed (1868.020 ms) ======
====== neo4j-analytics (database) [default], iteration 130 started ======
====== neo4j-analytics (database) [default], iteration 130 completed (1883.779 ms) ======
====== neo4j-analytics (database) [default], iteration 131 started ======
====== neo4j-analytics (database) [default], iteration 131 completed (1884.084 ms) ======
====== neo4j-analytics (database) [default], iteration 132 started ======
====== neo4j-analytics (database) [default], iteration 132 completed (1965.341 ms) ======
====== neo4j-analytics (database) [default], iteration 133 started ======
